ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-23,3,23.308,PHI,,DET,W 56-21,,,,
2,2007,2007-10-14,5,23.329,PHI,@,NYJ,W 16-9,,,,
3,2007,2007-12-16,14,24.027,PHI,@,DAL,W 10-6,,,,
4,2007,2007-12-23,15,24.034,PHI,@,NOR,W 38-23,*,,,
5,2008,2008-09-07,1,24.293,PHI,,STL,W 38-3,,,,
6,2008,2008-09-15,2,24.301,PHI,@,DAL,L 37-41,,,,
7,2008,2008-09-21,3,24.307,PHI,,PIT,W 15-6,*,,,
8,2008,2008-09-28,4,24.314,PHI,@,CHI,L 20-24,*,,,
9,2008,2008-10-05,5,24.321,PHI,,WAS,L 17-23,*,,,
10,2008,2008-10-12,6,24.328,PHI,@,SFO,W 40-26,*,,,
11,2008,2008-10-26,7,24.342,PHI,,ATL,W 27-14,*,,,
12,2008,2008-11-02,8,24.349,PHI,@,SEA,W 26-7,*,,,
13,2008,2008-11-09,9,24.356,PHI,,NYG,L 31-36,*,,,
14,2008,2008-11-16,10,24.363,PHI,@,CIN,T 13-13,*,,,
15,2008,2008-11-23,11,25.004,PHI,@,BAL,L 7-36,*,,,
16,2008,2008-11-27,12,25.008,PHI,,ARI,W 48-20,*,,,
17,2009,2009-09-13,1,25.298,PHI,@,CAR,W 38-10,,,,
18,2009,2009-09-20,2,25.305,PHI,,NOR,L 22-48,*,,,
19,2009,2009-09-27,3,25.312,PHI,,KAN,W 34-14,*,,,
20,2009,2009-10-11,4,25.326,PHI,,TAM,W 33-14,*,,,
21,2009,2009-10-18,5,25.333,PHI,@,OAK,L 9-13,*,,,
22,2009,2009-11-15,9,25.361,PHI,@,SDG,L 23-31,,,,
23,2009,2009-11-22,10,26.003,PHI,@,CHI,W 24-20,,,,
24,2009,2009-11-29,11,26.010,PHI,,WAS,W 27-24,,,,
25,2009,2009-12-06,12,26.017,PHI,@,ATL,W 34-7,,,,
26,2009,2009-12-13,13,26.024,PHI,@,NYG,W 45-38,,,,
27,2009,2009-12-20,14,26.031,PHI,,SFO,W 27-13,,,,
28,2009,2009-12-27,15,26.038,PHI,,DEN,W 30-27,,,,
29,2009,2010-01-03,16,26.045,PHI,@,DAL,L 0-24,*,,,
30,2010,2010-10-03,4,26.318,PHI,,WAS,L 12-17,*,,,
31,2010,2010-10-10,5,26.325,PHI,@,SFO,W 27-24,*,,,
32,2010,2010-10-17,6,26.332,PHI,,ATL,W 31-17,*,,,
33,2010,2010-10-24,7,26.339,PHI,@,TEN,L 19-37,*,,,
34,2010,2010-11-07,8,26.353,PHI,,IND,W 26-24,*,,,
35,2010,2010-11-15,9,26.361,PHI,@,WAS,W 59-28,,,,
36,2010,2010-11-21,10,27.002,PHI,,NYG,W 27-17,,,,
37,2010,2010-11-28,11,27.009,PHI,@,CHI,L 26-31,,,,
38,2010,2010-12-02,12,27.013,PHI,,HOU,W 34-24,*,,,
39,2010,2010-12-12,13,27.023,PHI,@,DAL,W 30-27,*,,,
40,2010,2010-12-19,14,27.030,PHI,@,NYG,W 38-31,*,0.0,1,0
41,2010,2010-12-28,15,27.039,PHI,,MIN,L 14-24,*,,,
42,2010,2011-01-02,16,27.044,PHI,,DAL,L 13-14,*,,,
