ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,23.293,STL,@,CLE,W 27-24
2,1985,1985-09-15,2,23.300,STL,,CIN,W 41-27
3,1985,1985-09-22,3,23.307,STL,@,NYG,L 17-27
4,1985,1985-09-29,4,23.314,STL,,GNB,W 43-28
5,1985,1985-10-07,5,23.322,STL,@,WAS,L 10-27
6,1985,1985-10-13,6,23.328,STL,@,PHI,L 7-30
7,1985,1985-10-20,7,23.335,STL,@,PIT,L 10-23
8,1985,1985-10-27,8,23.342,STL,,HOU,L 10-20
9,1985,1985-11-04,9,23.350,STL,,DAL,W 21-10
10,1985,1985-11-10,10,23.356,STL,@,TAM,L 0-16
11,1985,1985-11-17,11,23.363,STL,,PHI,L 14-24
12,1985,1985-11-24,12,24.005,STL,,NYG,L 3-34
13,1985,1985-11-28,13,24.009,STL,@,DAL,L 17-35
14,1985,1985-12-08,14,24.019,STL,,NOR,W 28-16
15,1985,1985-12-15,15,24.026,STL,@,RAM,L 14-46
16,1985,1985-12-21,16,24.032,STL,,WAS,L 16-27
