ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2005,2005-11-06,8,25.147,PIT,@,GNB,W 20-10,*,,,,,,
55,2005,2005-11-13,9,25.154,PIT,,CLE,W 34-21,*,,,,,,
56,2005,2005-11-20,10,25.161,PIT,@,BAL,L 13-16,*,1.0,,,0,0,0
57,2005,2005-11-28,11,25.169,PIT,@,IND,L 7-26,*,,,,,,
58,2005,2005-12-04,12,25.175,PIT,,CIN,L 31-38,*,,,,,,
59,2005,2005-12-11,13,25.182,PIT,,CHI,W 21-9,*,,,,,,
60,2005,2005-12-18,14,25.189,PIT,@,MIN,W 18-3,*,1.0,,,0,0,0
61,2005,2005-12-24,15,25.195,PIT,@,CLE,W 41-0,*,1.0,,,0,0,0
62,2005,2006-01-01,16,25.203,PIT,,DET,W 35-21,*,,,,,,
63,2006,2006-09-07,1,26.087,PIT,,MIA,W 28-17,*,,,,,,
64,2006,2006-09-18,2,26.098,PIT,@,JAX,L 0-9,*,1.0,,,0,0,0
65,2006,2006-09-24,3,26.104,PIT,,CIN,L 20-28,*,1.0,,,0,0,0
66,2006,2006-10-08,4,26.118,PIT,@,SDG,L 13-23,*,1.0,,,0,0,0
67,2006,2006-10-15,5,26.125,PIT,,KAN,W 45-7,*,,,,,,
68,2006,2006-10-22,6,26.132,PIT,@,ATL,L 38-41,*,,,,,,
69,2006,2006-10-29,7,26.139,PIT,@,OAK,L 13-20,*,,,,,,
70,2006,2006-11-05,8,26.146,PIT,,DEN,L 20-31,*,,,,,,
71,2006,2006-11-12,9,26.153,PIT,,NOR,W 38-31,*,,,,,,
72,2006,2006-11-19,10,26.160,PIT,@,CLE,W 24-20,*,,,,,,
73,2006,2006-11-26,11,26.167,PIT,@,BAL,L 0-27,*,,,,,,
74,2006,2006-12-03,12,26.174,PIT,,TAM,W 20-3,*,0.0,,,1,11,0
75,2006,2006-12-07,13,26.178,PIT,,CLE,W 27-7,*,,,,,,
76,2006,2006-12-17,14,26.188,PIT,@,CAR,W 37-3,*,1.0,,,0,0,0
77,2006,2006-12-24,15,26.195,PIT,,BAL,L 7-31,*,,,,,,
78,2006,2006-12-31,16,26.202,PIT,@,CIN,W 23-17,*,,,,,,
79,2007,2007-09-09,1,27.089,PIT,@,CLE,W 34-7,*,,,,,,
80,2007,2007-09-16,2,27.096,PIT,,BUF,W 26-3,*,1.0,,,0,0,0
81,2007,2007-09-23,3,27.103,PIT,,SFO,W 37-16,*,,,,,,
82,2007,2007-09-30,4,27.110,PIT,@,ARI,L 14-21,*,,,,,,
83,2007,2007-10-07,5,27.117,PIT,,SEA,W 21-0,*,,,,,,
84,2007,2007-10-21,6,27.131,PIT,@,DEN,L 28-31,*,0.0,,,1,14,0
85,2007,2007-10-28,7,27.138,PIT,@,CIN,W 24-13,*,,,,,,
86,2007,2007-11-05,8,27.146,PIT,,BAL,W 38-7,*,,,,,,
87,2007,2007-11-11,9,27.152,PIT,,CLE,W 31-28,*,,,,,,
88,2007,2007-11-18,10,27.159,PIT,@,NYJ,L 16-19,*,0.5,,,0,0,0
89,2007,2007-11-26,11,27.167,PIT,,MIA,W 3-0,*,0.5,,,0,0,0
90,2007,2007-12-02,12,27.173,PIT,,CIN,W 24-10,*,1.0,,,0,0,0
91,2007,2007-12-09,13,27.180,PIT,@,NWE,L 13-34,*,,,,,,
92,2007,2007-12-16,14,27.187,PIT,,JAX,L 22-29,*,,,,,,
93,2007,2007-12-20,15,27.191,PIT,@,STL,W 41-24,*,,,,,,
94,2007,2007-12-30,16,27.201,PIT,@,BAL,L 21-27,*,,,,,,
95,2008,2008-09-07,1,28.087,PIT,,HOU,W 38-17,*,0.0,1,3,0,0,0
96,2008,2008-09-14,2,28.094,PIT,@,CLE,W 10-6,*,0.0,4,2,0,0,0
97,2008,2008-09-21,3,28.101,PIT,@,PHI,L 6-15,*,1.5,3,1,0,0,0
98,2008,2008-09-29,4,28.109,PIT,,BAL,W 23-20,*,0.0,3,3,0,0,0
99,2008,2008-10-05,5,28.115,PIT,@,JAX,W 26-21,*,0.0,2,1,0,0,0
100,2008,2008-10-19,6,28.129,PIT,@,CIN,W 38-10,*,0.0,0,1,0,0,0
101,2008,2008-10-26,7,28.136,PIT,,NYG,L 14-21,*,0.0,3,1,0,0,0
102,2008,2008-11-03,8,28.144,PIT,@,WAS,W 23-6,*,0.0,0,1,0,0,0
103,2008,2008-11-09,9,28.150,PIT,,IND,L 20-24,*,0.0,1,2,0,0,0
104,2008,2008-11-16,10,28.157,PIT,,SDG,W 11-10,*,0.0,3,2,0,0,0
105,2008,2008-11-20,11,28.161,PIT,,CIN,W 27-10,*,0.0,1,2,0,0,0
106,2008,2008-11-30,12,28.171,PIT,@,NWE,W 33-10,*,0.0,2,2,0,0,0
107,2008,2008-12-07,13,28.178,PIT,,DAL,W 20-13,*,0.0,1,0,0,0,0
108,2008,2008-12-14,14,28.185,PIT,@,BAL,W 13-9,*,0.0,3,2,0,0,0
109,2008,2008-12-21,15,28.192,PIT,@,TEN,L 14-31,*,0.0,2,4,0,0,0
110,2008,2008-12-28,16,28.199,PIT,,CLE,W 31-0,*,0.0,5,2,0,0,0
111,2009,2009-09-13,1,29.093,DET,@,NOR,L 27-45,*,0.0,9,0,0,0,0
112,2009,2009-09-20,2,29.100,DET,,MIN,L 13-27,*,1.0,5,5,0,0,0
113,2009,2009-09-27,3,29.107,DET,,WAS,W 19-14,*,0.0,5,4,0,0,0
114,2009,2009-10-04,4,29.114,DET,@,CHI,L 24-48,*,0.0,4,2,0,0,0
115,2009,2009-10-11,5,29.121,DET,,PIT,L 20-28,*,0.0,6,1,0,0,0
116,2009,2009-10-18,6,29.128,DET,@,GNB,L 0-26,*,0.0,4,1,0,0,0
117,2009,2009-11-01,7,29.142,DET,,STL,L 10-17,*,0.0,3,0,0,0,0
118,2009,2009-11-08,8,29.149,DET,@,SEA,L 20-32,*,0.0,6,1,0,0,0
119,2009,2009-11-15,9,29.156,DET,@,MIN,L 10-27,*,0.0,3,0,0,0,0
120,2009,2009-11-22,10,29.163,DET,,CLE,W 38-37,*,1.0,9,3,0,0,0
121,2009,2009-11-26,11,29.167,DET,,GNB,L 12-34,*,0.0,5,2,0,0,0
122,2009,2009-12-06,12,29.177,DET,@,CIN,L 13-23,*,0.0,3,6,0,0,0
123,2009,2009-12-13,13,29.184,DET,@,BAL,L 3-48,*,0.0,4,1,0,0,0
124,2009,2009-12-20,14,29.191,DET,,ARI,L 24-31,*,0.0,4,3,0,0,0
125,2010,2010-09-12,1,30.092,PIT,,ATL,W 15-9,,,,,,,
126,2010,2010-09-19,2,30.099,PIT,@,TEN,W 19-11,,0.0,1,0,0,0,0
127,2010,2010-09-26,3,30.106,PIT,@,TAM,W 38-13,,0.0,4,1,0,0,0
128,2010,2010-10-03,4,30.113,PIT,,BAL,L 14-17,,0.0,1,1,0,0,0
129,2010,2010-10-17,5,30.127,PIT,,CLE,W 28-10,,,,,,,
130,2010,2010-10-24,6,30.134,PIT,@,MIA,W 23-22,,1.0,4,0,0,0,0
131,2010,2010-10-31,7,30.141,PIT,@,NOR,L 10-20,,,,,,,
132,2010,2010-11-08,8,30.149,PIT,@,CIN,W 27-21,,,,,,,
133,2010,2010-11-14,9,30.155,PIT,,NWE,L 26-39,,0.0,1,1,0,0,0
134,2010,2010-11-21,10,30.162,PIT,,OAK,W 35-3,,0.0,1,0,0,0,0
135,2010,2010-11-28,11,30.169,PIT,@,BUF,W 19-16,,,,,,,
136,2010,2010-12-05,12,30.176,PIT,@,BAL,W 13-10,,,,,,,
137,2010,2010-12-12,13,30.183,PIT,,CIN,W 23-7,,,,,,,
138,2010,2010-12-19,14,30.190,PIT,,NYJ,L 17-22,,,,,,,
139,2010,2010-12-23,15,30.194,PIT,,CAR,W 27-3,,0.0,0,2,0,0,0
140,2010,2011-01-02,16,30.204,PIT,@,CLE,W 41-9,,0.0,4,0,0,0,0
141,2011,2011-09-11,1,31.091,PIT,@,BAL,L 7-35,,0.0,2,0,0,0,0
142,2011,2011-09-18,2,31.098,PIT,,SEA,W 24-0,,1.0,4,0,0,0,0
143,2011,2011-09-25,3,31.105,PIT,@,IND,W 23-20,,0.0,1,2,0,0,0
144,2011,2011-10-02,4,31.112,PIT,@,HOU,L 10-17,,0.0,1,2,0,0,0
145,2011,2011-10-09,5,31.119,PIT,,TEN,W 38-17,*,0.0,0,1,0,0,0
146,2011,2011-10-16,6,31.126,PIT,,JAX,W 17-13,*,0.0,4,1,0,0,0
147,2011,2011-10-23,7,31.133,PIT,@,ARI,W 32-20,*,0.0,3,0,0,0,0
148,2011,2011-10-30,8,31.140,PIT,,NWE,W 25-17,*,0.0,4,4,0,0,0
149,2011,2011-11-06,9,31.147,PIT,,BAL,L 20-23,*,0.0,6,4,0,0,0
150,2011,2011-11-13,10,31.154,PIT,@,CIN,W 24-17,,0.0,0,1,0,0,0
151,2011,2011-11-27,11,31.168,PIT,@,KAN,W 13-9,,0.0,1,0,0,0,0
152,2011,2011-12-08,13,31.179,PIT,,CLE,W 14-3,,0.5,0,2,0,0,0
153,2011,2011-12-19,14,31.190,PIT,@,SFO,L 3-20,,0.0,1,0,0,0,0
154,2011,2011-12-24,15,31.195,PIT,,STL,W 27-0,,0.0,2,0,0,0,0
155,2011,2012-01-01,16,31.203,PIT,@,CLE,W 13-9,,,,,,,
156,2012,2012-09-09,1,32.089,PIT,@,DEN,L 19-31,*,1.0,8,1,0,0,0
157,2012,2012-09-16,2,32.096,PIT,,NYJ,W 27-10,*,0.0,5,2,0,0,0
158,2012,2012-09-23,3,32.103,PIT,@,OAK,L 31-34,*,0.0,5,2,0,0,0
159,2012,2012-10-07,4,32.117,PIT,,PHI,W 16-14,*,0.0,5,3,0,0,0
160,2012,2012-10-11,5,32.121,PIT,@,TEN,L 23-26,*,1.0,4,2,0,0,0
161,2012,2012-10-21,6,32.131,PIT,@,CIN,W 24-17,*,0.0,2,5,0,0,0
162,2012,2012-10-28,7,32.138,PIT,,WAS,W 27-12,*,1.0,5,1,0,0,0
163,2012,2012-11-04,8,32.145,PIT,@,NYG,W 24-20,*,0.0,6,1,0,0,0
164,2012,2012-11-12,9,32.153,PIT,,KAN,W 16-13,*,0.0,3,4,0,0,0
165,2012,2012-11-18,10,32.159,PIT,,BAL,L 10-13,*,0.0,5,2,0,0,0
166,2012,2012-11-25,11,32.166,PIT,@,CLE,L 14-20,*,0.0,3,4,0,0,0
167,2012,2012-12-02,12,32.173,PIT,@,BAL,W 23-20,*,1.0,5,1,0,0,0
168,2012,2012-12-09,13,32.180,PIT,,SDG,L 24-34,*,0.0,4,3,0,0,0
169,2012,2012-12-16,14,32.187,PIT,@,DAL,L 24-27,*,0.0,4,2,0,0,0
170,2012,2012-12-23,15,32.194,PIT,,CIN,L 10-13,*,0.0,6,1,0,0,0
171,2012,2012-12-30,16,32.201,PIT,,CLE,W 24-10,*,0.0,5,4,0,0,0
172,2013,2013-09-08,1,33.088,PIT,,TEN,L 9-16,*,0.0,3,5,0,0,0
173,2014,2014-09-08,1,34.088,ARI,,SDG,W 18-17,*,0.0,8,0,0,0,0
174,2014,2014-09-14,2,34.094,ARI,@,NYG,W 25-14,*,0.0,4,4,1,0,0
175,2014,2014-09-21,3,34.101,ARI,,SFO,W 23-14,*,0.0,5,1,0,0,0
176,2014,2014-10-05,4,34.115,ARI,@,DEN,L 20-41,*,0.0,4,1,0,0,0
177,2014,2014-10-12,5,34.122,ARI,,WAS,W 30-20,*,0.0,3,1,0,0,0
178,2014,2014-10-19,6,34.129,ARI,@,OAK,W 24-13,*,1.0,4,0,0,0,0
179,2014,2014-10-26,7,34.136,ARI,,PHI,W 24-20,*,0.0,1,0,0,0,0
180,2014,2014-11-02,8,34.143,ARI,@,DAL,W 28-17,*,0.0,4,1,0,0,0
181,2014,2014-11-09,9,34.150,ARI,,STL,W 31-14,*,0.0,6,1,0,0,0
182,2014,2014-11-16,10,34.157,ARI,,DET,W 14-6,*,0.0,6,0,0,0,0
183,2014,2014-11-23,11,34.164,ARI,@,SEA,L 3-19,*,0.0,0,6,0,0,0
184,2014,2014-11-30,12,34.171,ARI,@,ATL,L 18-29,*,0.0,9,3,0,0,0
185,2014,2014-12-07,13,34.178,ARI,,KAN,W 17-14,*,0.0,2,3,0,0,0
186,2014,2014-12-11,14,34.182,ARI,@,STL,W 12-6,*,1.0,3,0,0,0,0
187,2014,2014-12-21,15,34.192,ARI,,SEA,L 6-35,*,0.0,2,2,0,0,0
