ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
46,2012,2012-12-23,15,26.075,ARI,,CHI,L 13-28,*,0.0,7,1,0,0,0
47,2012,2012-12-30,16,26.082,ARI,@,SFO,L 13-27,*,0.0,8,3,0,0,0
48,2013,2013-10-06,5,26.362,ARI,,CAR,W 22-6,*,2.0,8,1,1,41,0
49,2013,2013-10-13,6,27.004,ARI,@,SFO,L 20-32,*,0.0,2,1,0,0,0
50,2013,2013-10-17,7,27.008,ARI,,SEA,L 22-34,*,0.0,4,1,0,0,0
51,2013,2013-10-27,8,27.018,ARI,,ATL,W 27-13,*,0.0,5,1,1,8,0
52,2013,2013-11-10,9,27.032,ARI,,HOU,W 27-24,*,0.0,5,3,0,0,0
53,2013,2013-11-17,10,27.039,ARI,@,JAX,W 27-14,*,0.0,5,0,0,0,0
54,2013,2013-11-24,11,27.046,ARI,,IND,W 40-11,*,0.0,1,1,0,0,0
55,2013,2013-12-01,12,27.053,ARI,@,PHI,L 21-24,*,0.0,8,1,0,0,0
56,2013,2013-12-08,13,27.060,ARI,,STL,W 30-10,*,0.0,5,2,0,0,0
57,2013,2013-12-15,14,27.067,ARI,@,TEN,W 37-34,*,0.0,8,1,0,0,0
58,2013,2013-12-22,15,27.074,ARI,@,SEA,W 17-10,*,1.0,4,3,0,0,0
59,2013,2013-12-29,16,27.081,ARI,,SFO,L 20-23,*,0.0,4,1,0,0,0
