ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,23.310,NYG,,WAS,W 23-17,*,,,
2,2009,2009-09-20,2,23.317,NYG,@,DAL,W 33-31,*,,,
3,2009,2009-09-27,3,23.324,NYG,@,TAM,W 24-0,,,,
4,2009,2009-10-04,4,23.331,NYG,@,KAN,W 27-16,,,,
5,2009,2009-10-11,5,23.338,NYG,,OAK,W 44-7,*,,,
6,2009,2009-10-18,6,23.345,NYG,@,NOR,L 27-48,,,,
7,2009,2009-10-25,7,23.352,NYG,,ARI,L 17-24,,,,
8,2009,2009-11-01,8,23.359,NYG,@,PHI,L 17-40,,,,
9,2009,2009-11-08,9,24.001,NYG,,SDG,L 20-21,,,,
10,2009,2009-11-22,10,24.015,NYG,,ATL,W 34-31,*,,,
11,2009,2009-11-26,11,24.019,NYG,@,DEN,L 6-26,,,,
12,2009,2009-12-06,12,24.029,NYG,,DAL,W 31-24,,,,
13,2009,2009-12-13,13,24.036,NYG,,PHI,L 38-45,,,,
14,2009,2009-12-21,14,24.044,NYG,@,WAS,W 45-12,,0.0,0,0
15,2009,2009-12-27,15,24.050,NYG,,CAR,L 9-41,,0.0,0,1
16,2009,2010-01-03,16,24.057,NYG,@,MIN,L 7-44,,0.0,2,1
17,2010,2010-09-12,1,24.309,NYG,,CAR,W 31-18,,0.0,0,0
18,2010,2010-09-19,2,24.316,NYG,@,IND,L 14-38,,0.0,0,0
19,2010,2010-09-26,3,24.323,NYG,,TEN,L 10-29,,0.0,0,0
20,2010,2010-10-03,4,24.330,NYG,,CHI,W 17-3,,,,
21,2010,2010-10-17,6,24.344,NYG,,DET,W 28-20,,,,
22,2010,2010-11-07,8,25.000,NYG,@,SEA,W 41-7,,,,
23,2010,2010-11-14,9,25.007,NYG,,DAL,L 20-33,,,,
24,2012,2012-11-18,10,27.011,WAS,,PHI,W 31-6,,0.0,1,0
25,2012,2012-11-22,11,27.015,WAS,@,DAL,W 38-31,,0.0,0,0
26,2012,2012-12-03,12,27.026,WAS,,NYG,W 17-16,,,,
27,2012,2012-12-09,13,27.032,WAS,,BAL,W 31-28,,0.0,1,1
28,2012,2012-12-16,14,27.039,WAS,@,CLE,W 38-21,,0.0,0,0
29,2012,2012-12-23,15,27.046,WAS,@,PHI,W 27-20,,0.0,0,0
30,2012,2012-12-30,16,27.053,WAS,,DAL,W 28-18,,,,
