ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-09,1,23.238,NWE,@,NYJ,W 38-14,,,,,,,,,
2,2007,2007-09-16,2,23.245,NWE,,SDG,W 38-14,,,,,,,,,
3,2007,2007-09-23,3,23.252,NWE,,BUF,W 38-7,,,,,,,,,
4,2007,2007-10-01,4,23.260,NWE,@,CIN,W 34-13,,,,,,,,,
5,2007,2007-10-07,5,23.266,NWE,,CLE,W 34-17,,,,,,,,,
6,2007,2007-10-14,6,23.273,NWE,@,DAL,W 48-27,,,,,,,,,
7,2007,2007-10-21,7,23.280,NWE,@,MIA,W 49-28,,,,,,,,,
8,2007,2007-10-28,8,23.287,NWE,,WAS,W 52-7,,,,,,,,,
9,2007,2007-11-04,9,23.294,NWE,@,IND,W 24-20,,,,,,,,,
10,2007,2007-11-18,10,23.308,NWE,@,BUF,W 56-10,,,,,,,,,
11,2007,2007-11-25,11,23.315,NWE,,PHI,W 31-28,,,,,,,,,
12,2007,2007-12-03,12,23.323,NWE,@,BAL,W 27-24,,,,,,,,,
13,2007,2007-12-09,13,23.329,NWE,,PIT,W 34-13,,,,,,,,,
14,2007,2007-12-16,14,23.336,NWE,,NYJ,W 20-10,,,,,,,,,
15,2007,2007-12-23,15,23.343,NWE,,MIA,W 28-7,,,,,,,,,
16,2007,2007-12-29,16,23.349,NWE,@,NYG,W 38-35,,,,,,,,,
17,2008,2008-09-07,1,24.237,NWE,,KAN,W 17-10,,0,0,0.0,3,2,0,0,0
18,2008,2008-09-14,2,24.244,NWE,@,NYJ,W 19-10,,0,0,0.0,1,0,1,6,0
19,2008,2008-09-21,3,24.251,NWE,,MIA,L 13-38,,0,0,0.0,5,1,0,0,0
20,2008,2008-10-05,4,24.265,NWE,@,SFO,W 30-21,,0,0,0.0,2,0,1,0,0
21,2008,2008-10-12,5,24.272,NWE,@,SDG,L 10-30,*,0,0,0.0,2,0,0,0,0
22,2008,2008-10-20,6,24.280,NWE,,DEN,W 41-7,,0,0,0.0,1,1,1,0,0
23,2008,2008-10-26,7,24.286,NWE,,STL,W 23-16,*,0,0,0.0,3,3,0,0,0
24,2008,2008-11-02,8,24.293,NWE,@,IND,L 15-18,*,0,0,0.0,4,2,0,0,0
25,2008,2008-11-09,9,24.300,NWE,,BUF,W 20-10,*,0,0,0.0,1,1,0,0,0
26,2008,2008-11-13,10,24.304,NWE,,NYJ,L 31-34,*,0,0,0.0,7,4,0,0,0
27,2008,2008-11-23,11,24.314,NWE,@,MIA,W 48-28,*,0,0,0.0,4,2,1,19,0
28,2008,2008-11-30,12,24.321,NWE,,PIT,L 10-33,*,0,0,0.0,5,4,0,0,0
29,2008,2008-12-07,13,24.328,NWE,@,SEA,W 24-21,*,0,0,1.0,6,0,0,0,0
30,2008,2008-12-14,14,24.335,NWE,@,OAK,W 49-26,*,0,0,0.0,5,1,0,0,0
31,2008,2008-12-21,15,24.342,NWE,,ARI,W 47-7,*,0,0,1.0,3,1,0,0,0
32,2008,2008-12-28,16,24.349,NWE,@,BUF,W 13-0,*,0,0,0.0,5,0,0,0,0
33,2009,2009-09-14,1,25.243,NWE,,BUF,W 25-24,*,0,0,0.0,3,5,0,0,0
34,2009,2009-09-20,2,25.249,NWE,@,NYJ,L 9-16,*,0,0,0.0,2,2,0,0,0
35,2009,2009-09-27,3,25.256,NWE,,ATL,W 26-10,*,0,0,0.0,3,4,0,0,0
36,2009,2009-10-04,4,25.263,NWE,,BAL,W 27-21,*,0,0,0.0,4,5,0,0,0
37,2009,2009-10-11,5,25.270,NWE,@,DEN,L 17-20,*,0,0,0.0,6,0,0,0,0
38,2009,2009-10-18,6,25.277,NWE,,TEN,W 59-0,*,0,0,0.0,3,0,0,0,0
39,2009,2009-10-25,7,25.284,NWE,@,TAM,W 35-7,*,1,6,0.0,1,1,2,70,1
40,2009,2009-11-08,8,25.298,NWE,,MIA,W 27-17,*,0,0,0.0,2,1,0,0,0
41,2009,2009-11-15,9,25.305,NWE,@,IND,L 34-35,*,0,0,0.0,1,0,0,0,0
42,2009,2009-11-22,10,25.312,NWE,,NYJ,W 31-14,*,0,0,0.0,1,4,1,4,0
43,2009,2009-11-30,11,25.320,NWE,@,NOR,L 17-38,*,0,0,0.0,6,2,0,0,0
44,2009,2009-12-06,12,25.326,NWE,@,MIA,L 21-22,*,0,0,0.0,0,0,1,19,0
45,2009,2009-12-13,13,25.333,NWE,,CAR,W 20-10,*,0,0,0.0,3,1,0,0,0
46,2009,2009-12-20,14,25.340,NWE,@,BUF,W 17-10,*,0,0,0.0,5,1,0,0,0
47,2009,2009-12-27,15,25.347,NWE,,JAX,W 35-7,*,0,0,0.0,6,0,1,56,0
48,2009,2010-01-03,16,25.354,NWE,@,HOU,L 27-34,*,0,0,0.0,6,4,0,0,0
49,2010,2010-09-12,1,26.241,NWE,,CIN,W 38-24,*,0,0,0.0,3,4,0,0,0
50,2010,2010-09-19,2,26.248,NWE,@,NYJ,L 14-28,,0,0,0.0,1,0,0,0,0
51,2010,2010-09-26,3,26.255,NWE,,BUF,W 38-30,,0,0,0.0,2,3,1,0,0
52,2010,2010-10-04,4,26.263,NWE,@,MIA,W 41-14,*,0,0,0.0,2,0,0,0,0
53,2010,2010-10-17,5,26.276,NWE,,BAL,W 23-20,*,0,0,0.0,2,1,0,0,0
54,2010,2010-10-24,6,26.283,NWE,@,SDG,W 23-20,*,0,0,0.0,5,0,0,0,0
55,2010,2010-10-31,7,26.290,NWE,,MIN,W 28-18,*,0,0,0.0,5,2,0,0,0
56,2010,2010-11-07,8,26.297,NWE,@,CLE,L 14-34,*,0,0,0.0,4,2,0,0,0
57,2010,2010-11-14,9,26.304,NWE,@,PIT,W 39-26,*,0,0,0.0,4,0,0,0,0
58,2010,2010-11-21,10,26.311,NWE,,IND,W 31-28,*,0,0,0.0,5,2,1,39,0
59,2010,2010-11-25,11,26.315,NWE,@,DET,W 45-24,*,0,0,0.0,2,1,0,0,0
60,2010,2010-12-06,12,26.326,NWE,,NYJ,W 45-3,*,0,0,0.0,4,2,0,0,0
61,2010,2010-12-12,13,26.332,NWE,@,CHI,W 36-7,,0,0,0.0,1,0,1,0,0
62,2010,2010-12-19,14,26.339,NWE,,GNB,W 31-27,*,0,0,0.0,4,0,0,0,0
63,2010,2010-12-26,15,26.346,NWE,@,BUF,W 34-3,*,0,0,0.0,3,3,0,0,0
64,2010,2011-01-02,16,26.353,NWE,,MIA,W 38-7,*,0,0,0.0,1,0,0,0,0
65,2011,2011-09-11,1,27.240,CHI,,ATL,W 30-12,,0,0,0.0,1,1,0,0,0
66,2011,2011-09-18,2,27.247,CHI,@,NOR,L 13-30,*,0,0,0.0,1,3,0,0,0
67,2011,2011-09-25,3,27.254,CHI,,GNB,L 17-27,*,0,0,0.0,1,2,0,0,0
68,2011,2011-10-02,4,27.261,CHI,,CAR,W 34-29,*,0,0,0.0,6,1,0,0,0
69,2011,2011-10-10,5,27.269,CHI,@,DET,L 13-24,*,0,0,0.0,0,3,0,0,0
70,2011,2011-11-07,8,27.297,CHI,@,PHI,W 30-24,,,,,,,,,
71,2011,2011-11-13,9,27.303,CHI,,DET,W 37-13,,0,0,0.0,3,0,0,0,0
