ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1967,1967-11-19,10,26.168,PIT,@,NYG,L 20-28,2,0,0
2,1969,1969-10-05,3,28.123,PIT,,STL,L 14-27,1,15,0
3,1969,1969-10-18,5,28.136,PIT,@,CLE,L 31-42,1,13,0
4,1969,1969-10-26,6,28.144,PIT,,WAS,L 7-14,1,2,0
5,1969,1969-11-02,7,28.151,PIT,,GNB,L 34-38,1,24,0
6,1969,1969-11-23,10,28.172,PIT,@,MIN,L 14-52,1,10,0
