ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.038,NWE,,HOU,L 0-7
2,1975,1975-09-28,2,23.045,NWE,,MIA,L 14-22
3,1975,1975-10-05,3,23.052,NWE,@,NYJ,L 7-36
4,1975,1975-10-12,4,23.059,NWE,@,CIN,L 10-27
5,1975,1975-10-19,5,23.066,NWE,,BAL,W 21-10
6,1975,1975-10-26,6,23.073,NWE,,SFO,W 24-16
7,1975,1975-11-02,7,23.080,NWE,@,STL,L 17-24
8,1975,1975-11-09,8,23.087,NWE,@,SDG,W 33-19
9,1975,1975-11-16,9,23.094,NWE,,DAL,L 31-34
10,1975,1975-11-23,10,23.101,NWE,@,BUF,L 31-45
11,1975,1975-12-01,11,23.109,NWE,@,MIA,L 7-20
12,1975,1975-12-07,12,23.115,NWE,,NYJ,L 28-30
