ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-09-12,1,22.073,CIN,@,NYJ,L 24-31,
2,2004,2004-10-31,7,22.122,CIN,@,TEN,L 20-27,
3,2004,2004-11-07,8,22.129,CIN,,DAL,W 26-3,
4,2004,2004-11-14,9,22.136,CIN,@,WAS,W 17-10,
5,2004,2004-11-21,10,22.143,CIN,,PIT,L 14-19,
6,2005,2006-01-01,16,23.184,CIN,@,KAN,L 3-37,
