ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
83,2003,2003-09-21,3,27.250,TAM,@,ATL,W 31-10,*,,,,,,,,
84,2003,2003-10-06,4,27.265,TAM,,IND,L 35-38,*,,,,,,,,
85,2003,2003-10-19,6,27.278,TAM,@,SFO,L 7-24,*,,,,,,,,
86,2004,2004-09-12,1,28.242,TAM,@,WAS,L 10-16,*,,,,,,,,
87,2004,2004-09-19,2,28.249,TAM,,SEA,L 6-10,*,,,,,,,,
88,2004,2004-09-26,3,28.256,TAM,@,OAK,L 20-30,*,0,0,0.0,,,1,16,0
89,2004,2004-10-03,4,28.263,TAM,,DEN,L 13-16,*,,,,,,,,
90,2004,2004-10-10,5,28.270,TAM,@,NOR,W 20-17,*,0,0,0.0,,,1,10,0
91,2004,2004-10-18,6,28.278,TAM,@,STL,L 21-28,*,,,,,,,,
92,2004,2004-10-24,7,28.284,TAM,,CHI,W 19-7,*,,,,,,,,
93,2004,2004-11-07,8,28.298,TAM,,KAN,W 34-31,*,,,,,,,,
94,2004,2004-11-14,9,28.305,TAM,@,ATL,L 14-24,*,,,,,,,,
95,2004,2004-11-21,10,28.312,TAM,,SFO,W 35-3,*,,,,,,,,
96,2004,2004-11-28,11,28.319,TAM,@,CAR,L 14-21,*,0,0,0.0,,,1,0,0
97,2004,2004-12-05,12,28.326,TAM,,ATL,W 27-0,*,0,0,0.0,,,1,75,0
98,2004,2004-12-12,13,28.333,TAM,@,SDG,L 24-31,*,,,,,,,,
99,2004,2004-12-19,14,28.340,TAM,,NOR,L 17-21,*,,,,,,,,
100,2004,2004-12-26,15,28.347,TAM,,CAR,L 20-37,*,,,,,,,,
101,2004,2005-01-02,16,28.354,TAM,@,ARI,L 7-12,*,,,,,,,,
102,2005,2005-09-11,1,29.240,TAM,@,MIN,W 24-13,*,0,0,0.0,,,2,16,0
103,2005,2005-09-18,2,29.247,TAM,,BUF,W 19-3,*,,,,,,,,
104,2005,2005-09-25,3,29.254,TAM,@,GNB,W 17-16,*,0,0,0.0,,,1,3,0
105,2005,2005-10-02,4,29.261,TAM,,DET,W 17-13,*,,,,,,,,
106,2005,2005-10-09,5,29.268,TAM,@,NYJ,L 12-14,*,,,,,,,,
107,2005,2005-10-16,6,29.275,TAM,,MIA,W 27-13,*,,,,,,,,
108,2005,2005-10-30,7,29.289,TAM,@,SFO,L 10-15,*,,,,,,,,
109,2005,2005-11-06,8,29.296,TAM,,CAR,L 14-34,*,,,,,,,,
110,2005,2005-11-13,9,29.303,TAM,,WAS,W 36-35,*,,,,,,,,
111,2005,2005-11-20,10,29.310,TAM,@,ATL,W 30-27,*,,,,,,,,
112,2005,2005-11-27,11,29.317,TAM,,CHI,L 10-13,*,0,0,0.0,,,1,0,0
113,2005,2005-12-04,12,29.324,TAM,@,NOR,W 10-3,*,0,0,1.0,,,0,0,0
114,2005,2005-12-11,13,29.331,TAM,@,CAR,W 20-10,*,,,,,,,,
115,2005,2005-12-17,14,29.337,TAM,@,NWE,L 0-28,*,,,,,,,,
116,2005,2005-12-24,15,29.344,TAM,,ATL,W 27-24,*,,,,,,,,
117,2005,2006-01-01,16,29.352,TAM,,NOR,W 27-13,*,,,,,,,,
118,2006,2006-09-10,1,30.239,TAM,,BAL,L 0-27,*,,,,,,,,
119,2006,2006-10-08,4,30.267,TAM,@,NOR,L 21-24,*,,,,,,,,
120,2007,2007-09-09,1,31.238,TAM,@,SEA,L 6-20,*,,,,,,,,
121,2007,2007-09-23,3,31.252,TAM,,STL,W 24-3,*,,,,,,,,
122,2007,2007-10-07,5,31.266,TAM,@,IND,L 14-33,,,,,,,,,
123,2007,2007-11-04,9,31.294,TAM,,ARI,W 17-10,,,,,,,,,
124,2007,2007-11-18,10,31.308,TAM,@,ATL,W 31-7,*,,,,,,,,
125,2007,2007-11-25,11,31.315,TAM,,WAS,W 19-13,,0,0,0.0,,,1,0,0
126,2007,2007-12-02,12,31.322,TAM,@,NOR,W 27-23,,,,,,,,,
127,2007,2007-12-09,13,31.329,TAM,@,HOU,L 14-28,,,,,,,,,
128,2007,2007-12-16,14,31.336,TAM,,ATL,W 37-3,,,,,,,,,
129,2007,2007-12-23,15,31.343,TAM,@,SFO,L 19-21,,0,0,0.0,,,1,0,0
130,2007,2007-12-30,16,31.350,TAM,,CAR,L 23-31,*,,,,,,,,
131,2008,2008-09-07,1,32.237,DET,@,ATL,L 21-34,*,0,0,0.0,1,0,0,0,0
132,2008,2008-09-14,2,32.244,DET,,GNB,L 25-48,*,0,0,0.0,2,1,0,0,0
133,2008,2008-09-21,3,32.251,DET,@,SFO,L 13-31,,0,0,0.0,2,0,0,0,0
134,2008,2008-10-12,5,32.272,DET,@,MIN,L 10-12,*,0,0,0.0,6,1,0,0,0
135,2008,2008-10-19,6,32.279,DET,@,HOU,L 21-28,*,0,0,0.0,3,1,0,0,0
136,2008,2008-10-26,7,32.286,DET,,WAS,L 17-25,*,0,0,0.0,4,0,0,0,0
137,2008,2008-11-02,8,32.293,DET,@,CHI,L 23-27,*,,,,,,,,
138,2008,2008-11-09,9,32.300,DET,,JAX,L 14-38,*,0,0,0.0,1,0,0,0,0
139,2008,2008-11-16,10,32.307,DET,@,CAR,L 22-31,*,0,0,0.0,2,0,0,0,0
140,2008,2008-11-23,11,32.314,DET,,TAM,L 20-38,*,0,0,0.0,1,0,0,0,0
141,2008,2008-11-27,12,32.318,DET,,TEN,L 10-47,*,0,0,0.0,1,0,0,0,0
