ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,24.009,IND,@,DEN,L 24-31,,0.0,1,0
2,2014,2014-09-15,2,24.017,IND,,PHI,L 27-30,,,,
3,2014,2014-09-21,3,24.023,IND,@,JAX,W 44-17,,0.0,2,0
4,2014,2014-09-28,4,24.030,IND,,TEN,W 41-17,,1.0,2,0
5,2014,2014-10-05,5,24.037,IND,,BAL,W 20-13,,0.0,0,1
6,2014,2014-10-09,6,24.041,IND,@,HOU,W 33-28,,0.0,1,0
7,2014,2014-10-19,7,24.051,IND,,CIN,W 27-0,,1.0,1,0
8,2014,2014-10-26,8,24.058,IND,@,PIT,L 34-51,,0.0,1,0
9,2014,2014-11-03,9,24.066,IND,@,NYG,W 40-24,,1.0,2,1
10,2014,2014-11-16,10,24.079,IND,,NWE,L 20-42,,0.0,0,2
11,2014,2014-12-14,14,24.107,IND,,HOU,W 17-10,,0.0,1,1
12,2014,2014-12-21,15,24.114,IND,@,DAL,L 7-42,,,,
13,2015,2015-09-13,1,25.015,IND,@,BUF,L 14-27,,0.0,1,2
14,2015,2015-09-27,3,25.029,IND,@,TEN,W 35-33,,0.0,0,2
15,2015,2015-10-04,4,25.036,IND,,JAX,W 16-13,,0.0,1,1
16,2015,2015-10-08,5,25.040,IND,@,HOU,W 27-20,,0.0,1,1
17,2015,2015-11-08,9,25.071,IND,,DEN,W 27-24,,0.0,1,0
18,2015,2015-11-22,10,25.085,IND,@,ATL,W 24-21,,0.0,0,0
19,2015,2015-11-29,11,25.092,IND,,TAM,W 25-12,,0.0,0,0
20,2015,2015-12-06,12,25.099,IND,@,PIT,L 10-45,,0.0,3,1
21,2015,2015-12-13,13,25.106,IND,@,JAX,L 16-51,*,0.0,1,1
22,2015,2015-12-20,14,25.113,IND,,HOU,L 10-16,*,0.0,1,2
23,2015,2015-12-27,15,25.120,IND,@,MIA,W 18-12,*,0.0,4,1
24,2015,2016-01-03,16,25.127,IND,,TEN,W 30-24,*,0.0,3,2
25,2016,2016-09-11,1,26.013,IND,,DET,L 35-39,,0.0,0,2
26,2016,2016-09-18,2,26.020,IND,@,DEN,L 20-34,,1.0,5,0
27,2016,2016-09-25,3,26.027,IND,,SDG,W 26-22,*,0.0,1,0
28,2016,2016-10-02,4,26.034,IND,@,JAX,L 27-30,*,0.5,1,1
29,2016,2016-10-09,5,26.041,IND,,CHI,W 29-23,*,0.0,1,0
30,2016,2016-10-30,8,26.062,IND,,KAN,L 14-30,,0.0,1,0
31,2016,2016-11-06,9,26.069,IND,@,GNB,W 31-26,,0.0,0,0
32,2016,2016-11-20,10,26.083,IND,,TEN,W 24-17,,0.0,0,0
33,2016,2016-12-05,12,26.098,IND,@,NYJ,W 41-10,,0.0,0,1
34,2016,2016-12-18,14,26.111,IND,@,MIN,W 34-6,*,1.0,1,1
35,2016,2016-12-24,15,26.117,IND,@,OAK,L 25-33,,0.0,1,0
36,2016,2017-01-01,16,26.125,IND,,JAX,W 24-20,,0.0,0,3
37,2017,2017-09-24,3,27.026,DEN,@,BUF,L 16-26,,0.0,0,1
38,2017,2017-10-22,6,27.054,DEN,@,LAC,L 0-21,,0.0,0,0
39,2017,2017-10-30,7,27.062,DEN,@,KAN,L 19-29,,0.0,0,0
40,2017,2017-11-05,8,27.068,DEN,@,PHI,L 23-51,,0.0,0,0
41,2017,2017-11-12,9,27.075,DEN,,NWE,L 16-41,,0.0,1,2
42,2017,2017-11-19,10,27.082,DEN,,CIN,L 17-20,,0.0,0,0
43,2017,2017-11-26,11,27.089,DEN,@,OAK,L 14-21,,0.0,5,0
44,2017,2017-12-03,12,27.096,DEN,@,MIA,L 9-35,,0.5,1,2
45,2017,2017-12-10,13,27.103,DEN,,NYJ,W 23-0,*,0.0,1,0
46,2017,2017-12-14,14,27.107,DEN,@,IND,W 25-13,,0.0,1,2
47,2017,2017-12-24,15,27.117,DEN,@,WAS,L 11-27,,0.0,1,2
48,2018,2018-09-09,1,28.011,DEN,,SEA,W 27-24,,0.0,0,0
49,2018,2018-09-16,2,28.018,DEN,,OAK,W 20-19,,0.0,1,2
50,2018,2018-09-23,3,28.025,DEN,@,BAL,L 14-27,,0.0,1,1
