ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
44,1983,1983-11-27,13,26.290,KAN,@,SEA,L 48-51,,,,
45,1983,1983-12-04,14,26.297,KAN,,BUF,L 9-14,,,,
46,1983,1983-12-11,15,26.304,KAN,@,SDG,L 38-41,,,,
47,1983,1983-12-18,16,26.311,KAN,,DEN,W 48-17,,,,
48,1984,1984-09-02,1,27.205,KAN,@,PIT,W 37-27,,,,
49,1984,1984-09-09,2,27.212,KAN,@,CIN,W 27-22,,,,
50,1984,1984-09-16,3,27.219,KAN,,RAI,L 20-22,,,,
51,1984,1984-09-23,4,27.226,KAN,@,DEN,L 0-21,,,,
52,1984,1984-09-30,5,27.233,KAN,,CLE,W 10-6,,,,
53,1984,1984-10-07,6,27.240,KAN,,NYJ,L 16-17,,,,
54,1984,1984-10-14,7,27.247,KAN,,SDG,W 31-13,,,,
55,1984,1984-10-21,8,27.254,KAN,@,NYJ,L 7-28,,,,
56,1984,1984-10-28,9,27.261,KAN,,TAM,W 24-20,,,,
57,1984,1984-11-04,10,27.268,KAN,@,SEA,L 0-45,,,,
58,1984,1984-11-11,11,27.275,KAN,,HOU,L 16-17,,,,
59,1984,1984-12-09,15,27.303,KAN,,SEA,W 34-7,,,,
60,1984,1984-12-16,16,27.310,KAN,@,SDG,W 42-21,,,,
61,1985,1985-09-29,4,28.231,NOR,@,SFO,W 20-17,,,,
62,1985,1985-10-06,5,28.238,NOR,,PHI,W 23-21,,,,
63,1985,1985-10-13,6,28.245,NOR,@,RAI,L 13-23,,,,
64,1985,1985-10-20,7,28.252,NOR,@,ATL,L 24-31,,,,
65,1985,1985-10-27,8,28.259,NOR,,NYG,L 13-21,,,,
66,1985,1985-11-03,9,28.266,NOR,@,RAM,L 10-28,,,,
67,1985,1985-11-10,10,28.273,NOR,,SEA,L 3-27,,,,
68,1985,1985-11-17,11,28.280,NOR,@,GNB,L 14-38,,,,
69,1985,1985-11-24,12,28.287,NOR,@,MIN,W 30-23,,,,
70,1985,1985-12-01,13,28.294,NOR,,RAM,W 29-3,,,,
71,1985,1985-12-08,14,28.301,NOR,@,STL,L 16-28,,,,
72,1985,1985-12-15,15,28.308,NOR,,SFO,L 19-31,,,,
73,1985,1985-12-22,16,28.315,NOR,,ATL,L 10-16,,,,
74,1986,1986-10-12,6,29.244,KAN,@,CLE,L 7-20,,,,
75,1986,1986-10-19,7,29.251,KAN,,SDG,W 42-41,,,,
76,1986,1986-10-26,8,29.258,KAN,,TAM,W 27-20,,,,
77,1986,1986-11-02,9,29.265,KAN,@,SDG,W 24-23,,,,
