ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-12-11,13,23.077,NYJ,@,SFO,W 23-17,,0.0,1,0
2,2016,2016-12-17,14,23.083,NYJ,,MIA,L 13-34,,0.0,0,0
3,2016,2016-12-24,15,23.090,NYJ,@,NWE,L 3-41,,0.0,2,3
4,2016,2017-01-01,16,23.098,NYJ,,BUF,W 30-10,,0.0,0,0
5,2018,2018-09-10,1,24.350,NYJ,@,DET,W 48-17,*,0.0,4,1
6,2018,2018-09-16,2,24.356,NYJ,,MIA,L 12-20,*,0.0,4,2
7,2018,2018-09-20,3,24.360,NYJ,@,CLE,L 17-21,*,0.0,9,1
