ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.261,ATL,,RAM,L 14-30
2,1976,1976-09-26,3,22.275,ATL,@,CHI,W 10-0
3,1976,1976-10-03,4,22.282,ATL,,PHI,L 13-14
4,1976,1976-10-10,5,22.289,ATL,@,NOR,L 0-30
5,1976,1976-10-17,6,22.296,ATL,,CLE,L 17-20
6,1976,1976-10-23,7,22.302,ATL,@,SFO,L 0-15
7,1976,1976-10-31,8,22.310,ATL,,NOR,W 23-20
8,1976,1976-11-07,9,22.317,ATL,@,SEA,L 13-30
9,1976,1976-11-14,10,22.324,ATL,,SFO,W 21-16
10,1976,1976-11-21,11,22.331,ATL,,DAL,W 17-10
11,1976,1976-11-28,12,22.338,ATL,@,HOU,L 14-20
12,1976,1976-12-04,13,22.344,ATL,@,RAM,L 0-59
13,1976,1976-12-12,14,22.352,ATL,,GNB,L 20-24
14,1977,1977-09-18,1,23.266,ATL,,RAM,W 17-6
15,1977,1977-09-25,2,23.273,ATL,@,WAS,L 6-10
16,1977,1977-10-02,3,23.280,ATL,,NYG,W 17-3
17,1977,1977-10-09,4,23.287,ATL,@,SFO,W 7-0
18,1977,1977-10-16,5,23.294,ATL,@,BUF,L 0-3
19,1977,1977-10-23,6,23.301,ATL,@,CHI,W 16-10
20,1977,1977-10-30,7,23.308,ATL,,MIN,L 7-14
21,1977,1977-11-06,8,23.315,ATL,,SFO,L 3-10
22,1977,1977-11-13,9,23.322,ATL,,DET,W 17-6
23,1977,1977-11-20,10,23.329,ATL,@,NOR,L 20-21
24,1977,1977-11-27,11,23.336,ATL,@,TAM,W 17-0
25,1977,1977-12-04,12,23.343,ATL,,NWE,L 10-16
26,1977,1977-12-11,13,23.350,ATL,@,RAM,L 7-23
27,1977,1977-12-18,14,23.357,ATL,,NOR,W 35-7
28,1978,1978-09-03,1,24.251,ATL,,HOU,W 20-14
29,1978,1978-09-10,2,24.258,ATL,@,RAM,L 0-10
30,1978,1978-09-17,3,24.265,ATL,,CLE,L 16-24
31,1978,1978-09-24,4,24.272,ATL,@,TAM,L 9-14
32,1978,1978-10-01,5,24.279,ATL,,NYG,W 23-20
33,1978,1978-10-08,6,24.286,ATL,@,PIT,L 7-31
34,1978,1978-10-15,7,24.293,ATL,,DET,W 14-0
35,1978,1978-10-22,8,24.300,ATL,@,SFO,W 20-17
36,1978,1978-10-30,9,24.308,ATL,,RAM,W 15-7
37,1978,1978-11-05,10,24.314,ATL,,SFO,W 21-10
38,1978,1978-11-12,11,24.321,ATL,@,NOR,W 20-17
39,1978,1978-11-19,12,24.328,ATL,@,CHI,L 7-13
40,1978,1978-11-26,13,24.335,ATL,,NOR,W 20-17
41,1978,1978-12-03,14,24.342,ATL,@,CIN,L 7-37
