ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1990,1990-09-09,1,24.182,CLE,,PIT,W 13-3,
2,1990,1990-09-16,2,24.189,CLE,@,NYJ,L 21-24,
3,1990,1990-09-23,3,24.196,CLE,,SDG,L 14-24,
4,1990,1990-09-30,4,24.203,CLE,@,KAN,L 0-34,
5,1990,1990-10-08,5,24.211,CLE,@,DEN,W 30-29,
6,1990,1990-10-14,6,24.217,CLE,@,NOR,L 20-25,
7,1990,1990-10-22,7,24.225,CLE,,CIN,L 13-34,
8,1990,1990-10-28,8,24.231,CLE,@,SFO,L 17-20,
9,1990,1990-11-04,9,24.238,CLE,,BUF,L 0-42,
10,1990,1990-11-18,10,24.252,CLE,,HOU,L 23-35,
11,1990,1990-11-25,11,24.259,CLE,,MIA,L 13-30,
12,1990,1990-12-02,12,24.266,CLE,,RAM,L 23-38,
13,1990,1990-12-09,13,24.273,CLE,@,HOU,L 14-58,
14,1990,1990-12-16,14,24.280,CLE,,ATL,W 13-10,
15,1990,1990-12-23,15,24.287,CLE,@,PIT,L 0-35,
16,1990,1990-12-30,16,24.294,CLE,@,CIN,L 14-21,
17,1991,1991-09-01,1,25.174,CLE,,DAL,L 14-26,
18,1991,1991-09-15,3,25.188,WAS,,PHO,W 34-0,
19,1991,1991-11-10,10,25.244,WAS,,ATL,W 56-17,
20,1991,1991-12-22,16,25.286,CIN,,NWE,W 29-7,
21,1992,1992-09-06,1,26.179,SFO,@,NYG,W 31-14,
22,1992,1992-09-13,2,26.186,SFO,,BUF,L 31-34,
23,1992,1992-09-20,3,26.193,SFO,@,NYJ,W 31-14,
24,1992,1992-09-27,4,26.200,SFO,@,NOR,W 16-10,
25,1992,1992-10-04,5,26.207,SFO,,RAM,W 27-24,
26,1992,1992-10-11,6,26.214,SFO,@,NWE,W 24-12,
27,1992,1992-10-18,7,26.221,SFO,,ATL,W 56-17,
28,1992,1992-11-01,8,26.235,SFO,@,PHO,L 14-24,
29,1992,1992-11-09,9,26.243,SFO,@,ATL,W 41-3,
30,1992,1992-11-15,10,26.249,SFO,,NOR,W 21-20,
31,1992,1992-11-22,11,26.256,SFO,@,RAM,W 27-10,
32,1992,1992-11-29,12,26.263,SFO,,PHI,W 20-14,
33,1992,1992-12-06,13,26.270,SFO,,MIA,W 27-3,
34,1992,1992-12-13,14,26.277,SFO,@,MIN,W 20-17,
35,1993,1993-09-05,1,27.178,SFO,@,PIT,W 24-13,
36,1993,1993-09-13,2,27.186,SFO,@,CLE,L 13-23,
37,1993,1993-09-19,3,27.192,SFO,,ATL,W 37-30,
38,1993,1993-09-26,4,27.199,SFO,@,NOR,L 13-16,
39,1993,1993-10-03,5,27.206,SFO,,MIN,W 38-19,
40,1993,1993-10-17,6,27.220,SFO,@,DAL,L 17-26,
41,1993,1993-10-24,7,27.227,SFO,,PHO,W 28-14,
42,1993,1993-10-31,8,27.234,SFO,,RAM,W 40-17,
43,1993,1993-11-14,9,27.248,SFO,@,TAM,W 45-21,
44,1993,1993-11-22,10,27.256,SFO,,NOR,W 42-7,
45,1993,1993-11-28,11,27.262,SFO,@,RAM,W 35-10,
46,1993,1993-12-05,12,27.269,SFO,,CIN,W 21-8,
47,1993,1993-12-11,13,27.275,SFO,@,ATL,L 24-27,
48,1993,1993-12-19,14,27.283,SFO,@,DET,W 55-17,
49,1993,1993-12-25,15,27.289,SFO,,HOU,L 7-10,
50,1993,1994-01-03,16,27.298,SFO,,PHI,L 34-37,
51,1994,1994-09-05,1,28.178,SFO,,RAI,W 44-14,
52,1995,1995-09-17,3,29.190,DEN,,WAS,W 38-31,
53,1995,1995-09-24,4,29.197,DEN,@,SDG,L 6-17,
54,1995,1995-10-01,5,29.204,DEN,@,SEA,L 10-27,
55,1995,1995-10-08,6,29.211,DEN,@,NWE,W 37-3,
56,1995,1995-10-16,7,29.219,DEN,,OAK,W 27-0,
57,1995,1995-10-22,8,29.225,DEN,,KAN,L 7-21,
58,1995,1995-11-05,9,29.239,DEN,,ARI,W 38-6,
59,1995,1995-11-12,10,29.246,DEN,@,PHI,L 13-31,
60,1995,1995-11-19,11,29.253,DEN,,SDG,W 30-27,
61,1995,1995-12-03,13,29.267,DEN,,JAX,W 31-23,
62,1995,1995-12-10,14,29.274,DEN,,SEA,L 27-31,
63,1995,1995-12-17,15,29.281,DEN,@,KAN,L 17-20,
64,1995,1995-12-24,16,29.288,DEN,@,OAK,W 31-28,
65,1996,1996-09-08,2,30.181,DEN,@,SEA,W 30-20,
66,1996,1996-09-15,3,30.188,DEN,,TAM,W 27-23,
67,1996,1996-09-22,4,30.195,DEN,@,KAN,L 14-17,
68,1996,1996-10-06,6,30.209,DEN,,SDG,W 28-17,
69,1996,1996-11-10,10,30.244,DEN,,CHI,W 17-12,
70,1996,1996-12-01,13,30.265,DEN,,SEA,W 34-7,
71,1996,1996-12-08,14,30.272,DEN,@,GNB,L 6-41,
72,1996,1996-12-15,15,30.279,DEN,,OAK,W 24-19,
73,1996,1996-12-22,16,30.286,DEN,@,SDG,L 10-16,
74,1997,1997-08-31,1,31.173,KAN,@,DEN,L 3-19,
75,1997,1997-09-08,2,31.181,KAN,@,OAK,W 28-27,
76,1997,1997-09-14,3,31.187,KAN,,BUF,W 22-16,
77,1997,1997-09-21,4,31.194,KAN,@,CAR,W 35-14,
78,1997,1997-09-28,5,31.201,KAN,,SEA,W 20-17,
79,1997,1997-10-05,6,31.208,KAN,@,MIA,L 14-17,
80,1997,1997-10-16,7,31.219,KAN,,SDG,W 31-3,
81,1997,1997-10-26,8,31.229,KAN,@,STL,W 28-20,
82,1997,1997-11-03,9,31.237,KAN,,PIT,W 13-10,
83,1997,1997-11-09,10,31.243,KAN,@,JAX,L 10-24,
84,1997,1997-11-16,11,31.250,KAN,,DEN,W 24-22,
85,1997,1997-11-23,12,31.257,KAN,@,SEA,W 19-14,
86,1997,1997-11-30,13,31.264,KAN,,SFO,W 44-9,
87,1997,1997-12-07,14,31.271,KAN,,OAK,W 30-0,
88,1997,1997-12-14,15,31.278,KAN,@,SDG,W 29-7,
89,1997,1997-12-21,16,31.285,KAN,,NOR,W 25-13,
90,1998,1998-09-06,1,32.179,KAN,,OAK,W 28-8,
91,1998,1998-09-13,2,32.186,KAN,@,JAX,L 16-21,
92,1998,1998-09-20,3,32.193,KAN,,SDG,W 23-7,
93,1998,1998-09-27,4,32.200,KAN,@,PHI,W 24-21,
94,1998,1998-10-04,5,32.207,KAN,,SEA,W 17-6,
95,1998,1998-10-11,6,32.214,KAN,@,NWE,L 10-40,
96,1998,1998-10-26,7,32.229,KAN,,PIT,L 13-20,
97,1998,1998-11-01,8,32.235,KAN,,NYJ,L 17-20,
98,1998,1998-11-08,9,32.242,KAN,@,SEA,L 12-24,
99,1998,1998-11-16,10,32.250,KAN,,DEN,L 7-30,
100,1998,1998-11-22,11,32.256,KAN,@,SDG,L 37-38,
101,1998,1998-11-29,12,32.263,KAN,,ARI,W 34-24,
102,1998,1998-12-06,13,32.270,KAN,@,DEN,L 31-35,
103,1998,1998-12-13,14,32.277,KAN,,DAL,W 20-17,
104,1998,1998-12-20,15,32.284,KAN,@,NYG,L 7-28,
105,1998,1998-12-26,16,32.290,KAN,@,OAK,W 31-24,
106,1999,1999-09-12,1,33.185,KAN,@,CHI,L 17-20,
107,1999,1999-09-19,2,33.192,KAN,,DEN,W 26-10,
108,1999,1999-09-26,3,33.199,KAN,,DET,W 31-21,
109,1999,1999-10-03,4,33.206,KAN,@,SDG,L 14-21,
110,1999,1999-10-10,5,33.213,KAN,,NWE,W 16-14,
111,1999,1999-10-21,6,33.224,KAN,@,BAL,W 35-8,
112,1999,1999-10-31,7,33.234,KAN,,SDG,W 34-0,
113,1999,1999-11-07,8,33.241,KAN,@,IND,L 17-25,
114,1999,1999-11-14,9,33.248,KAN,@,TAM,L 10-17,
115,1999,1999-11-21,10,33.255,KAN,,SEA,L 19-31,
116,1999,1999-11-28,11,33.262,KAN,@,OAK,W 37-34,
117,1999,1999-12-05,12,33.269,KAN,@,DEN,W 16-10,
118,1999,1999-12-12,13,33.276,KAN,,MIN,W 31-28,
119,1999,1999-12-18,14,33.282,KAN,,PIT,W 35-19,
120,1999,1999-12-26,15,33.290,KAN,@,SEA,L 14-23,
121,1999,2000-01-02,16,33.297,KAN,,OAK,L 38-41,
