ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-12,1,23.054,DEN,,OAK,L 20-23,,,,
2,2011,2011-09-18,2,23.060,DEN,,CIN,W 24-22,,0.0,0,0
3,2011,2011-09-25,3,23.067,DEN,@,TEN,L 14-17,,,,
4,2011,2011-10-02,4,23.074,DEN,@,GNB,L 23-49,,0.0,2,1
5,2011,2011-10-09,5,23.081,DEN,,SDG,L 24-29,,0.0,5,0
6,2011,2011-10-23,6,23.095,DEN,@,MIA,W 18-15,*,0.0,2,1
7,2011,2011-10-30,7,23.102,DEN,,DET,L 10-45,*,0.0,2,0
8,2011,2011-11-06,8,23.109,DEN,@,OAK,W 38-24,,0.0,7,2
9,2011,2011-11-13,9,23.116,DEN,@,KAN,W 17-10,*,0.0,2,1
10,2011,2011-11-17,10,23.120,DEN,,NYJ,W 17-13,*,0.0,3,0
11,2011,2011-11-27,11,23.130,DEN,@,SDG,W 16-13,*,0.0,3,3
12,2011,2011-12-04,12,23.137,DEN,@,MIN,W 35-32,*,0.0,3,0
13,2011,2011-12-11,13,23.144,DEN,,CHI,W 13-10,*,0.0,2,0
14,2011,2011-12-18,14,23.151,DEN,,NWE,L 23-41,*,1.0,5,2
15,2011,2011-12-24,15,23.157,DEN,@,BUF,L 14-40,*,0.0,2,0
16,2011,2012-01-01,16,23.165,DEN,,KAN,L 3-7,*,0.0,2,1
17,2012,2012-09-09,1,24.051,DEN,,PIT,W 31-19,,0.0,0,0
18,2012,2012-09-17,2,24.059,DEN,@,ATL,L 21-27,,,,
19,2012,2012-09-23,3,24.065,DEN,,HOU,L 25-31,,0.0,0,0
20,2014,2014-09-07,1,26.049,DEN,,IND,W 31-24,,0.0,6,1
21,2014,2014-09-14,2,26.056,DEN,,KAN,W 24-17,,,,
22,2014,2014-09-21,3,26.063,DEN,@,SEA,L 20-26,,,,
23,2014,2014-10-05,4,26.077,DEN,,ARI,W 41-20,,,,
24,2014,2014-10-12,5,26.084,DEN,@,NYJ,W 31-17,,,,
25,2014,2014-10-19,6,26.091,DEN,,SFO,W 42-17,,0.0,1,1
26,2014,2014-10-23,7,26.095,DEN,,SDG,W 35-21,,0.0,1,1
27,2014,2014-11-09,9,26.112,DEN,@,OAK,W 41-17,,0.0,3,0
28,2014,2014-11-16,10,26.119,DEN,@,STL,L 7-22,,0.0,2,1
29,2014,2014-11-23,11,26.126,DEN,,MIA,W 39-36,,,,
30,2014,2014-11-30,12,26.133,DEN,@,KAN,W 29-16,,1.0,4,0
