ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,22.360,TAM,,DET,L 0-11
2,1983,1983-09-11,2,23.002,TAM,@,CHI,L 10-17
3,1983,1983-09-18,3,23.009,TAM,,MIN,L 16-19
4,1983,1983-09-25,4,23.016,TAM,,CIN,L 17-23
5,1983,1983-10-02,5,23.023,TAM,@,GNB,L 14-55
6,1983,1983-10-09,6,23.030,TAM,@,DAL,L 24-27
7,1983,1983-10-16,7,23.037,TAM,,STL,L 27-34
8,1983,1983-10-23,8,23.044,TAM,,NOR,L 21-24
9,1983,1983-10-30,9,23.051,TAM,@,PIT,L 12-17
10,1983,1983-11-06,10,23.058,TAM,@,MIN,W 17-12
11,1983,1983-11-13,11,23.065,TAM,@,CLE,L 0-20
12,1983,1983-11-20,12,23.072,TAM,,CHI,L 0-27
13,1983,1983-12-04,14,23.086,TAM,@,SFO,L 21-35
14,1983,1983-12-12,15,23.094,TAM,,GNB,L 9-12
15,1984,1984-09-02,1,23.359,TAM,@,CHI,L 14-34
16,1984,1984-09-09,2,24.000,TAM,@,NOR,L 13-17
17,1984,1984-10-21,8,24.042,TAM,,CHI,L 9-44
18,1984,1984-10-28,9,24.049,TAM,@,KAN,L 20-24
19,1984,1984-11-04,10,24.056,TAM,@,MIN,L 24-27
20,1984,1984-11-11,11,24.063,TAM,,NYG,W 20-17
21,1984,1984-11-18,12,24.070,TAM,@,SFO,L 17-24
22,1984,1984-11-25,13,24.077,TAM,,RAM,L 33-34
23,1984,1984-12-02,14,24.084,TAM,@,GNB,L 14-27
24,1984,1984-12-16,16,24.098,TAM,,NYJ,W 41-21
25,1987,1987-10-04,3,27.025,RAM,@,NOR,L 10-37
26,1987,1987-10-11,4,27.032,RAM,,PIT,W 31-21
27,1987,1987-10-18,5,27.039,RAM,@,ATL,L 20-24
