ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2013,2013-11-03,9,25.265,DAL,,MIN,W 27-23,*,0,0,0.0,4,1,0,0,0
41,2013,2013-11-10,10,25.272,DAL,@,NOR,L 17-49,*,0,0,0.0,9,5,0,0,0
42,2013,2013-11-24,11,25.286,DAL,@,NYG,W 24-21,*,0,0,0.0,8,5,0,0,0
43,2013,2013-11-28,12,25.290,DAL,,OAK,W 31-24,*,0,0,0.0,6,2,0,0,0
44,2013,2013-12-09,13,25.301,DAL,@,CHI,L 28-45,*,0,0,0.0,7,1,0,0,0
45,2013,2013-12-15,14,25.307,DAL,,GNB,L 36-37,*,0,0,0.0,8,3,0,0,0
46,2013,2013-12-22,15,25.314,DAL,@,WAS,W 24-23,*,0,0,0.0,4,3,0,0,0
47,2013,2013-12-29,16,25.321,DAL,,PHI,L 22-24,*,0,0,0.0,7,1,0,0,0
48,2014,2014-09-07,1,26.208,DAL,,SFO,L 17-28,*,0,0,0.0,2,3,0,0,0
49,2014,2014-09-14,2,26.215,DAL,@,TEN,W 26-10,*,0,0,0.0,5,1,1,4,0
50,2014,2014-09-21,3,26.222,DAL,@,STL,W 34-31,*,0,0,0.0,4,1,0,0,0
51,2014,2014-09-28,4,26.229,DAL,,NOR,W 38-17,*,0,0,0.0,5,1,0,0,0
52,2014,2014-10-05,5,26.236,DAL,,HOU,W 20-17,*,0,0,0.0,6,0,0,0,0
53,2014,2014-10-12,6,26.243,DAL,@,SEA,W 30-23,*,0,0,0.0,2,3,0,0,0
54,2014,2014-10-19,7,26.250,DAL,,NYG,W 31-21,*,0,0,0.0,6,2,0,0,0
55,2014,2014-10-27,8,26.258,DAL,,WAS,L 17-20,*,0,0,0.0,5,1,0,0,0
56,2014,2014-11-02,9,26.264,DAL,,ARI,L 17-28,*,0,0,0.0,4,1,0,0,0
57,2014,2014-11-09,10,26.271,DAL,@,JAX,W 31-17,*,0,0,0.0,2,0,0,0,0
58,2014,2014-11-23,11,26.285,DAL,@,NYG,W 31-28,*,0,0,0.0,8,0,1,45,0
59,2014,2014-11-27,12,26.289,DAL,,PHI,L 10-33,*,0,0,0.0,9,2,0,0,0
60,2014,2014-12-04,13,26.296,DAL,@,CHI,W 41-28,*,0,0,0.0,5,0,0,0,0
61,2014,2014-12-14,14,26.306,DAL,@,PHI,W 38-27,*,0,0,0.0,8,0,0,0,0
62,2014,2014-12-21,15,26.313,DAL,,IND,W 42-7,*,0,0,0.0,1,2,0,0,0
63,2014,2014-12-28,16,26.320,DAL,@,WAS,W 44-17,*,0,0,0.0,5,3,0,0,0
64,2015,2015-09-13,1,27.214,DAL,,NYG,W 27-26,*,0,0,0.0,4,4,0,0,0
65,2015,2015-09-20,2,27.221,DAL,@,PHI,W 20-10,*,0,0,0.0,4,2,0,0,0
66,2015,2015-09-27,3,27.228,DAL,,ATL,L 28-39,*,0,0,0.0,4,2,0,0,0
67,2015,2015-10-04,4,27.235,DAL,@,NOR,L 20-26,*,0,0,0.0,6,2,0,0,0
68,2015,2015-10-11,5,27.242,DAL,,NWE,L 6-30,*,0,0,0.0,5,3,0,0,0
69,2015,2015-10-25,6,27.256,DAL,@,NYG,L 20-27,*,0,0,0.0,4,2,0,0,0
70,2015,2015-11-01,7,27.263,DAL,,SEA,L 12-13,*,0,0,0.0,5,4,0,0,0
71,2015,2015-11-08,8,27.270,DAL,,PHI,L 27-33,*,0,0,0.0,4,4,0,0,0
72,2015,2015-11-15,9,27.277,DAL,@,TAM,L 6-10,*,0,0,0.0,9,2,0,0,0
73,2015,2015-11-22,10,27.284,DAL,@,MIA,W 24-14,*,0,0,0.0,3,1,0,0,0
74,2015,2015-11-26,11,27.288,DAL,,CAR,L 14-33,*,0,0,0.0,2,2,0,0,0
75,2015,2015-12-07,12,27.299,DAL,@,WAS,W 19-16,*,0,0,0.0,7,3,0,0,0
76,2015,2015-12-13,13,27.305,DAL,@,GNB,L 7-28,*,0,0,0.0,9,2,0,0,0
77,2015,2015-12-19,14,27.311,DAL,,NYJ,L 16-19,*,0,0,0.0,4,3,0,0,0
78,2015,2015-12-27,15,27.319,DAL,@,BUF,L 6-16,*,0,0,0.0,5,2,0,0,0
79,2016,2016-09-11,1,28.213,DAL,,NYG,L 19-20,*,0,0,0.0,4,3,0,0,0
80,2016,2016-09-18,2,28.220,DAL,@,WAS,W 27-23,*,0,0,0.0,3,2,1,0,0
81,2016,2016-09-25,3,28.227,DAL,,CHI,W 31-17,*,0,0,0.0,6,3,0,0,0
82,2016,2016-10-02,4,28.234,DAL,@,SFO,W 24-17,*,0,0,0.0,8,0,0,0,0
83,2016,2016-10-09,5,28.241,DAL,,CIN,W 28-14,*,0,0,0.0,7,1,0,0,0
84,2016,2016-10-16,6,28.248,DAL,@,GNB,W 30-16,*,0,0,0.0,4,1,1,14,0
85,2016,2016-10-30,7,28.262,DAL,,PHI,W 29-23,*,0,0,0.0,2,1,0,0,0
86,2016,2016-12-01,12,28.294,DAL,@,MIN,W 17-15,*,0,0,0.0,7,2,0,0,0
87,2016,2016-12-11,13,28.304,DAL,@,NYG,L 7-10,*,0,0,0.0,4,4,0,0,0
88,2016,2016-12-18,14,28.311,DAL,,TAM,W 26-20,*,0,0,0.0,5,1,0,0,0
89,2016,2016-12-26,15,28.319,DAL,,DET,W 42-21,*,0,0,0.0,7,5,0,0,0
90,2016,2017-01-01,16,28.325,DAL,@,PHI,L 13-27,*,0,0,0.0,4,1,0,0,0
91,2017,2017-09-10,1,29.211,JAX,@,HOU,W 29-7,*,0,0,0.0,3,3,0,0,0
92,2017,2017-09-17,2,29.218,JAX,,TEN,L 16-37,*,0,0,0.0,6,0,0,0,0
93,2017,2017-09-24,3,29.225,JAX,,BAL,W 44-7,*,0,0,0.0,2,0,0,0,0
94,2017,2017-10-01,4,29.232,JAX,@,NYJ,L 20-23,*,0,0,1.0,5,1,0,0,0
95,2017,2017-10-08,5,29.239,JAX,@,PIT,W 30-9,*,1,6,0.0,2,2,1,51,1
96,2017,2017-10-15,6,29.246,JAX,,LAR,L 17-27,*,0,0,0.0,2,1,0,0,0
97,2017,2017-10-22,7,29.253,JAX,@,IND,W 27-0,*,0,0,0.0,6,1,0,0,0
98,2017,2017-11-05,8,29.267,JAX,,CIN,W 23-7,*,0,0,0.0,3,2,0,0,0
99,2017,2017-11-12,9,29.274,JAX,,LAC,W 20-17,*,0,0,0.0,3,0,0,0,0
100,2017,2017-11-19,10,29.281,JAX,@,CLE,W 19-7,*,0,0,0.0,2,1,0,0,0
101,2017,2017-11-26,11,29.288,JAX,@,ARI,L 24-27,*,0,0,0.0,8,1,1,0,0
102,2017,2017-12-03,12,29.295,JAX,,IND,W 30-10,*,0,0,0.0,1,1,0,0,0
103,2017,2017-12-10,13,29.302,JAX,,SEA,W 30-24,*,0,0,0.0,2,0,0,0,0
104,2017,2017-12-17,14,29.309,JAX,,HOU,W 45-7,*,0,0,0.0,2,1,1,0,0
105,2017,2017-12-24,15,29.316,JAX,@,SFO,L 33-44,*,0,0,0.0,4,1,1,0,0
106,2017,2017-12-31,16,29.323,JAX,@,TEN,L 10-15,*,0,0,0.5,5,1,0,0,0
107,2018,2018-09-09,1,30.210,JAX,@,NYG,W 20-15,*,0,0,0.0,6,0,0,0,0
108,2018,2018-09-16,2,30.217,JAX,,NWE,W 31-20,*,0,0,0.0,3,1,0,0,0
109,2018,2018-09-23,3,30.224,JAX,,TEN,L 6-9,*,0,0,0.0,5,0,0,0,0
