ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-22,3,22.053,TAM,@,NWE,L 3-23,,0.0,0,1
2,2013,2013-10-20,6,22.081,TAM,@,ATL,L 23-31,,0.0,0,1
3,2013,2013-10-24,7,22.085,TAM,,CAR,L 13-31,,,,
4,2013,2013-11-03,8,22.095,TAM,@,SEA,L 24-27,,0.0,1,1
5,2013,2013-11-11,9,22.103,TAM,,MIA,W 22-19,,0.5,0,1
6,2013,2013-11-17,10,22.109,TAM,,ATL,W 41-28,,0.0,1,1
7,2013,2013-11-24,11,22.116,TAM,@,DET,W 24-21,,0.0,1,0
8,2013,2013-12-01,12,22.123,TAM,@,CAR,L 6-27,,0.0,1,2
9,2013,2013-12-08,13,22.130,TAM,,BUF,W 27-6,,1.5,2,2
10,2013,2013-12-15,14,22.137,TAM,,SFO,L 14-33,,0.0,5,3
11,2013,2013-12-22,15,22.144,TAM,@,STL,L 13-23,*,0.0,3,3
12,2013,2013-12-29,16,22.151,TAM,@,NOR,L 17-42,*,0.0,1,1
13,2014,2014-09-14,2,23.045,TAM,,STL,L 17-19,*,1.0,4,2
14,2014,2014-09-18,3,23.049,TAM,@,ATL,L 14-56,*,0.0,2,0
15,2014,2014-09-28,4,23.059,TAM,@,PIT,W 27-24,*,0.0,2,2
16,2014,2014-10-05,5,23.066,TAM,@,NOR,L 31-37,*,0.0,3,2
17,2014,2014-10-12,6,23.073,TAM,,BAL,L 17-48,*,0.0,2,2
18,2014,2014-10-26,7,23.087,TAM,,MIN,L 13-19,*,0.0,3,0
19,2014,2014-11-02,8,23.094,TAM,@,CLE,L 17-22,*,0.0,3,3
20,2014,2014-11-09,9,23.101,TAM,,ATL,L 17-27,*,0.0,0,1
21,2014,2014-11-16,10,23.108,TAM,@,WAS,W 27-7,*,0.0,2,0
22,2014,2014-11-23,11,23.115,TAM,@,CHI,L 13-21,,0.0,1,0
23,2014,2014-11-30,12,23.122,TAM,,CIN,L 13-14,,0.0,0,0
24,2014,2014-12-07,13,23.129,TAM,@,DET,L 17-34,,1.0,3,2
25,2014,2014-12-14,14,23.136,TAM,@,CAR,L 17-19,,,,
26,2014,2014-12-21,15,23.143,TAM,,GNB,L 3-20,,,,
27,2014,2014-12-28,16,23.150,TAM,,NOR,L 20-23,,0.0,2,0
28,2015,2015-09-13,1,24.044,TAM,,TEN,L 14-42,,0.0,1,0
29,2015,2015-09-20,2,24.051,TAM,@,NOR,W 26-19,,0.0,3,3
30,2015,2015-09-27,3,24.058,TAM,@,HOU,L 9-19,,0.0,2,2
31,2015,2015-10-04,4,24.065,TAM,,CAR,L 23-37,*,0.0,2,1
32,2015,2015-10-11,5,24.072,TAM,,JAX,W 38-31,*,0.0,0,0
33,2015,2015-10-25,6,24.086,TAM,@,WAS,L 30-31,*,0.0,2,0
34,2015,2015-11-01,7,24.093,TAM,@,ATL,W 23-20,*,0.0,3,2
35,2015,2015-11-08,8,24.100,TAM,,NYG,L 18-32,*,0.0,3,4
36,2015,2015-11-15,9,24.107,TAM,,DAL,W 10-6,*,1.0,2,0
37,2015,2015-11-22,10,24.114,TAM,@,PHI,W 45-17,*,0.0,5,0
38,2015,2015-11-29,11,24.121,TAM,@,IND,L 12-25,*,0.0,3,1
39,2015,2015-12-06,12,24.128,TAM,,ATL,W 23-19,*,2.0,2,1
40,2015,2015-12-13,13,24.135,TAM,,NOR,L 17-24,*,0.0,5,0
41,2015,2015-12-17,14,24.139,TAM,@,STL,L 23-31,*,0.0,7,4
42,2015,2015-12-27,15,24.149,TAM,,CHI,L 21-26,,0.0,3,2
43,2015,2016-01-03,16,24.156,TAM,@,CAR,L 10-38,,0.0,3,0
44,2016,2016-09-11,1,25.042,TAM,@,ATL,W 31-24,*,0.0,0,0
45,2016,2016-09-18,2,25.049,TAM,@,ARI,L 7-40,*,0.0,2,1
46,2016,2016-09-25,3,25.056,TAM,,LAR,L 32-37,*,0.0,6,0
47,2016,2016-10-02,4,25.063,TAM,,DEN,L 7-27,*,0.0,2,1
48,2016,2016-10-10,5,25.071,TAM,@,CAR,W 17-14,*,0.0,2,3
49,2016,2016-10-23,6,25.084,TAM,@,SFO,W 34-17,*,1.0,5,2
50,2016,2016-10-30,7,25.091,TAM,,OAK,L 24-30,*,0.0,3,1
51,2016,2016-11-03,8,25.095,TAM,,ATL,L 28-43,*,1.0,3,1
52,2016,2016-11-13,9,25.105,TAM,,CHI,W 36-10,*,0.0,4,0
53,2016,2016-11-20,10,25.112,TAM,@,KAN,W 19-17,*,0.0,2,0
54,2016,2016-11-27,11,25.119,TAM,,SEA,W 14-5,*,0.0,1,0
55,2016,2016-12-04,12,25.126,TAM,@,SDG,W 28-21,*,0.0,5,1
56,2016,2016-12-11,13,25.133,TAM,,NOR,W 16-11,*,0.0,0,1
57,2016,2016-12-18,14,25.140,TAM,@,DAL,L 20-26,*,1.0,2,2
58,2017,2017-09-17,1,26.048,TAM,,CHI,W 29-7,*,0.0,2,3
59,2017,2017-09-24,2,26.055,TAM,@,MIN,L 17-34,*,0.0,3,5
60,2017,2017-10-01,3,26.062,TAM,,NYG,W 25-23,*,0.0,0,0
61,2017,2017-10-05,4,26.066,TAM,,NWE,L 14-19,*,0.0,1,2
62,2017,2017-10-15,5,26.076,TAM,@,ARI,L 33-38,*,0.0,1,0
63,2017,2017-10-22,6,26.083,TAM,@,BUF,L 27-30,,0.0,2,0
64,2017,2017-10-29,7,26.090,TAM,,CAR,L 3-17,*,0.0,2,1
65,2017,2017-11-05,8,26.097,TAM,@,NOR,L 10-30,,0.0,1,1
66,2017,2017-11-26,11,26.118,TAM,@,ATL,L 20-34,*,0.0,3,0
67,2017,2017-12-03,12,26.125,TAM,@,GNB,L 20-26,*,0.0,0,0
68,2017,2017-12-10,13,26.132,TAM,,DET,L 21-24,,0.0,0,0
69,2017,2017-12-18,14,26.140,TAM,,ATL,L 21-24,*,0.0,4,0
70,2017,2017-12-24,15,26.146,TAM,@,CAR,L 19-22,*,0.0,0,1
71,2017,2017-12-31,16,26.153,TAM,,NOR,W 31-24,,0.0,2,2
72,2018,2018-09-09,1,27.040,TAM,@,NOR,W 48-40,,0.0,0,0
73,2018,2018-09-16,2,27.047,TAM,,PHI,W 27-21,,0.0,1,0
74,2018,2018-09-24,3,27.055,TAM,,PIT,L 27-30,*,0.0,1,1
