ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1997,1997-08-31,1,22.362,MIA,,IND,W 16-10,,,,
2,1997,1997-09-07,2,23.004,JAX,,NYG,W 40-13,,,,
3,1997,1997-09-22,3,23.019,JAX,,PIT,W 30-21,,,,
4,1997,1997-09-28,4,23.025,JAX,@,WAS,L 12-24,,,,
5,1997,1997-10-05,5,23.032,JAX,,CIN,W 21-13,,1.0,,
6,1997,1997-10-12,6,23.039,JAX,,PHI,W 38-21,,,,
7,1997,1997-10-19,7,23.046,JAX,@,DAL,L 22-26,,,,
8,1997,1997-10-26,8,23.053,JAX,@,PIT,L 17-23,,,,
9,1997,1997-11-02,9,23.060,JAX,@,TEN,W 30-24,,,,
10,1997,1997-11-09,10,23.067,JAX,,KAN,W 24-10,,,,
11,1997,1997-11-16,11,23.074,JAX,,TEN,W 17-9,,,,
12,1997,1997-11-23,12,23.081,JAX,@,CIN,L 26-31,,,,
13,1997,1997-11-30,13,23.088,JAX,,BAL,W 29-27,,1.0,,
14,1997,1997-11-30,13,23.088,NWE,,IND,W 20-17,,,,
15,1997,1997-12-07,14,23.095,JAX,,NWE,L 20-26,,,,
16,1997,1997-12-14,15,23.102,JAX,@,BUF,W 20-14,,,,
17,1997,1997-12-21,16,23.109,JAX,@,OAK,W 20-9,,0.5,,
18,1998,1998-09-06,1,24.003,JAX,@,CHI,W 24-23,,,,
19,1998,1998-09-13,2,24.010,JAX,,KAN,W 21-16,,,,
20,1998,1998-09-27,4,24.024,JAX,@,TEN,W 27-22,,,,
21,1998,1998-10-12,5,24.039,JAX,,MIA,W 28-21,,,,
22,1998,1998-10-18,6,24.045,JAX,@,BUF,L 16-17,,,,
23,1998,1998-10-25,7,24.052,JAX,@,DEN,L 24-37,,,,
24,1998,1998-11-08,9,24.066,JAX,,CIN,W 24-11,,,,
25,1998,1998-11-15,10,24.073,JAX,,TAM,W 29-24,,,,
26,1998,1998-11-22,11,24.080,JAX,@,PIT,L 15-30,,,,
27,1998,1998-11-29,12,24.087,JAX,@,CIN,W 34-17,,,,
28,1998,1998-12-06,13,24.094,JAX,,DET,W 37-22,,1.0,,
29,1998,1998-12-13,14,24.101,JAX,,TEN,L 13-16,,,,
30,1998,1998-12-20,15,24.108,JAX,@,MIN,L 10-50,,,,
31,1999,1999-09-12,1,25.009,JAX,,SFO,W 41-3,*,,,
32,1999,1999-09-19,2,25.016,JAX,@,CAR,W 22-20,*,0.5,,
33,1999,1999-09-26,3,25.023,JAX,,TEN,L 19-20,*,,,
34,1999,1999-11-07,8,25.065,JAX,@,ATL,W 30-7,,1.0,,
35,1999,1999-11-14,9,25.072,JAX,,BAL,W 6-3,,,,
36,1999,1999-11-21,10,25.079,JAX,,NOR,W 41-23,*,,,
37,1999,1999-11-28,11,25.086,JAX,@,BAL,W 30-23,*,,,
38,1999,1999-12-02,12,25.090,JAX,,PIT,W 20-6,*,,,
39,1999,1999-12-13,13,25.101,JAX,,DEN,W 27-24,*,,,
40,1999,1999-12-19,14,25.107,JAX,@,CLE,W 24-14,*,,,
41,1999,1999-12-26,15,25.114,JAX,@,TEN,L 14-41,*,,,
42,1999,2000-01-02,16,25.121,JAX,,CIN,W 24-7,*,,,
43,2000,2000-09-03,1,26.000,JAX,@,CLE,W 27-7,*,,,
44,2000,2000-09-10,2,26.007,JAX,@,BAL,L 36-39,*,1.5,,
45,2000,2000-09-17,3,26.014,JAX,,CIN,W 13-0,*,,,
