ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-12-03,14,24.197,TAM,,GNB,L 7-17
2,1978,1978-12-10,15,24.204,TAM,@,SFO,L 3-6
3,1978,1978-12-17,16,24.211,TAM,,NOR,L 10-17
