ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-29,4,23.132,CLE,,CIN,W 17-6,,,,
2,2013,2013-10-03,5,23.136,CLE,,BUF,W 37-24,,1.0,1,0
3,2013,2013-10-13,6,23.146,CLE,,DET,L 17-31,,,,
4,2013,2013-10-20,7,23.153,CLE,@,GNB,L 13-31,,0.0,1,0
5,2013,2013-10-27,8,23.160,CLE,@,KAN,L 17-23,,,,
6,2013,2013-11-03,9,23.167,CLE,,BAL,W 24-18,,1.0,3,0
7,2013,2013-11-17,10,23.181,CLE,@,CIN,L 20-41,,0.0,1,0
8,2013,2013-12-01,12,23.195,CLE,,JAX,L 28-32,,0.0,1,0
9,2013,2013-12-08,13,23.202,CLE,@,NWE,L 26-27,,0.0,0,1
10,2013,2013-12-15,14,23.209,CLE,,CHI,L 31-38,,0.0,0,1
11,2013,2013-12-22,15,23.216,CLE,@,NYJ,L 13-24,,0.0,1,0
12,2013,2013-12-29,16,23.223,CLE,@,PIT,L 7-20,,0.0,0,1
13,2014,2014-09-07,1,24.110,CLE,@,PIT,L 27-30,,0.0,1,1
14,2014,2014-09-14,2,24.117,CLE,,NOR,W 26-24,*,0.0,0,1
15,2014,2014-09-21,3,24.124,CLE,,BAL,L 21-23,,,,
16,2014,2014-10-05,4,24.138,CLE,@,TEN,W 29-28,,1.0,3,3
17,2014,2014-10-12,5,24.145,CLE,,PIT,W 31-10,*,0.0,1,1
18,2015,2015-09-13,1,25.116,CLE,@,NYJ,L 10-31,,0.0,1,2
19,2015,2015-09-20,2,25.123,CLE,,TEN,W 28-14,,2.5,3,3
20,2015,2015-09-27,3,25.130,CLE,,OAK,L 20-27,*,0.0,2,1
21,2015,2015-10-04,4,25.137,CLE,@,SDG,L 27-30,*,0.0,0,0
22,2015,2015-10-11,5,25.144,CLE,@,BAL,W 33-30,,1.0,2,3
23,2015,2015-10-18,6,25.151,CLE,,DEN,L 23-26,,0.0,0,0
24,2015,2015-10-25,7,25.158,CLE,@,STL,L 6-24,,0.0,2,1
25,2015,2015-11-01,8,25.165,CLE,,ARI,L 20-34,,0.0,2,0
26,2015,2015-11-05,9,25.169,CLE,@,CIN,L 10-31,,0.0,3,1
27,2015,2015-11-15,10,25.179,CLE,@,PIT,L 9-30,,0.0,1,1
28,2015,2015-11-30,11,25.194,CLE,,BAL,L 27-33,,0.0,0,0
29,2015,2015-12-06,12,25.200,CLE,,CIN,L 3-37,,0.0,2,0
30,2015,2015-12-13,13,25.207,CLE,,SFO,W 24-10,,2.0,7,0
31,2015,2015-12-20,14,25.214,CLE,@,SEA,L 13-30,,0.0,3,0
32,2016,2016-10-09,5,26.142,DET,,PHI,W 24-23,,1.0,1,0
33,2016,2016-10-16,6,26.149,DET,,LAR,W 31-28,,0.0,0,1
34,2016,2016-10-23,7,26.156,DET,,WAS,W 20-17,,1.0,2,0
35,2016,2016-10-30,8,26.163,DET,@,HOU,L 13-20,,1.0,1,0
36,2016,2016-12-04,12,26.198,DET,@,NOR,W 28-13,,0.0,0,0
