ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,22.152,PHO,@,CIN,L 14-21
2,1988,1988-09-12,2,22.160,PHO,,DAL,L 14-17
3,1988,1988-09-18,3,22.166,PHO,@,TAM,W 30-24
4,1988,1988-09-25,4,22.173,PHO,,WAS,W 30-21
5,1988,1988-10-02,5,22.180,PHO,@,RAM,W 41-27
6,1988,1988-10-09,6,22.187,PHO,,PIT,W 31-14
7,1988,1988-10-16,7,22.194,PHO,@,WAS,L 17-33
8,1988,1988-10-23,8,22.201,PHO,,CLE,L 21-29
9,1988,1988-10-30,9,22.208,PHO,@,DAL,W 16-10
10,1988,1988-11-27,13,22.236,PHO,@,PHI,L 21-31
11,1988,1988-12-04,14,22.243,PHO,@,NYG,L 7-44
12,1988,1988-12-10,15,22.249,PHO,,PHI,L 17-23
13,1988,1988-12-18,16,22.257,PHO,,GNB,L 17-26
14,1989,1989-09-10,1,23.158,PHO,@,DET,W 16-13
15,1989,1989-09-17,2,23.165,PHO,@,SEA,W 34-24
16,1989,1989-09-24,3,23.172,PHO,@,NYG,L 7-35
17,1989,1989-10-01,4,23.179,PHO,,SDG,L 13-24
18,1989,1989-10-08,5,23.186,PHO,@,WAS,L 28-30
19,1989,1989-10-15,6,23.193,PHO,,PHI,L 5-17
20,1989,1989-10-22,7,23.200,PHO,,ATL,W 34-20
21,1989,1989-10-29,8,23.207,PHO,@,DAL,W 19-10
22,1989,1989-11-05,9,23.214,PHO,,NYG,L 13-20
23,1989,1989-11-12,10,23.221,PHO,,DAL,W 24-20
24,1989,1989-11-19,11,23.228,PHO,@,RAM,L 14-37
25,1989,1989-11-26,12,23.235,PHO,,TAM,L 13-14
26,1989,1989-12-03,13,23.242,PHO,,WAS,L 10-29
27,1989,1989-12-10,14,23.249,PHO,@,RAI,L 14-16
28,1989,1989-12-16,15,23.255,PHO,,DEN,L 0-37
29,1989,1989-12-24,16,23.263,PHO,@,PHI,L 14-31
30,1990,1990-09-23,3,24.171,TAM,,DET,W 23-20
31,1990,1990-09-30,4,24.178,TAM,@,MIN,W 23-20
32,1990,1990-10-07,5,24.185,TAM,@,DAL,L 10-14
33,1991,1991-09-01,1,25.149,TAM,@,NYJ,L 13-16
34,1991,1991-09-08,2,25.156,TAM,,CHI,L 20-21
35,1991,1991-09-29,5,25.177,TAM,@,DET,L 3-31
36,1991,1991-10-20,7,25.198,TAM,@,NOR,L 7-23
37,1991,1991-10-27,8,25.205,TAM,,GNB,L 0-27
38,1991,1991-11-17,11,25.226,TAM,@,ATL,L 7-43
39,1991,1991-11-24,12,25.233,TAM,,NYG,L 14-21
40,1991,1991-12-01,13,25.240,TAM,@,MIA,L 14-33
41,1992,1992-11-22,11,26.231,TAM,@,SDG,L 14-29
42,1992,1992-11-29,12,26.238,TAM,@,GNB,L 14-19
43,1992,1992-12-13,14,26.252,TAM,,ATL,L 7-35
44,1992,1992-12-19,15,26.258,TAM,@,SFO,L 14-21
45,1993,1993-09-05,1,27.153,TAM,,KAN,L 3-27
46,1993,1993-09-12,2,27.160,TAM,@,NYG,L 7-23
47,1993,1993-09-26,3,27.174,TAM,@,CHI,L 17-47
48,1993,1993-10-03,4,27.181,TAM,,DET,W 27-10
49,1993,1993-10-10,5,27.188,TAM,@,MIN,L 0-15
50,1993,1993-10-24,6,27.202,TAM,,GNB,L 14-37
51,1993,1993-10-31,7,27.209,TAM,@,ATL,W 31-24
52,1993,1993-11-07,8,27.216,TAM,@,DET,L 0-23
53,1993,1993-11-14,9,27.223,TAM,,SFO,L 21-45
54,1993,1993-11-21,10,27.230,TAM,,MIN,W 23-10
55,1993,1993-11-28,11,27.237,TAM,@,GNB,L 10-13
56,1993,1993-12-05,12,27.244,TAM,,WAS,L 17-23
57,1993,1993-12-12,13,27.251,TAM,,CHI,W 13-10
58,1993,1993-12-19,14,27.258,TAM,@,RAI,L 20-27
59,1993,1993-12-26,15,27.265,TAM,@,DEN,W 17-10
60,1993,1994-01-02,16,27.272,TAM,,SDG,L 17-32
61,1994,1994-09-04,1,28.152,TAM,@,CHI,L 9-21
62,1994,1994-09-11,2,28.159,TAM,,IND,W 24-10
63,1994,1994-09-18,3,28.166,TAM,,NOR,L 7-9
64,1994,1994-09-25,4,28.173,TAM,@,GNB,L 3-30
65,1994,1994-10-02,5,28.180,TAM,,DET,W 24-14
66,1994,1994-10-09,6,28.187,TAM,@,ATL,L 13-34
67,1994,1994-10-23,7,28.201,TAM,@,SFO,L 16-41
68,1994,1994-10-30,8,28.208,TAM,,MIN,L 13-36
69,1994,1994-11-06,9,28.215,TAM,,CHI,L 6-20
70,1994,1994-11-13,10,28.222,TAM,@,DET,L 9-14
71,1994,1994-11-20,11,28.229,TAM,@,SEA,L 21-22
72,1994,1994-11-27,12,28.236,TAM,@,MIN,W 20-17
73,1994,1994-12-04,13,28.243,TAM,,WAS,W 26-21
74,1994,1994-12-11,14,28.250,TAM,,RAM,W 24-14
75,1994,1994-12-18,15,28.257,TAM,@,WAS,W 17-14
76,1994,1994-12-24,16,28.263,TAM,,GNB,L 19-34
77,1995,1995-09-03,1,29.151,TAM,@,PHI,W 21-6
78,1995,1995-09-10,2,29.158,TAM,@,CLE,L 6-22
79,1995,1995-09-24,4,29.172,TAM,,WAS,W 14-6
80,1995,1995-10-01,5,29.179,TAM,@,CAR,W 20-13
81,1995,1995-10-08,6,29.186,TAM,,CIN,W 19-16
