ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
67,1983,1983-11-13,11,27.155,SFO,,NOR,W 27-0,*,26,43,60.47,283,3,2,83.8,2,10,6.58,5.88,2,7,3.50,0,0,0
68,1983,1983-11-20,12,27.162,SFO,@,ATL,L 24-28,*,21,28,75.00,182,1,0,103.6,1,8,6.50,7.21,6,38,6.33,1,1,6
69,1983,1983-11-27,13,27.169,SFO,@,CHI,L 3-13,*,26,43,60.47,255,0,2,57.8,5,37,5.93,3.84,5,15,3.00,0,0,0
70,1983,1983-12-04,14,27.176,SFO,,TAM,W 35-21,*,21,31,67.74,227,0,0,89.0,1,6,7.32,7.32,4,31,7.75,1,1,6
71,1983,1983-12-11,15,27.183,SFO,@,BUF,W 23-10,*,18,28,64.29,218,1,0,100.0,4,35,7.79,8.50,4,14,3.50,0,0,0
72,1983,1983-12-19,16,27.191,SFO,,DAL,W 42-17,*,14,26,53.85,223,4,1,106.3,2,12,8.58,9.92,3,3,1.00,0,0,0
73,1984,1984-09-02,1,28.083,SFO,@,DET,W 30-27,*,16,25,64.00,188,1,0,100.1,2,14,7.52,8.32,0,0,,0,0,0
74,1984,1984-09-10,2,28.091,SFO,,WAS,W 37-31,*,24,40,60.00,381,2,0,108.4,2,14,9.53,10.53,3,14,4.67,1,1,6
75,1984,1984-09-16,3,28.097,SFO,,NOR,W 30-20,*,10,17,58.82,128,1,1,77.6,3,20,7.53,6.06,1,14,14.00,0,0,0
76,1984,1984-09-23,4,28.104,SFO,@,PHI,W 21-9,,0,0,,0,0,0,,0,,,,0,0,,0,,
77,1984,1984-09-30,5,28.111,SFO,,ATL,W 14-5,*,13,25,52.00,149,2,0,96.9,0,0,5.96,7.56,4,14,3.50,0,0,0
78,1984,1984-10-08,6,28.119,SFO,@,NYG,W 31-10,*,15,24,62.50,207,3,0,129.7,1,1,8.63,11.13,2,7,3.50,0,0,0
79,1984,1984-10-14,7,28.125,SFO,,PIT,L 17-20,*,24,34,70.59,241,0,1,78.2,0,0,7.09,5.76,3,29,9.67,1,1,6
80,1984,1984-10-21,8,28.132,SFO,@,HOU,W 34-21,*,25,35,71.43,353,3,1,120.3,1,0,10.09,10.51,5,13,2.60,0,0,0
81,1984,1984-10-28,9,28.139,SFO,@,RAM,W 33-0,*,21,31,67.74,365,3,0,139.9,2,15,11.77,13.71,6,11,1.83,0,0,0
82,1984,1984-11-04,10,28.146,SFO,,CIN,W 23-17,*,27,42,64.29,301,2,4,61.8,1,7,7.17,3.83,3,-5,-1.67,0,0,0
83,1984,1984-11-11,11,28.153,SFO,@,CLE,W 41-7,*,24,30,80.00,263,2,1,111.5,1,8,8.77,8.60,2,4,2.00,0,0,0
84,1984,1984-11-18,12,28.160,SFO,,TAM,W 24-17,*,19,23,82.61,247,0,0,111.4,2,9,10.74,10.74,4,2,0.50,0,0,0
85,1984,1984-11-25,13,28.167,SFO,@,NOR,W 35-3,*,14,30,46.67,177,2,0,87.8,1,13,5.90,7.23,1,1,1.00,0,0,0
86,1984,1984-12-02,14,28.174,SFO,@,ATL,W 35-17,*,12,24,50.00,165,2,2,65.5,2,18,6.88,4.79,1,6,6.00,0,0,0
87,1984,1984-12-08,15,28.180,SFO,,MIN,W 51-7,*,15,21,71.43,246,3,0,150.0,0,0,11.71,14.57,1,4,4.00,0,0,0
88,1984,1984-12-14,16,28.186,SFO,,RAM,W 19-16,*,20,31,64.52,219,2,0,106.8,4,19,7.06,8.35,3,4,1.33,0,0,0
89,1985,1985-09-08,1,29.089,SFO,@,MIN,L 21-28,*,24,39,61.54,265,2,2,77.4,2,10,6.79,5.51,4,14,3.50,0,0,0
90,1985,1985-09-15,2,29.096,SFO,,ATL,W 35-16,*,19,26,73.08,204,1,1,92.5,3,20,7.85,6.88,4,33,8.25,1,1,6
91,1985,1985-09-22,3,29.103,SFO,@,RAI,W 34-10,*,14,24,58.33,255,2,0,122.7,2,16,10.63,12.29,4,23,5.75,0,0,0
92,1985,1985-09-29,4,29.110,SFO,,NOR,L 17-20,*,12,26,46.15,120,0,2,27.7,6,39,4.62,1.15,1,14,14.00,0,0,0
93,1985,1985-10-06,5,29.117,SFO,@,ATL,W 38-17,*,37,57,64.91,429,5,0,116.8,1,9,7.53,9.28,4,6,1.50,0,0,0
94,1985,1985-10-13,6,29.124,SFO,,CHI,L 10-26,*,17,29,58.62,160,0,0,73.9,7,44,5.52,5.52,2,0,0.00,0,0,0
95,1985,1985-10-20,7,29.131,SFO,@,DET,L 21-23,*,15,26,57.69,97,0,1,49.7,0,0,3.73,2.00,3,17,5.67,1,1,6
96,1985,1985-10-27,8,29.138,SFO,@,RAM,W 28-14,*,22,30,73.33,306,3,0,139.0,2,5,10.20,12.20,2,4,2.00,0,0,0
97,1985,1985-11-11,10,29.153,SFO,@,DEN,L 16-17,*,17,40,42.50,222,1,0,69.0,2,19,5.55,6.05,0,0,,0,0,0
98,1985,1985-11-17,11,29.159,SFO,,KAN,W 31-3,*,23,34,67.65,235,2,0,106.9,0,0,6.91,8.09,2,2,1.00,1,1,6
99,1985,1985-11-25,12,29.167,SFO,,SEA,W 19-6,*,17,33,51.52,237,2,3,57.3,1,7,7.18,4.30,6,23,3.83,0,0,0
100,1985,1985-12-01,13,29.173,SFO,@,WAS,W 35-8,*,11,22,50.00,119,1,0,81.4,1,17,5.41,6.32,2,-3,-1.50,0,0,0
101,1985,1985-12-09,14,29.181,SFO,,RAM,L 20-27,*,26,36,72.22,328,3,2,104.9,4,28,9.11,8.28,1,-3,-3.00,0,0,0
102,1985,1985-12-15,15,29.187,SFO,@,NOR,W 31-19,*,25,38,65.79,354,3,1,111.1,1,5,9.32,9.71,7,23,3.29,0,0,0
103,1985,1985-12-22,16,29.194,SFO,,DAL,W 31-16,*,24,34,70.59,322,2,1,107.7,3,27,9.47,9.32,0,0,,0,0,0
104,1986,1986-09-07,1,30.088,SFO,@,TAM,W 31-7,*,32,46,69.57,356,1,1,90.5,2,21,7.74,7.20,1,0,0.00,0,0,0
105,1986,1986-11-09,10,30.151,SFO,,STL,W 43-17,*,13,19,68.42,270,3,1,128.8,1,4,14.21,15.00,0,0,,0,0,0
106,1986,1986-11-17,11,30.159,SFO,@,WAS,L 6-14,*,33,60,55.00,441,0,3,57.7,3,23,7.35,5.10,2,9,4.50,0,0,0
107,1986,1986-11-23,12,30.165,SFO,,ATL,W 20-0,*,21,32,65.63,233,1,0,97.5,4,36,7.28,7.91,1,2,2.00,0,0,0
108,1986,1986-12-01,13,30.173,SFO,,NYG,L 17-21,*,32,52,61.54,251,1,1,71.9,0,0,4.83,4.35,1,2,2.00,0,0,0
109,1986,1986-12-07,14,30.179,SFO,,NYJ,W 24-10,*,23,37,62.16,245,0,1,70.2,2,11,6.62,5.41,1,9,9.00,0,0,0
110,1986,1986-12-14,15,30.186,SFO,@,NWE,W 29-24,*,14,25,56.00,202,0,1,65.7,0,0,8.08,6.28,7,5,0.71,0,0,0
111,1986,1986-12-19,16,30.191,SFO,,RAM,W 24-14,*,23,36,63.89,238,2,1,89.8,0,0,6.61,6.47,4,11,2.75,0,0,0
112,1987,1987-09-13,1,31.094,SFO,@,PIT,L 17-30,*,34,49,69.39,316,2,3,74.9,1,7,6.45,4.51,1,-2,-2.00,0,0,0
113,1987,1987-09-20,2,31.101,SFO,@,CIN,W 27-26,*,21,37,56.76,250,3,0,104.6,5,45,6.76,8.38,0,0,,0,0,0
114,1987,1987-10-11,4,31.122,SFO,@,ATL,W 25-17,*,5,8,62.50,63,1,0,126.6,1,9,7.88,10.38,0,0,,0,0,0
115,1987,1987-10-18,5,31.129,SFO,,STL,W 34-28,*,31,39,79.49,334,4,2,115.2,1,7,8.56,8.31,5,19,3.80,0,0,0
116,1987,1987-10-25,6,31.136,SFO,@,NOR,W 24-22,*,18,32,56.25,256,3,0,113.5,3,19,8.00,9.88,4,3,0.75,0,0,0
117,1987,1987-11-01,7,31.143,SFO,@,RAM,W 31-10,*,21,30,70.00,294,3,1,120.7,1,8,9.80,10.30,2,11,5.50,0,0,0
118,1987,1987-11-08,8,31.150,SFO,,HOU,W 27-20,*,32,46,69.57,289,3,2,89.9,1,9,6.28,5.63,2,-3,-1.50,0,0,0
119,1987,1987-11-15,9,31.157,SFO,,NOR,L 24-26,,16,29,55.17,144,1,2,51.5,2,10,4.97,2.55,2,16,8.00,0,0,0
120,1987,1987-11-22,10,31.164,SFO,@,TAM,W 24-10,*,29,45,64.44,304,3,1,96.9,1,9,6.76,7.09,3,6,2.00,0,0,0
121,1987,1987-11-29,11,31.171,SFO,,CLE,W 38-24,*,23,31,74.19,342,4,1,136.0,1,6,11.03,12.16,4,43,10.75,0,0,0
122,1987,1987-12-06,12,31.178,SFO,@,GNB,W 23-12,*,26,35,74.29,308,2,1,107.8,2,12,8.80,8.66,7,33,4.71,1,1,6
123,1987,1987-12-14,13,31.186,SFO,,CHI,W 41-0,*,4,8,50.00,47,0,0,68.2,2,14,5.88,5.88,2,15,7.50,0,0,0
124,1987,1987-12-27,15,31.199,SFO,,RAM,W 48-0,,6,9,66.67,107,2,0,146.8,1,3,11.89,16.33,3,0,0.00,0,0,0
125,1988,1988-09-04,1,32.085,SFO,@,NOR,W 34-33,*,13,23,56.52,161,3,1,99.8,0,0,7.00,7.65,3,20,6.67,0,0,0
126,1988,1988-09-11,2,32.092,SFO,@,NYG,W 20-17,,10,18,55.56,148,1,0,101.2,0,0,8.22,9.33,1,0,0.00,0,0,0
127,1988,1988-09-18,3,32.099,SFO,,ATL,L 17-34,*,32,48,66.67,343,2,3,75.3,3,21,7.15,5.17,2,4,2.00,0,0,0
128,1988,1988-09-25,4,32.106,SFO,@,SEA,W 38-7,*,20,29,68.97,302,4,1,128.2,2,10,10.41,11.62,0,0,,0,0,0
129,1988,1988-10-02,5,32.113,SFO,,DET,W 20-13,*,19,30,63.33,182,0,0,80.1,2,19,6.07,6.07,4,1,0.25,0,0,0
130,1988,1988-10-09,6,32.120,SFO,,DEN,L 13-16,*,12,24,50.00,191,0,1,59.5,3,20,7.96,6.08,6,13,2.17,1,1,6
131,1988,1988-10-16,7,32.127,SFO,@,RAM,W 24-21,*,21,31,67.74,203,0,1,72.4,2,19,6.55,5.10,2,7,3.50,0,0,0
132,1988,1988-10-24,8,32.135,SFO,@,CHI,L 9-10,*,13,29,44.83,168,1,1,60.7,4,34,5.79,4.93,1,15,15.00,0,0,0
133,1988,1988-11-13,11,32.155,SFO,,RAI,L 3-9,*,16,31,51.61,160,0,0,66.6,4,24,5.16,5.16,4,12,3.00,0,0,0
134,1988,1988-11-21,12,32.163,SFO,,WAS,W 37-21,*,15,23,65.22,218,2,1,106.8,1,5,9.48,9.26,2,20,10.00,1,1,6
135,1988,1988-11-27,13,32.169,SFO,@,SDG,W 48-10,*,14,22,63.64,271,3,0,146.0,2,13,12.32,15.05,2,14,7.00,0,0,0
136,1988,1988-12-04,14,32.176,SFO,@,ATL,W 13-3,*,20,34,58.82,230,1,0,89.1,1,6,6.76,7.35,5,8,1.60,0,0,0
137,1988,1988-12-11,15,32.183,SFO,,NOR,W 30-17,*,18,29,62.07,233,1,1,84.4,2,12,8.03,7.17,6,18,3.00,1,1,6
138,1988,1988-12-18,16,32.190,SFO,,RAM,L 16-38,*,15,26,57.69,171,0,0,77.6,8,40,6.58,6.58,0,0,,0,0,0
139,1989,1989-09-10,1,33.091,SFO,@,IND,W 30-24,*,15,26,57.69,233,1,0,100.3,3,29,8.96,9.73,4,21,5.25,0,0,0
140,1989,1989-09-17,2,33.098,SFO,@,TAM,W 20-16,*,25,39,64.10,266,1,2,71.1,4,22,6.82,5.03,9,21,2.33,1,1,6
141,1989,1989-09-24,3,33.105,SFO,@,PHI,W 38-28,*,25,34,73.53,428,5,1,142.8,8,43,12.59,14.21,4,14,3.50,0,0,0
142,1989,1989-10-01,4,33.112,SFO,,RAM,L 12-13,*,25,35,71.43,227,0,0,88.6,2,12,6.49,6.49,4,29,7.25,0,0,0
143,1989,1989-10-08,5,33.119,SFO,@,NOR,W 24-20,*,21,29,72.41,291,3,0,138.7,2,9,10.03,12.10,1,11,11.00,0,0,0
144,1989,1989-10-22,7,33.133,SFO,,NWE,W 37-20,*,16,22,72.73,178,1,0,111.6,0,0,8.09,9.00,3,40,13.33,0,0,0
145,1989,1989-11-06,9,33.148,SFO,,NOR,W 31-13,*,22,31,70.97,302,3,0,134.1,0,0,9.74,11.68,5,17,3.40,1,1,6
146,1989,1989-11-12,10,33.154,SFO,,ATL,W 45-3,*,16,19,84.21,270,3,0,158.3,2,6,14.21,17.37,4,13,3.25,1,1,6
147,1989,1989-11-19,11,33.161,SFO,,GNB,L 17-21,*,30,42,71.43,325,2,1,99.8,5,29,7.74,7.62,2,13,6.50,0,0,0
148,1989,1989-11-27,12,33.169,SFO,,NYG,W 34-24,*,27,33,81.82,292,3,0,133.8,2,7,8.85,10.67,3,15,5.00,0,0,0
149,1989,1989-12-03,13,33.175,SFO,@,ATL,W 23-10,*,9,13,69.23,145,0,1,74.2,1,7,11.15,7.69,1,5,5.00,0,0,0
150,1989,1989-12-11,14,33.183,SFO,@,RAM,W 30-27,*,30,42,71.43,458,3,2,111.0,2,19,10.90,10.19,7,12,1.71,0,0,0
151,1989,1989-12-24,16,33.196,SFO,,CHI,W 26-0,*,10,21,47.62,106,1,1,58.8,2,15,5.05,3.86,2,16,8.00,0,0,0
152,1990,1990-09-10,1,34.091,SFO,@,NOR,W 13-12,*,26,43,60.47,210,1,1,70.9,6,26,4.88,4.30,3,14,4.67,0,0,0
153,1990,1990-09-16,2,34.097,SFO,,WAS,W 26-13,*,29,44,65.91,390,2,1,99.6,0,0,8.86,8.75,2,3,1.50,0,0,0
154,1990,1990-09-23,3,34.104,SFO,,ATL,W 19-13,*,24,35,68.57,398,2,0,125.7,3,19,11.37,12.51,4,12,3.00,0,0,0
155,1990,1990-10-07,4,34.118,SFO,@,HOU,W 24-21,*,20,28,71.43,318,3,1,129.8,2,18,11.36,11.89,2,5,2.50,0,0,0
156,1990,1990-10-14,5,34.125,SFO,@,ATL,W 45-35,*,32,49,65.31,476,6,2,119.6,4,34,9.71,10.33,2,4,2.00,0,0,0
157,1990,1990-10-21,6,34.132,SFO,,PIT,W 27-7,*,20,30,66.67,157,1,2,62.8,1,3,5.23,2.90,2,4,2.00,0,0,0
158,1990,1990-10-28,7,34.139,SFO,,CLE,W 20-17,*,17,37,45.95,185,1,2,47.7,1,8,5.00,3.11,5,32,6.40,0,0,0
159,1990,1990-11-04,8,34.146,SFO,@,GNB,W 24-20,*,25,40,62.50,411,3,0,122.0,0,0,10.28,11.78,6,13,2.17,0,0,0
160,1990,1990-11-11,9,34.153,SFO,@,DAL,W 24-6,*,27,37,72.97,290,1,1,93.3,2,9,7.84,7.16,2,6,3.00,1,1,6
161,1990,1990-11-18,10,34.160,SFO,,TAM,W 31-7,*,23,35,65.71,230,2,1,91.4,1,3,6.57,6.43,2,8,4.00,0,0,0
162,1990,1990-11-25,11,34.167,SFO,,RAM,L 17-28,*,22,37,59.46,235,2,3,62.3,2,10,6.35,3.78,2,15,7.50,0,0,0
163,1990,1990-12-03,12,34.175,SFO,,NYG,W 7-3,*,12,29,41.38,152,1,0,69.9,0,0,5.24,5.93,3,16,5.33,0,0,0
164,1990,1990-12-09,13,34.181,SFO,@,CIN,W 20-17,*,19,26,73.08,185,0,1,76.6,2,15,7.12,5.38,2,16,8.00,0,0,0
165,1990,1990-12-17,14,34.189,SFO,@,RAM,W 26-10,*,15,30,50.00,219,1,0,85.3,3,4,7.30,7.97,2,9,4.50,0,0,0
166,1990,1990-12-30,16,34.202,SFO,@,MIN,W 20-17,*,10,20,50.00,88,0,1,41.2,2,4,4.40,2.15,1,5,5.00,0,0,0
167,1992,1992-12-28,16,36.200,SFO,,DET,W 24-6,,15,21,71.43,126,2,0,118.4,1,8,6.00,7.90,3,28,9.33,0,0,0
168,1993,1993-09-05,1,37.086,KAN,@,TAM,W 27-3,*,14,21,66.67,246,3,0,146.0,1,6,11.71,14.57,1,-1,-1.00,0,0,0
169,1993,1993-09-20,3,37.101,KAN,,DEN,W 15-7,*,21,36,58.33,273,0,0,82.3,3,19,7.58,7.58,3,25,8.33,0,0,0
170,1993,1993-10-03,4,37.114,KAN,,RAI,W 24-9,*,7,9,77.78,68,2,0,137.7,0,0,7.56,12.00,2,9,4.50,0,0,0
171,1993,1993-10-17,6,37.128,KAN,@,SDG,W 17-14,*,21,39,53.85,284,1,1,75.2,3,15,7.28,6.64,3,-2,-0.67,0,0,0
172,1993,1993-10-31,7,37.142,KAN,@,MIA,L 10-30,*,10,17,58.82,90,0,0,73.2,0,0,5.29,5.29,0,0,,0,0,0
173,1993,1993-11-28,11,37.170,KAN,,BUF,W 23-7,*,18,32,56.25,208,2,1,83.9,0,0,6.50,6.34,3,1,0.33,0,0,0
174,1993,1993-12-05,12,37.177,KAN,@,SEA,W 31-16,*,20,30,66.67,239,0,0,90.8,1,8,7.97,7.97,3,-3,-1.00,0,0,0
175,1993,1993-12-12,13,37.184,KAN,@,DEN,L 21-27,*,17,30,56.67,237,2,1,90.6,1,3,7.90,7.73,4,15,3.75,0,0,0
176,1993,1993-12-19,14,37.191,KAN,,SDG,W 28-24,*,18,32,56.25,168,2,1,78.6,2,4,5.25,5.09,4,17,4.25,0,0,0
177,1993,1993-12-26,15,37.198,KAN,@,MIN,L 10-30,*,17,24,70.83,121,0,2,47.4,1,6,5.04,1.29,1,2,2.00,0,0,0
178,1993,1994-01-02,16,37.205,KAN,,SEA,W 34-24,*,18,28,64.29,210,1,1,83.9,0,0,7.50,6.61,1,1,1.00,0,0,0
