ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-13,1,24.336,CAR,,PHI,L 10-38,,,,,,,
2,2009,2009-09-20,2,24.343,CAR,@,ATL,L 20-28,,,,,,,
3,2009,2009-09-28,3,24.351,CAR,@,DAL,L 7-21,,,,,,,
4,2009,2009-10-11,4,24.364,CAR,,WAS,W 20-17,,,,,,,
5,2009,2009-10-18,5,25.006,CAR,@,TAM,W 28-21,,0.0,0,0,0,0,0
6,2009,2009-10-25,6,25.013,CAR,,BUF,L 9-20,,0.0,1,0,0,0,0
7,2009,2009-11-01,7,25.020,CAR,@,ARI,W 34-21,*,0.0,3,1,2,23,0
8,2009,2009-11-08,8,25.027,CAR,@,NOR,L 20-30,*,0.0,2,0,0,0,0
9,2009,2009-11-15,9,25.034,CAR,,ATL,W 28-19,*,0.0,1,1,1,12,0
10,2009,2009-11-19,10,25.038,CAR,,MIA,L 17-24,*,0.0,5,0,0,0,0
11,2009,2009-11-29,11,25.048,CAR,@,NYJ,L 6-17,*,0.0,2,0,0,0,0
12,2009,2009-12-06,12,25.055,CAR,,TAM,W 16-6,,,,,,,
13,2009,2009-12-13,13,25.062,CAR,@,NWE,L 10-20,,0.0,0,1,0,0,0
14,2009,2009-12-20,14,25.069,CAR,,MIN,W 26-7,,,,,,,
15,2009,2009-12-27,15,25.076,CAR,@,NYG,W 41-9,,0.0,0,2,0,0,0
16,2009,2010-01-03,16,25.083,CAR,,NOR,W 23-10,,0.0,0,0,0,0,0
17,2010,2010-09-12,1,25.335,CAR,@,NYG,L 18-31,*,0.0,4,1,0,0,0
18,2010,2010-09-19,2,25.342,CAR,,TAM,L 7-20,*,,,,,,
19,2010,2010-09-26,3,25.349,CAR,,CIN,L 7-20,*,0.0,4,3,0,0,0
20,2010,2010-10-03,4,25.356,CAR,@,NOR,L 14-16,*,0.0,3,2,0,0,0
21,2010,2010-10-24,6,26.012,CAR,,SFO,W 23-20,*,0.0,2,1,0,0,0
22,2010,2010-10-31,7,26.019,CAR,@,STL,L 10-20,*,0.0,8,1,0,0,0
23,2010,2010-11-07,8,26.026,CAR,,NOR,L 3-34,*,0.0,6,1,0,0,0
24,2010,2010-11-14,9,26.033,CAR,@,TAM,L 16-31,*,0.0,1,1,0,0,0
25,2010,2010-11-21,10,26.040,CAR,,BAL,L 13-37,*,0.0,6,1,0,0,0
26,2010,2010-11-28,11,26.047,CAR,@,CLE,L 23-24,*,0.0,6,3,0,0,0
27,2010,2010-12-05,12,26.054,CAR,@,SEA,L 14-31,*,0.0,2,2,0,0,0
28,2010,2010-12-12,13,26.061,CAR,,ATL,L 10-31,*,0.0,5,3,0,0,0
29,2010,2010-12-19,14,26.068,CAR,,ARI,W 19-12,*,0.0,2,1,1,34,0
30,2010,2010-12-23,15,26.072,CAR,@,PIT,L 3-27,*,0.0,1,3,0,0,0
31,2010,2011-01-02,16,26.082,CAR,@,ATL,L 10-31,*,0.0,4,3,0,0,0
32,2011,2011-09-11,1,26.334,CAR,@,ARI,L 21-28,*,0.0,3,2,0,0,0
33,2011,2011-09-18,2,26.341,CAR,,GNB,L 23-30,*,0.0,4,0,0,0,0
34,2011,2011-09-25,3,26.348,CAR,,JAX,W 16-10,*,0.0,1,3,1,15,0
35,2011,2011-10-02,4,26.355,CAR,@,CHI,L 29-34,*,0.0,2,2,0,0,0
36,2011,2011-10-09,5,26.362,CAR,,NOR,L 27-30,*,0.0,5,0,1,1,0
37,2011,2011-10-16,6,27.004,CAR,@,ATL,L 17-31,*,0.0,4,1,0,0,0
38,2011,2011-10-23,7,27.011,CAR,,WAS,W 33-20,*,0.0,3,0,0,0,0
39,2011,2011-10-30,8,27.018,CAR,,MIN,L 21-24,*,0.0,3,2,0,0,0
40,2011,2011-11-13,9,27.032,CAR,,TEN,L 3-30,*,0.0,3,1,0,0,0
41,2011,2011-11-20,10,27.039,CAR,@,DET,L 35-49,*,0.0,2,2,0,0,0
42,2011,2011-11-27,11,27.046,CAR,@,IND,W 27-19,*,0.0,2,1,1,0,0
43,2011,2011-12-04,12,27.053,CAR,@,TAM,W 38-19,*,0.0,1,0,0,0,0
44,2011,2011-12-11,13,27.060,CAR,,ATL,L 23-31,*,0.0,1,0,0,0,0
45,2011,2011-12-18,14,27.067,CAR,@,HOU,W 28-13,*,0.0,6,2,0,0,0
46,2011,2011-12-24,15,27.073,CAR,,TAM,W 48-16,*,0.0,4,1,0,0,0
47,2011,2012-01-01,16,27.081,CAR,@,NOR,L 17-45,*,0.0,3,1,0,0,0
48,2012,2012-09-09,1,27.333,CAR,@,TAM,L 10-16,,0.0,0,0,0,0,0
49,2012,2012-09-16,2,27.340,CAR,,NOR,W 35-27,,,,,,,
50,2012,2012-09-20,3,27.344,CAR,,NYG,L 7-36,,,,,,,
51,2012,2012-09-30,4,27.354,CAR,@,ATL,L 28-30,,,,,,,
52,2012,2012-10-07,5,27.361,CAR,,SEA,L 12-16,,0.0,4,1,0,0,0
53,2012,2012-10-21,6,28.009,CAR,,DAL,L 14-19,,0.0,1,0,0,0,0
54,2012,2012-10-28,7,28.016,CAR,@,CHI,L 22-23,,0.0,1,0,0,0,0
55,2012,2012-11-04,8,28.023,CAR,@,WAS,W 21-13,,0.0,2,0,0,0,0
56,2012,2012-11-11,9,28.030,CAR,,DEN,L 14-36,,0.0,3,1,0,0,0
57,2012,2012-11-18,10,28.037,CAR,,TAM,L 21-27,,,,,,,
58,2012,2012-11-26,11,28.045,CAR,@,PHI,W 30-22,,0.0,6,1,0,0,0
59,2012,2012-12-02,12,28.051,CAR,@,KAN,L 21-27,,,,,,,
60,2014,2014-09-28,4,29.351,JAX,@,SDG,L 14-33,,,,,,,
61,2014,2014-10-05,5,29.358,JAX,,PIT,L 9-17,,0.0,1,0,0,0,0
62,2014,2014-10-12,6,30.000,JAX,@,TEN,L 14-16,,,,,,,
63,2014,2014-10-19,7,30.007,JAX,,CLE,W 24-6,,,,,,,
64,2014,2014-10-26,8,30.014,JAX,,MIA,L 13-27,,,,,,,
65,2014,2014-11-02,9,30.021,JAX,@,CIN,L 23-33,*,0.0,2,2,1,0,0
66,2014,2014-11-09,10,30.028,JAX,,DAL,L 17-31,,0.0,2,0,0,0,0
67,2014,2014-11-23,11,30.042,JAX,@,IND,L 3-23,*,0.0,3,1,0,0,0
68,2014,2014-11-30,12,30.049,JAX,,NYG,W 25-24,,0.0,2,0,0,0,0
69,2014,2014-12-07,13,30.056,JAX,,HOU,L 13-27,,0.0,2,0,0,0,0
70,2014,2014-12-14,14,30.063,JAX,@,BAL,L 12-20,,,,,,,
71,2014,2014-12-18,15,30.067,JAX,,TEN,W 21-13,,,,,,,
72,2014,2014-12-28,16,30.077,JAX,@,HOU,L 17-23,,0.0,1,0,0,0,0
73,2015,2015-10-11,5,30.364,CHI,@,KAN,W 18-17,,0.0,0,0,0,0,0
74,2015,2015-10-18,6,31.006,CHI,@,DET,L 34-37,,0.0,0,0,0,0,0
75,2015,2015-11-01,7,31.020,CHI,,MIN,L 20-23,,0.0,0,0,0,0,0
76,2015,2015-11-09,8,31.028,CHI,@,SDG,W 22-19,,0.0,0,0,0,0,0
77,2015,2015-11-15,9,31.034,CHI,@,STL,W 37-13,,0.0,0,0,0,0,0
78,2015,2015-11-22,10,31.041,CHI,,DEN,L 15-17,,0.0,0,0,0,0,0
79,2015,2015-11-26,11,31.045,CHI,@,GNB,W 17-13,,0.0,0,0,0,0,0
80,2015,2015-12-13,13,31.062,CHI,,WAS,L 21-24,,0.0,0,0,0,0,0
81,2015,2015-12-20,14,31.069,CHI,@,MIN,L 17-38,,0.0,0,0,0,0,0
82,2015,2015-12-27,15,31.076,CHI,@,TAM,W 26-21,,0.0,0,0,0,0,0
83,2015,2016-01-03,16,31.083,CHI,,DET,L 20-24,,0.0,0,0,0,0,0
