ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-11-04,10,22.240,STL,,MIN,W 37-7
2,1979,1979-11-11,11,22.247,STL,@,WAS,L 28-30
3,1979,1979-11-18,12,22.254,STL,@,PHI,L 13-16
4,1979,1979-11-25,13,22.261,STL,@,CIN,L 28-34
5,1979,1979-12-02,14,22.268,STL,,SFO,W 13-10
6,1979,1979-12-09,15,22.275,STL,,NYG,W 29-20
7,1979,1979-12-16,16,22.282,STL,@,CHI,L 6-42
8,1987,1987-10-04,3,30.209,TAM,@,DET,W 31-27
9,1987,1987-10-11,4,30.216,TAM,,SDG,L 13-17
10,1987,1987-10-18,5,30.223,TAM,,MIN,W 20-10
