ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,21.089,HOU,,WAS,W 17-6,,,,
2,2014,2014-09-14,2,21.096,HOU,@,OAK,W 30-14,,0.0,0,0
3,2014,2014-09-21,3,21.103,HOU,@,NYG,L 17-30,,,,
4,2014,2014-09-28,4,21.110,HOU,,BUF,W 23-17,,,,
5,2014,2014-10-05,5,21.117,HOU,@,DAL,L 17-20,,,,
6,2014,2014-10-09,6,21.121,HOU,,IND,L 28-33,,,,
7,2014,2014-10-20,7,21.132,HOU,@,PIT,L 23-30,,,,
8,2014,2014-10-26,8,21.138,HOU,@,TEN,W 30-16,,,,
9,2014,2014-11-02,9,21.145,HOU,,PHI,L 21-31,,0.0,2,2
10,2014,2014-11-16,10,21.159,HOU,@,CLE,W 23-7,,0.0,1,0
11,2014,2014-11-23,11,21.166,HOU,,CIN,L 13-22,,0.0,1,1
12,2014,2014-11-30,12,21.173,HOU,,TEN,W 45-21,,0.0,0,1
13,2014,2014-12-07,13,21.180,HOU,@,JAX,W 27-13,,,,
14,2014,2014-12-14,14,21.187,HOU,@,IND,L 10-17,,0.0,0,1
15,2014,2014-12-21,15,21.194,HOU,,BAL,W 25-13,,,,
16,2014,2014-12-28,16,21.201,HOU,,JAX,W 23-17,,0.0,1,0
17,2015,2015-09-13,1,22.095,HOU,,KAN,L 20-27,,0.0,0,0
18,2015,2015-09-20,2,22.102,HOU,@,CAR,L 17-24,,0.0,0,0
19,2015,2015-09-27,3,22.109,HOU,,TAM,W 19-9,,0.0,0,0
20,2015,2015-10-04,4,22.116,HOU,@,ATL,L 21-48,,0.0,0,0
21,2015,2015-10-08,5,22.120,HOU,,IND,L 20-27,,0.0,0,1
22,2015,2015-12-27,15,22.200,HOU,@,TEN,W 34-6,,0.0,0,0
