ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
60,2009,2009-09-20,2,30.024,NOR,@,PHI,W 48-22,*,,,
61,2009,2009-09-27,3,30.031,NOR,@,BUF,W 27-7,*,,,
62,2009,2009-10-04,4,30.038,NOR,,NYJ,W 24-10,*,,,
63,2009,2009-10-18,5,30.052,NOR,,NYG,W 48-27,*,,,
64,2009,2009-10-25,6,30.059,NOR,@,MIA,W 46-34,*,,,
65,2009,2009-11-02,7,30.067,NOR,,ATL,W 35-27,*,,,
66,2009,2009-11-08,8,30.073,NOR,,CAR,W 30-20,*,,,
67,2009,2009-11-15,9,30.080,NOR,@,STL,W 28-23,*,,,
68,2009,2009-11-22,10,30.087,NOR,@,TAM,W 38-7,*,,,
69,2009,2009-11-30,11,30.095,NOR,,NWE,W 38-17,*,,,
70,2009,2009-12-06,12,30.101,NOR,@,WAS,W 33-30,*,,,
71,2009,2009-12-13,13,30.108,NOR,@,ATL,W 26-23,*,,,
72,2009,2009-12-19,14,30.114,NOR,,DAL,L 17-24,*,,,
73,2009,2009-12-27,15,30.122,NOR,,TAM,L 17-20,*,,,
74,2009,2010-01-03,16,30.129,NOR,@,CAR,L 10-23,*,,,
75,2010,2010-09-09,1,31.013,NOR,,MIN,W 14-9,*,,,
76,2010,2010-09-20,2,31.024,NOR,@,SFO,W 25-22,*,,,
77,2010,2010-09-26,3,31.030,NOR,,ATL,L 24-27,*,0.0,1,0
78,2010,2010-10-03,4,31.037,NOR,,CAR,W 16-14,*,,,
79,2010,2010-10-10,5,31.044,NOR,@,ARI,L 20-30,*,0.0,0,0
80,2010,2010-10-17,6,31.051,NOR,@,TAM,W 31-6,*,0.0,1,0
81,2010,2010-10-24,7,31.058,NOR,,CLE,L 17-30,*,,,
82,2010,2010-10-31,8,31.065,NOR,,PIT,W 20-10,*,,,
83,2010,2010-11-07,9,31.072,NOR,@,CAR,W 34-3,*,,,
84,2010,2010-11-21,10,31.086,NOR,,SEA,W 34-19,*,,,
85,2010,2010-11-25,11,31.090,NOR,@,DAL,W 30-27,*,0.0,1,0
86,2010,2010-12-05,12,31.100,NOR,@,CIN,W 34-30,*,,,
87,2010,2010-12-12,13,31.107,NOR,,STL,W 31-13,*,,,
88,2010,2010-12-19,14,31.114,NOR,@,BAL,L 24-30,*,,,
89,2010,2010-12-27,15,31.122,NOR,@,ATL,W 17-14,*,,,
90,2010,2011-01-02,16,31.128,NOR,,TAM,L 13-23,*,,,
