ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,22.326,HOU,@,NYG,L 14-34
2,1973,1973-09-23,2,22.333,HOU,@,CIN,L 10-24
3,1973,1973-09-30,3,22.340,HOU,,PIT,L 7-36
4,1973,1973-10-07,4,22.347,HOU,,RAM,L 26-31
5,1973,1973-10-14,5,22.354,HOU,,DEN,L 20-48
6,1973,1973-10-21,6,22.361,HOU,@,CLE,L 13-42
7,1973,1973-10-28,7,23.003,HOU,@,CHI,L 14-35
8,1973,1973-11-04,8,23.010,HOU,@,BAL,W 31-27
9,1973,1973-11-11,9,23.017,HOU,,CLE,L 13-23
10,1973,1973-11-18,10,23.024,HOU,@,KAN,L 14-38
11,1973,1973-11-25,11,23.031,HOU,,NWE,L 0-32
12,1973,1973-12-02,12,23.038,HOU,,OAK,L 6-17
13,1973,1973-12-09,13,23.045,HOU,@,PIT,L 7-33
14,1973,1973-12-16,14,23.052,HOU,,CIN,L 24-27
15,1974,1974-10-27,7,24.002,KAN,@,SDG,W 24-14
16,1974,1974-11-03,8,24.009,KAN,,NYG,L 27-33
17,1974,1974-11-10,9,24.016,KAN,,SDG,L 7-14
18,1974,1974-11-18,10,24.024,KAN,@,DEN,W 42-34
19,1974,1974-11-24,11,24.030,KAN,@,CIN,L 6-33
20,1974,1974-12-01,12,24.037,KAN,@,STL,W 17-13
21,1974,1974-12-08,13,24.044,KAN,,OAK,L 6-7
22,1974,1974-12-14,14,24.050,KAN,,MIN,L 15-35
23,1975,1975-09-21,1,24.331,KAN,@,DEN,L 33-37
24,1975,1975-09-28,2,24.338,KAN,,NYJ,L 24-30
25,1975,1975-10-05,3,24.345,KAN,,SFO,L 3-20
26,1975,1975-10-12,4,24.352,KAN,,OAK,W 42-10
27,1975,1975-10-19,5,24.359,KAN,@,SDG,W 12-10
28,1975,1975-10-26,6,25.001,KAN,,DEN,W 26-13
29,1975,1975-11-02,7,25.008,KAN,,HOU,L 13-17
30,1975,1975-11-10,8,25.016,KAN,@,DAL,W 34-31
31,1975,1975-11-16,9,25.022,KAN,@,PIT,L 3-28
32,1975,1975-11-23,10,25.029,KAN,,DET,W 24-21
33,1975,1975-11-30,11,25.036,KAN,@,BAL,L 14-28
34,1975,1975-12-07,12,25.043,KAN,,SDG,L 20-28
35,1975,1975-12-14,13,25.050,KAN,@,CLE,L 14-40
36,1975,1975-12-21,14,25.057,KAN,@,OAK,L 20-28
37,1976,1976-09-20,2,25.331,OAK,@,KAN,W 24-21
38,1976,1976-09-26,3,25.337,OAK,@,HOU,W 14-13
39,1976,1976-10-03,4,25.344,OAK,@,NWE,L 17-48
40,1976,1976-10-10,5,25.351,OAK,@,SDG,W 27-17
41,1976,1976-10-17,6,25.358,OAK,@,DEN,W 17-10
42,1976,1976-10-24,7,25.365,OAK,,GNB,W 18-14
43,1976,1976-10-31,8,26.006,OAK,,DEN,W 19-6
44,1976,1976-11-07,9,26.013,OAK,@,CHI,W 28-27
45,1976,1976-11-14,10,26.020,OAK,,KAN,W 21-10
46,1976,1976-11-21,11,26.027,OAK,@,PHI,W 26-7
47,1976,1976-11-28,12,26.034,OAK,,TAM,W 49-16
48,1976,1976-12-06,13,26.042,OAK,,CIN,W 35-20
49,1976,1976-12-12,14,26.048,OAK,,SDG,W 24-0
50,1977,1977-09-18,1,26.328,OAK,,SDG,W 24-0
51,1977,1977-09-25,2,26.335,OAK,@,PIT,W 16-7
52,1977,1977-10-03,3,26.343,OAK,@,KAN,W 37-28
53,1977,1977-10-09,4,26.349,OAK,@,CLE,W 26-10
54,1977,1977-10-16,5,26.356,OAK,,DEN,L 7-30
55,1977,1977-10-23,6,26.363,OAK,@,NYJ,W 28-27
56,1977,1977-10-30,7,27.005,OAK,@,DEN,W 24-14
57,1977,1977-11-06,8,27.012,OAK,,SEA,W 44-7
58,1977,1977-11-13,9,27.019,OAK,,HOU,W 34-29
59,1977,1977-11-20,10,27.026,OAK,@,SDG,L 7-12
60,1977,1977-11-28,11,27.034,OAK,,BUF,W 34-13
61,1977,1977-12-04,12,27.040,OAK,@,RAM,L 14-20
62,1977,1977-12-11,13,27.047,OAK,,MIN,W 35-13
63,1977,1977-12-18,14,27.054,OAK,,KAN,W 21-20
64,1978,1978-09-03,1,27.313,OAK,@,DEN,L 6-14
65,1978,1978-09-10,2,27.320,OAK,@,SDG,W 21-20
66,1978,1978-09-17,3,27.327,OAK,@,GNB,W 28-3
67,1978,1978-09-24,4,27.334,OAK,,NWE,L 14-21
68,1978,1978-10-01,5,27.341,OAK,@,CHI,W 25-19
69,1978,1978-10-08,6,27.348,OAK,,HOU,W 21-17
70,1978,1978-10-15,7,27.355,OAK,,KAN,W 28-6
71,1978,1978-10-22,8,27.362,OAK,@,SEA,L 7-27
72,1978,1978-10-29,9,28.004,OAK,,SDG,L 23-27
73,1978,1978-11-05,10,28.011,OAK,@,KAN,W 20-10
74,1978,1978-11-13,11,28.019,OAK,@,CIN,W 34-21
75,1978,1978-11-19,12,28.025,OAK,,DET,W 29-17
76,1978,1978-11-26,13,28.032,OAK,,SEA,L 16-17
77,1978,1978-12-03,14,28.039,OAK,,DEN,L 6-21
78,1978,1978-12-10,15,28.046,OAK,@,MIA,L 6-23
79,1978,1978-12-17,16,28.053,OAK,,MIN,W 27-20
80,1979,1979-09-02,1,28.312,OAK,@,RAM,W 24-17
81,1979,1979-10-08,6,28.348,OAK,,MIA,W 13-3
82,1979,1979-10-14,7,28.354,OAK,,ATL,W 50-19
83,1979,1979-10-21,8,28.361,OAK,@,NYJ,L 19-28
84,1979,1979-10-25,9,29.000,OAK,,SDG,W 45-22
85,1979,1979-11-04,10,29.010,OAK,,SFO,W 23-10
86,1979,1979-11-11,11,29.017,OAK,@,HOU,L 17-31
87,1979,1979-11-18,12,29.024,OAK,,KAN,L 21-24
88,1979,1979-11-25,13,29.031,OAK,@,DEN,W 14-10
89,1979,1979-12-03,14,29.039,OAK,@,NOR,W 42-35
90,1979,1979-12-09,15,29.045,OAK,,CLE,W 19-14
91,1979,1979-12-16,16,29.052,OAK,,SEA,L 24-29
92,1980,1980-09-07,1,29.318,OAK,@,KAN,W 27-14
93,1980,1980-09-14,2,29.325,OAK,@,SDG,L 24-30
94,1980,1980-09-21,3,29.332,OAK,,WAS,W 24-21
95,1980,1980-09-28,4,29.339,OAK,@,BUF,L 7-24
96,1980,1980-10-05,5,29.346,OAK,,KAN,L 17-31
97,1980,1980-10-12,6,29.353,OAK,,SDG,W 38-24
98,1980,1980-10-20,7,29.361,OAK,@,PIT,W 45-34
99,1980,1980-10-26,8,30.001,OAK,,SEA,W 33-14
100,1980,1980-11-02,9,30.008,OAK,,MIA,W 16-10
101,1980,1980-11-09,10,30.015,OAK,,CIN,W 28-17
102,1980,1980-11-17,11,30.023,OAK,@,SEA,W 19-17
103,1980,1980-11-23,12,30.029,OAK,@,PHI,L 7-10
104,1980,1980-12-01,13,30.037,OAK,,DEN,W 9-3
105,1980,1980-12-07,14,30.043,OAK,,DAL,L 13-19
106,1980,1980-12-14,15,30.050,OAK,@,DEN,W 24-21
107,1980,1980-12-21,16,30.057,OAK,@,NYG,W 33-17
108,1981,1981-09-06,1,30.316,OAK,@,DEN,L 7-9
109,1981,1981-09-14,2,30.324,OAK,@,MIN,W 36-10
110,1981,1981-09-20,3,30.330,OAK,,SEA,W 20-10
111,1981,1981-09-27,4,30.337,OAK,@,DET,L 0-16
112,1981,1981-10-04,5,30.344,OAK,,DEN,L 0-17
113,1981,1981-10-11,6,30.351,OAK,@,KAN,L 0-27
114,1981,1981-10-18,7,30.358,OAK,,TAM,W 18-16
115,1981,1981-10-25,8,31.000,OAK,,KAN,L 17-28
