ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-06,1,23.159,CIN,@,SEA,W 21-3
2,1992,1992-09-13,2,23.166,CIN,,RAI,W 24-21
3,1992,1992-09-20,3,23.173,CIN,@,GNB,L 23-24
4,1992,1992-09-27,4,23.180,CIN,,MIN,L 7-42
5,1992,1992-10-11,5,23.194,CIN,,HOU,L 24-38
6,1992,1992-10-19,6,23.202,CIN,@,PIT,L 0-20
7,1992,1992-10-25,7,23.208,CIN,@,HOU,L 10-26
8,1992,1992-11-01,8,23.215,CIN,,CLE,W 30-10
9,1992,1992-11-08,9,23.222,CIN,@,CHI,W 31-28
10,1992,1992-11-15,10,23.229,CIN,@,NYJ,L 14-17
11,1992,1992-11-22,11,23.236,CIN,,DET,L 13-19
12,1992,1992-11-29,12,23.243,CIN,,PIT,L 9-21
13,1992,1992-12-06,13,23.250,CIN,@,CLE,L 21-37
14,1992,1992-12-13,14,23.257,CIN,@,SDG,L 10-27
15,1992,1992-12-20,15,23.264,CIN,,NWE,W 20-10
16,1992,1992-12-27,16,23.271,CIN,,IND,L 17-21
17,1993,1993-09-05,1,24.158,CIN,@,CLE,L 14-27
18,1994,1994-09-04,1,25.157,CIN,,CLE,L 20-28
19,1994,1994-09-11,2,25.164,CIN,@,SDG,L 10-27
20,1994,1994-09-18,3,25.171,CIN,,NWE,L 28-31
21,1994,1994-09-25,4,25.178,CIN,@,HOU,L 13-20
22,1994,1994-10-02,5,25.185,CIN,,MIA,L 7-23
23,1994,1994-10-23,7,25.206,CIN,@,CLE,L 13-37
24,1994,1994-10-30,8,25.213,CIN,,DAL,L 20-23
25,1994,1994-11-06,9,25.220,CIN,@,SEA,W 20-17
26,1994,1994-11-13,10,25.227,CIN,,HOU,W 34-31
27,1994,1994-11-20,11,25.234,CIN,,IND,L 13-17
28,1994,1994-11-27,12,25.241,CIN,@,DEN,L 13-15
29,1994,1994-12-04,13,25.248,CIN,,PIT,L 15-38
30,1994,1994-12-11,14,25.255,CIN,@,NYG,L 20-27
31,1994,1994-12-18,15,25.262,CIN,@,ARI,L 7-28
32,1994,1994-12-24,16,25.268,CIN,,PHI,W 33-30
33,1995,1995-09-03,1,26.156,CIN,@,IND,W 24-21
34,1995,1995-09-10,2,26.163,CIN,,JAX,W 24-17
35,1995,1995-09-17,3,26.170,CIN,@,SEA,L 21-24
36,1995,1995-09-24,4,26.177,CIN,,HOU,L 28-38
37,1995,1995-10-01,5,26.184,CIN,,MIA,L 23-26
38,1995,1995-10-08,6,26.191,CIN,@,TAM,L 16-19
39,1995,1995-10-19,7,26.202,CIN,@,PIT,W 27-9
40,1995,1995-10-29,8,26.212,CIN,,CLE,L 26-29
41,1995,1995-11-05,9,26.219,CIN,,OAK,L 17-20
42,1995,1995-11-12,10,26.226,CIN,@,HOU,W 32-25
43,1995,1995-11-19,11,26.233,CIN,,PIT,L 31-49
44,1995,1995-11-26,12,26.240,CIN,@,JAX,W 17-13
45,1995,1995-12-03,13,26.247,CIN,@,GNB,L 10-24
46,1995,1995-12-17,15,26.261,CIN,@,CLE,L 10-26
47,1995,1995-12-24,16,26.268,CIN,,MIN,W 27-24
48,1997,1997-10-19,7,28.202,CIN,,PIT,L 10-26
49,1997,1997-10-26,8,28.209,CIN,@,NYG,L 27-29
50,1997,1997-11-02,9,28.216,CIN,,SDG,W 38-31
51,1997,1997-11-09,10,28.223,CIN,@,IND,W 28-13
52,1997,1997-11-16,11,28.230,CIN,@,PIT,L 3-20
53,1997,1997-11-23,12,28.237,CIN,,JAX,W 31-26
54,1997,1997-11-30,13,28.244,CIN,@,PHI,L 42-44
55,1997,1997-12-04,14,28.248,CIN,,TEN,W 41-14
56,1997,1997-12-14,15,28.258,CIN,,DAL,W 31-24
57,1997,1997-12-21,16,28.265,MIN,,IND,W 39-28
58,1998,1998-09-06,1,29.159,CIN,,TEN,L 14-23
59,1998,1998-09-13,2,29.166,CIN,@,DET,W 34-28
60,1998,1998-09-20,3,29.173,CIN,,GNB,L 6-13
61,1998,1998-10-11,5,29.194,CIN,,PIT,W 25-20
62,1998,1998-10-18,6,29.201,CIN,@,TEN,L 14-44
63,1998,1998-10-25,7,29.208,CIN,@,OAK,L 10-27
64,1998,1998-11-01,8,29.215,CIN,,DEN,L 26-33
65,1998,1998-11-08,9,29.222,CIN,@,JAX,L 11-24
66,1998,1998-11-15,10,29.229,CIN,@,MIN,L 3-24
67,1998,1998-11-29,12,29.243,CIN,,JAX,L 17-34
68,1998,1998-12-06,13,29.250,CIN,,BUF,L 20-33
69,1998,1998-12-13,14,29.257,CIN,@,IND,L 26-39
70,1998,1998-12-20,15,29.264,CIN,@,PIT,W 25-24
71,1998,1998-12-27,16,29.271,CIN,,TAM,L 0-35
