ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
30,2012,2012-09-23,3,26.090,STL,@,CHI,L 6-23,,0,0,0.0,3,0,0,0,0
31,2012,2012-09-30,4,26.097,STL,,SEA,W 19-13,,0,0,0.0,0,0,1,2,0
32,2012,2012-10-04,5,26.101,STL,,ARI,W 17-3,*,0,0,1.0,3,1,0,0,0
33,2012,2012-10-14,6,26.111,STL,@,MIA,L 14-17,,0,0,0.0,0,0,0,0,0
34,2012,2012-10-21,7,26.118,STL,,GNB,L 20-30,*,0,0,0.0,4,2,0,0,0
35,2012,2012-10-28,8,26.125,STL,,NWE,L 7-45,*,0,0,0.0,1,1,0,0,0
36,2012,2012-11-11,9,26.139,STL,@,SFO,T 24-24,,0,0,0.0,0,0,0,0,0
37,2012,2012-11-18,10,26.146,STL,,NYJ,L 13-27,,,,,,,,,
38,2012,2012-11-25,11,26.153,STL,@,ARI,W 31-17,,0,0,0.0,2,0,0,0,0
39,2012,2012-12-02,12,26.160,STL,,SFO,W 16-13,,,,,,,,,
40,2012,2012-12-09,13,26.167,STL,@,BUF,W 15-12,,0,0,0.0,0,0,0,0,0
41,2012,2012-12-16,14,26.174,STL,,MIN,L 22-36,,,,,,,,,
42,2012,2012-12-23,15,26.181,STL,@,TAM,W 28-13,,0,0,0.0,1,0,0,0,0
43,2012,2012-12-30,16,26.188,STL,@,SEA,L 13-20,,,,,,,,,
44,2013,2013-09-09,1,27.076,PHI,@,WAS,W 33-27,*,0,0,0.0,4,3,0,0,0
45,2013,2013-09-19,3,27.086,PHI,,KAN,L 16-26,*,0,0,0.0,3,0,0,0,0
46,2013,2013-09-29,4,27.096,PHI,@,DEN,L 20-52,*,0,0,0.0,0,1,0,0,0
47,2013,2013-10-06,5,27.103,PHI,@,NYG,W 36-21,*,0,0,0.0,9,0,0,0,0
48,2013,2013-10-13,6,27.110,PHI,@,TAM,W 31-20,*,0,0,0.0,1,0,1,5,0
49,2013,2013-10-20,7,27.117,PHI,,DAL,L 3-17,*,0,0,0.0,3,1,0,0,0
50,2013,2013-10-27,8,27.124,PHI,,NYG,L 7-15,*,0,0,0.0,8,1,0,0,0
51,2013,2013-11-03,9,27.131,PHI,@,OAK,W 49-20,*,0,0,0.0,6,0,1,25,0
52,2013,2013-12-01,12,27.159,PHI,,ARI,W 24-21,*,0,0,0.0,5,0,0,0,0
53,2013,2013-12-08,13,27.166,PHI,,DET,W 34-20,,0,0,0.0,1,0,0,0,0
54,2013,2013-12-15,14,27.173,PHI,@,MIN,L 30-48,*,0,0,0.0,7,0,0,0,0
55,2013,2013-12-22,15,27.180,PHI,,CHI,W 54-11,*,0,0,0.0,9,0,0,0,0
56,2013,2013-12-29,16,27.187,PHI,@,DAL,W 24-22,*,0,0,0.0,6,1,0,0,0
57,2014,2014-09-07,1,28.074,PHI,,JAX,W 34-17,*,0,0,0.0,1,0,0,0,0
58,2014,2014-09-15,2,28.082,PHI,@,IND,W 30-27,*,0,0,0.0,3,1,0,0,0
59,2014,2014-09-21,3,28.088,PHI,,WAS,W 37-34,*,0,0,0.0,9,0,0,0,0
60,2014,2014-09-28,4,28.095,PHI,@,SFO,L 21-26,*,0,0,0.0,5,2,0,0,0
61,2014,2014-10-05,5,28.102,PHI,,STL,W 34-28,*,0,0,0.0,2,0,0,0,0
62,2014,2014-10-12,6,28.109,PHI,,NYG,W 27-0,*,0,0,0.0,3,0,0,0,0
63,2014,2014-10-26,7,28.123,PHI,@,ARI,L 20-24,*,0,0,0.0,3,0,0,0,0
64,2014,2014-11-02,8,28.130,PHI,@,HOU,W 31-21,*,0,0,0.0,3,1,0,0,0
65,2014,2014-11-10,9,28.138,PHI,,CAR,W 45-21,*,0,6,0.0,4,0,1,34,1
66,2014,2014-11-16,10,28.144,PHI,@,GNB,L 20-53,*,0,0,0.0,4,1,0,0,0
67,2014,2014-11-23,11,28.151,PHI,,TEN,W 43-24,*,0,0,0.0,2,0,0,0,0
68,2014,2014-11-27,12,28.155,PHI,@,DAL,W 33-10,*,0,0,0.0,7,0,0,0,0
69,2014,2014-12-07,13,28.165,PHI,,SEA,L 14-24,*,0,0,0.0,1,1,0,0,0
70,2014,2014-12-14,14,28.172,PHI,,DAL,L 27-38,*,0,0,0.0,3,0,0,0,0
71,2014,2014-12-20,15,28.178,PHI,@,WAS,L 24-27,*,0,0,0.0,3,1,0,0,0
72,2015,2015-09-10,1,29.077,NWE,,PIT,W 28-21,,0,0,0.0,4,2,0,0,0
73,2015,2015-09-20,2,29.087,NWE,@,BUF,W 40-32,,0,0,0.0,4,0,0,0,0
