ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-10,1,24.088,SFO,@,NOR,W 13-12
2,1990,1990-09-16,2,24.094,SFO,,WAS,W 26-13
3,1990,1990-09-23,3,24.101,SFO,,ATL,W 19-13
4,1990,1990-10-07,4,24.115,SFO,@,HOU,W 24-21
5,1990,1990-10-14,5,24.122,SFO,@,ATL,W 45-35
6,1990,1990-10-21,6,24.129,SFO,,PIT,W 27-7
7,1990,1990-10-28,7,24.136,SFO,,CLE,W 20-17
8,1990,1990-11-04,8,24.143,SFO,@,GNB,W 24-20
9,1990,1990-11-11,9,24.150,SFO,@,DAL,W 24-6
10,1990,1990-11-18,10,24.157,SFO,,TAM,W 31-7
11,1990,1990-11-25,11,24.164,SFO,,RAM,L 17-28
12,1990,1990-12-03,12,24.172,SFO,,NYG,W 7-3
13,1990,1990-12-09,13,24.178,SFO,@,CIN,W 20-17
14,1990,1990-12-17,14,24.186,SFO,@,RAM,W 26-10
15,1990,1990-12-23,15,24.192,SFO,,NOR,L 10-13
16,1990,1990-12-30,16,24.199,SFO,@,MIN,W 20-17
17,1993,1993-09-05,1,27.083,KAN,@,TAM,W 27-3
18,1993,1993-09-12,2,27.090,KAN,@,HOU,L 0-30
19,1993,1993-09-20,3,27.098,KAN,,DEN,W 15-7
20,1993,1993-10-03,4,27.111,KAN,,RAI,W 24-9
21,1993,1993-10-17,6,27.125,KAN,@,SDG,W 17-14
22,1993,1993-10-31,7,27.139,KAN,@,MIA,L 10-30
23,1993,1993-11-08,8,27.147,KAN,,GNB,W 23-16
24,1993,1993-11-14,9,27.153,KAN,@,RAI,W 31-20
25,1993,1993-11-21,10,27.160,KAN,,CHI,L 17-19
26,1993,1993-11-28,11,27.167,KAN,,BUF,W 23-7
27,1993,1993-12-05,12,27.174,KAN,@,SEA,W 31-16
28,1993,1993-12-12,13,27.181,KAN,@,DEN,L 21-27
29,1993,1993-12-19,14,27.188,KAN,,SDG,W 28-24
30,1993,1994-01-02,16,27.202,KAN,,SEA,W 34-24
31,1994,1994-09-04,1,28.082,KAN,@,NOR,W 30-17
32,1994,1994-09-11,2,28.089,KAN,,SFO,W 24-17
33,1994,1994-09-18,3,28.096,KAN,@,ATL,W 30-10
34,1994,1994-09-25,4,28.103,KAN,,RAM,L 0-16
