ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,rush_att,rush_yds,rush_yds_per_att,rush_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
21,1981,1981-10-11,6,26.272,PIT,,CLE,W 13-7,0,0,,0,,,,,,,,,,
22,1981,1981-10-18,7,26.279,PIT,@,CIN,L 7-34,0,0,,0,,,,,,,,,,
23,1981,1981-10-26,8,26.287,PIT,,HOU,W 26-13,0,0,,0,,,,,,,,,,
24,1981,1981-11-01,9,26.293,PIT,,SFO,L 14-17,0,0,,0,,,,,,,,,,
25,1981,1981-11-08,10,26.300,PIT,@,SEA,L 21-24,0,0,,0,,,,,,,,,,
26,1981,1981-11-29,13,26.321,PIT,,RAM,W 24-0,2,53,26.50,0,0,0,,0,0,0,,0,0,0
27,1981,1981-12-07,14,26.329,PIT,@,OAK,L 27-30,0,0,,0,,,,,,,,,,
28,1981,1981-12-13,15,26.335,PIT,,CIN,L 10-17,0,0,,0,,,,,,,,,,
29,1981,1981-12-20,16,26.342,PIT,@,HOU,L 20-21,0,0,,0,,,,,,,,,,
30,1982,1982-09-13,1,27.244,PIT,@,DAL,W 36-28,1,17,17.00,0,0,0,,0,0,0,,0,0,0
31,1982,1982-09-19,2,27.250,PIT,,CIN,W 26-20,4,33,8.25,0,0,0,,0,0,0,,0,0,0
32,1982,1982-11-21,3,27.313,PIT,@,HOU,W 24-10,0,0,,0,,,,,,,,,,
33,1982,1982-11-28,4,27.320,PIT,@,SEA,L 0-16,0,0,,0,,,,,,,,,,
34,1982,1982-12-05,5,27.327,PIT,,KAN,W 35-14,0,0,,0,,,,,,,,,,
35,1982,1982-12-26,8,27.348,PIT,,NWE,W 37-14,0,0,,0,,,,,,,,,,
36,1982,1983-01-02,9,27.355,PIT,,CLE,W 37-21,0,0,,0,,,,,,,,,,
37,1983,1983-09-04,1,28.235,PIT,,DEN,L 10-14,2,31,15.50,0,0,0,,0,0,0,,0,0,0
38,1983,1983-09-11,2,28.242,PIT,@,GNB,W 25-21,3,72,24.00,0,0,0,,0,0,0,,0,0,0
39,1983,1983-09-18,3,28.249,PIT,@,HOU,W 40-28,2,31,15.50,0,0,0,,0,0,0,,0,0,0
40,1983,1983-09-25,4,28.256,PIT,,NWE,L 23-28,4,54,13.50,1,0,0,,0,0,0,,0,1,6
41,1983,1983-10-02,5,28.263,PIT,,HOU,W 17-10,1,12,12.00,0,0,0,,0,0,0,,0,0,0
42,1983,1983-10-10,6,28.271,PIT,@,CIN,W 24-14,1,9,9.00,0,0,0,,0,0,0,,0,0,0
43,1983,1983-10-16,7,28.277,PIT,,CLE,W 44-17,4,69,17.25,1,0,0,,0,0,0,,0,1,6
44,1983,1983-10-23,8,28.284,PIT,@,SEA,W 27-21,2,33,16.50,0,1,-2,-2.00,0,0,0,,0,0,0
45,1983,1983-10-30,9,28.291,PIT,,TAM,W 17-12,1,11,11.00,0,0,0,,0,0,0,,0,0,0
46,1983,1983-11-06,10,28.298,PIT,,SDG,W 26-3,3,30,10.00,0,0,0,,0,0,0,,0,0,0
47,1983,1983-11-13,11,28.305,PIT,@,BAL,W 24-13,6,104,17.33,1,0,0,,0,0,0,,0,1,6
48,1983,1983-11-20,12,28.312,PIT,,MIN,L 14-17,3,33,11.00,0,0,0,,0,0,0,,0,0,0
49,1983,1983-11-24,13,28.316,PIT,@,DET,L 3-45,2,21,10.50,0,0,0,,0,0,0,,0,0,0
50,1983,1983-12-04,14,28.326,PIT,,CIN,L 10-23,1,7,7.00,0,0,0,,0,0,0,,0,0,0
51,1983,1983-12-10,15,28.332,PIT,@,NYJ,W 34-7,3,42,14.00,2,0,0,,0,0,0,,0,2,12
52,1983,1983-12-18,16,28.340,PIT,@,CLE,L 17-30,1,18,18.00,0,0,0,,0,0,0,,0,0,0
53,1984,1984-09-02,1,29.234,PIT,,KAN,L 27-37,2,25,12.50,0,0,0,,0,0,0,,0,0,0
54,1984,1984-10-21,8,29.283,PIT,@,IND,L 16-17,0,0,,0,,,,,,,,,,
55,1984,1984-10-28,9,29.290,PIT,,ATL,W 35-10,0,0,,0,,,,,,,,,,
56,1984,1984-11-04,10,29.297,PIT,,HOU,W 35-7,0,0,,0,,,,,,,,,,
57,1984,1984-11-11,11,29.304,PIT,@,CIN,L 20-22,0,0,,0,,,,,,,,,,
58,1984,1984-11-25,13,29.318,PIT,,SDG,W 52-24,0,0,,0,,,,,,,,,,
59,1984,1984-12-02,14,29.325,PIT,@,HOU,L 20-23,0,0,,0,,,,,,,,,,
60,1984,1984-12-09,15,29.332,PIT,,CLE,W 23-20,0,0,,0,,,,,,,,,,
61,1984,1984-12-16,16,29.339,PIT,@,RAI,W 13-7,0,0,,0,,,,,,,,,,
62,1985,1985-09-08,1,30.239,PIT,,IND,W 45-3,0,0,,0,,,,,,,,,,
63,1985,1985-09-16,2,30.247,PIT,@,CLE,L 7-17,0,0,,0,,,,,,,,,,
64,1985,1985-09-22,3,30.253,PIT,,HOU,W 20-0,0,0,,0,,,,,,,,,,
65,1985,1985-09-30,4,30.261,PIT,,CIN,L 24-37,1,10,10.00,0,0,0,,0,0,0,,0,0,0
66,1985,1985-10-06,5,30.267,PIT,@,MIA,L 20-24,0,0,,0,,,,,,,,,,
67,1985,1985-10-13,6,30.274,PIT,@,DAL,L 13-27,2,78,39.00,0,0,0,,0,0,0,,0,0,0
68,1985,1985-10-20,7,30.281,PIT,,STL,W 23-10,1,6,6.00,0,0,0,,0,0,0,,0,0,0
69,1985,1985-10-27,8,30.288,PIT,@,CIN,L 21-26,0,0,,0,,,,,,,,,,
70,1985,1985-11-03,9,30.295,PIT,,CLE,W 10-9,0,0,,0,,,,,,,,,,
71,1985,1985-11-10,10,30.302,PIT,@,KAN,W 36-28,0,0,,0,,,,,,,,,,
72,1985,1985-11-17,11,30.309,PIT,@,HOU,W 30-7,0,0,,0,,,,,,,,,,
73,1985,1985-11-24,12,30.316,PIT,,WAS,L 23-30,0,0,,0,,,,,,,,,,
74,1985,1985-12-01,13,30.323,PIT,,DEN,L 23-31,8,119,14.88,0,0,0,,0,0,0,,0,0,0
75,1985,1985-12-08,14,30.330,PIT,@,SDG,L 44-54,0,0,,0,,,,,,,,,,
76,1985,1985-12-15,15,30.337,PIT,,BUF,W 30-24,3,18,6.00,0,0,0,,0,0,0,,0,0,0
77,1985,1985-12-21,16,30.343,PIT,@,NYG,L 10-28,1,3,3.00,0,0,0,,0,0,0,,0,0,0
78,1986,1986-09-07,1,31.238,PIT,@,SEA,L 0-30,0,0,,0,,,,,0,0,,0,,
79,1986,1986-09-15,2,31.246,PIT,,DEN,L 10-21,0,0,,0,,,,,0,0,,0,,
80,1986,1986-09-21,3,31.252,PIT,@,MIN,L 7-31,0,0,,0,,,,,0,0,,0,,
81,1986,1986-09-28,4,31.259,PIT,@,HOU,W 22-16,4,88,22.00,1,0,0,,0,0,0,,0,1,6
82,1986,1986-10-05,5,31.266,PIT,,CLE,L 24-27,2,29,14.50,0,0,0,,0,0,0,,0,0,0
83,1986,1986-10-13,6,31.274,PIT,@,CIN,L 22-24,3,89,29.67,0,0,0,,0,0,0,,0,0,0
84,1986,1986-10-19,7,31.280,PIT,,NWE,L 0-34,2,11,5.50,0,0,0,,0,0,0,,0,0,0
85,1986,1986-10-26,8,31.287,PIT,,CIN,W 30-9,0,0,,0,,,,,0,0,,0,,
86,1986,1986-11-02,9,31.294,PIT,,GNB,W 27-3,2,31,15.50,0,0,0,,0,0,0,,0,0,0
87,1986,1986-11-09,10,31.301,PIT,@,BUF,L 12-16,2,26,13.00,0,0,0,,0,0,0,,0,0,0
88,1986,1986-11-16,11,31.308,PIT,,HOU,W 21-10,2,25,12.50,0,0,0,,0,0,0,,0,0,0
89,1986,1986-11-23,12,31.315,PIT,@,CLE,L 31-37,0,0,,0,,,,,0,0,,0,,
90,1986,1986-11-30,13,31.322,PIT,@,CHI,L 10-13,1,16,16.00,0,0,0,,0,0,0,,0,0,0
91,1986,1986-12-07,14,31.329,PIT,,DET,W 27-17,0,0,,0,,,,,0,0,,0,,
92,1986,1986-12-13,15,31.335,PIT,@,NYJ,W 45-24,1,-2,-2.00,0,0,0,,0,1,0,0.00,0,0,0
93,1986,1986-12-21,16,31.343,PIT,,KAN,L 19-24,2,24,12.00,0,0,0,,0,0,0,,0,0,0
94,1987,1987-09-20,2,32.251,PIT,@,CLE,L 10-34,0,0,,0,,,,,,,,,,
95,1987,1987-10-18,5,32.279,PIT,,IND,W 21-7,0,0,,0,,,,,,,,,,
96,1987,1987-10-25,6,32.286,PIT,,CIN,W 23-20,3,21,7.00,0,0,0,,0,0,0,,0,0,0
97,1987,1987-11-01,7,32.293,PIT,@,MIA,L 24-35,3,49,16.33,0,0,0,,0,0,0,,0,0,0
98,1987,1987-11-08,8,32.300,PIT,@,KAN,W 17-16,1,12,12.00,0,0,0,,0,0,0,,0,0,0
99,1987,1987-11-15,9,32.307,PIT,,HOU,L 3-23,0,0,,0,,,,,,,,,,
100,1987,1987-11-22,10,32.314,PIT,@,CIN,W 30-16,2,42,21.00,0,0,0,,0,0,0,,0,0,0
101,1987,1987-11-29,11,32.321,PIT,,NOR,L 16-20,5,77,15.40,0,0,0,,0,0,0,,0,0,0
102,1987,1987-12-06,12,32.328,PIT,,SEA,W 13-9,2,16,8.00,0,0,0,,0,0,0,,0,0,0
