ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,25.328,PHI,,SEA,W 31-7
2,1989,1989-09-17,2,25.335,PHI,@,WAS,W 42-37
3,1989,1989-09-24,3,25.342,PHI,,SFO,L 28-38
4,1989,1989-10-02,4,25.350,PHI,@,CHI,L 13-27
5,1989,1989-10-08,5,25.356,PHI,,NYG,W 21-19
6,1989,1989-10-15,6,25.363,PHI,@,PHO,W 17-5
7,1989,1989-10-22,7,26.005,PHI,,RAI,W 10-7
8,1989,1989-10-29,8,26.012,PHI,@,DEN,W 28-24
9,1989,1989-11-05,9,26.019,PHI,@,SDG,L 17-20
10,1989,1989-11-12,10,26.026,PHI,,WAS,L 3-10
11,1989,1989-11-19,11,26.033,PHI,,MIN,W 10-9
12,1989,1989-11-23,12,26.037,PHI,@,DAL,W 27-0
13,1989,1989-12-03,13,26.047,PHI,@,NYG,W 24-17
14,1989,1989-12-10,14,26.054,PHI,,DAL,W 20-10
15,1989,1989-12-18,15,26.062,PHI,@,NOR,L 20-30
16,1989,1989-12-24,16,26.068,PHI,,PHO,W 31-14
17,1990,1990-09-09,1,26.327,PHI,@,NYG,L 20-27
18,1990,1990-09-16,2,26.334,PHI,,PHO,L 21-23
19,1990,1990-09-23,3,26.341,PHI,@,RAM,W 27-21
20,1990,1990-09-30,4,26.348,PHI,,IND,L 23-24
21,1990,1990-10-15,5,26.363,PHI,,MIN,W 32-24
22,1990,1990-10-21,6,27.004,PHI,@,WAS,L 7-13
23,1990,1990-10-28,7,27.011,PHI,@,DAL,W 21-20
24,1990,1990-11-04,8,27.018,PHI,,NWE,W 48-20
25,1990,1990-11-12,9,27.026,PHI,,WAS,W 28-14
26,1990,1990-11-18,10,27.032,PHI,@,ATL,W 24-23
27,1990,1990-11-25,11,27.039,PHI,,NYG,W 31-13
28,1990,1990-12-02,12,27.046,PHI,@,BUF,L 23-30
29,1990,1990-12-09,13,27.053,PHI,@,MIA,L 20-23
30,1990,1990-12-16,14,27.060,PHI,,GNB,W 31-0
31,1990,1990-12-23,15,27.067,PHI,,DAL,W 17-3
32,1990,1990-12-29,16,27.073,PHI,@,PHO,W 23-21
