ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-12-06,12,23.152,MIA,,BOS,W 37-20
2,1970,1970-12-13,13,23.159,MIA,,NYJ,W 16-10
3,1970,1970-12-20,14,23.166,MIA,,BUF,W 45-7
4,1971,1971-09-26,2,24.081,SDG,,OAK,L 0-34
5,1971,1971-10-03,3,24.088,SDG,@,PIT,L 17-21
6,1971,1971-10-10,4,24.095,SDG,@,KAN,L 10-31
7,1971,1971-10-17,5,24.102,SDG,@,DEN,L 16-20
8,1971,1971-10-23,6,24.108,SDG,,BUF,W 20-3
9,1971,1971-10-31,7,24.116,SDG,,NYJ,W 49-21
10,1971,1971-11-07,8,24.123,SDG,@,NYG,L 17-35
11,1971,1971-11-15,9,24.131,SDG,,STL,W 20-17
12,1971,1971-11-21,10,24.137,SDG,@,OAK,L 33-34
13,1971,1971-11-28,11,24.144,SDG,@,CIN,L 0-31
14,1971,1971-12-05,12,24.151,SDG,,MIN,W 30-14
15,1971,1971-12-12,13,24.158,SDG,,DEN,W 45-17
16,1971,1971-12-19,14,24.165,SDG,@,HOU,L 33-49
17,1972,1972-09-17,1,25.072,SDG,@,SFO,L 3-34
18,1972,1972-09-24,2,25.079,SDG,,DEN,W 37-14
19,1972,1972-10-01,3,25.086,SDG,@,OAK,T 17-17
20,1972,1972-10-08,4,25.093,SDG,@,BAL,W 23-20
21,1972,1972-10-15,5,25.100,SDG,@,MIA,L 10-24
22,1972,1972-10-22,6,25.107,SDG,@,DET,L 20-34
23,1972,1972-10-29,7,25.114,SDG,,KAN,L 14-26
24,1972,1972-11-05,8,25.121,SDG,,DAL,L 28-34
25,1972,1972-11-13,9,25.129,SDG,,CLE,L 17-21
26,1972,1972-11-19,10,25.135,SDG,@,KAN,W 27-17
27,1972,1972-11-26,11,25.142,SDG,,HOU,W 34-20
28,1972,1972-12-03,12,25.149,SDG,,OAK,L 19-21
29,1972,1972-12-10,13,25.156,SDG,@,DEN,L 13-38
30,1972,1972-12-17,14,25.163,SDG,,PIT,L 2-24
31,1973,1973-09-16,1,26.071,SDG,@,WAS,L 0-38
32,1973,1973-09-23,2,26.078,SDG,,BUF,W 34-7
33,1973,1973-09-30,3,26.085,SDG,,CIN,L 13-20
34,1973,1973-10-07,4,26.092,SDG,@,PIT,L 21-38
35,1973,1973-10-14,5,26.099,SDG,,OAK,L 17-27
36,1973,1973-10-21,6,26.106,SDG,,ATL,L 0-41
37,1973,1973-10-28,7,26.113,SDG,@,CLE,T 16-16
38,1973,1973-11-04,8,26.120,SDG,,KAN,L 0-19
39,1973,1973-11-11,9,26.127,SDG,@,DEN,L 19-30
40,1973,1973-11-18,10,26.134,SDG,,NOR,W 17-14
41,1973,1973-11-25,11,26.141,SDG,@,OAK,L 3-31
42,1973,1973-12-02,12,26.148,SDG,@,NWE,L 14-30
43,1973,1973-12-09,13,26.155,SDG,,DEN,L 28-42
44,1973,1973-12-16,14,26.162,SDG,@,KAN,L 6-33
45,1974,1974-09-15,1,27.070,SDG,@,HOU,L 14-21
46,1974,1974-09-22,2,27.077,SDG,@,CIN,W 20-17
47,1974,1974-09-29,3,27.084,SDG,,MIA,L 21-28
48,1974,1974-10-06,4,27.091,SDG,,PHI,L 7-13
49,1974,1974-10-13,5,27.098,SDG,,OAK,L 10-14
50,1974,1974-10-20,6,27.105,SDG,@,DEN,L 7-27
51,1974,1974-10-27,7,27.112,SDG,,KAN,L 14-24
52,1974,1974-11-03,8,27.119,SDG,,CLE,W 36-35
53,1974,1974-11-10,9,27.126,SDG,@,KAN,W 14-7
54,1974,1974-11-17,10,27.133,SDG,@,OAK,L 10-17
55,1974,1974-11-24,11,27.140,SDG,@,GNB,L 0-34
56,1974,1974-12-01,12,27.147,SDG,@,NYJ,L 14-27
57,1974,1974-12-08,13,27.154,SDG,,CHI,W 28-21
58,1974,1974-12-15,14,27.161,SDG,,DEN,W 17-0
59,1975,1975-09-21,1,28.076,HOU,@,NWE,W 7-0
60,1975,1975-09-28,2,28.083,HOU,,SDG,W 33-17
61,1975,1975-10-05,3,28.090,HOU,,CIN,L 19-21
62,1975,1975-10-12,4,28.097,HOU,@,CLE,W 40-10
63,1975,1975-10-19,5,28.104,HOU,,WAS,W 13-10
64,1975,1975-10-26,6,28.111,HOU,,DET,W 24-8
65,1975,1975-11-02,7,28.118,HOU,@,KAN,W 17-13
66,1975,1975-11-09,8,28.125,HOU,@,PIT,L 17-24
67,1975,1975-11-16,9,28.132,HOU,,MIA,W 20-19
68,1975,1975-11-24,10,28.140,HOU,,PIT,L 9-32
69,1975,1975-11-30,11,28.146,HOU,@,CIN,L 19-23
70,1975,1975-12-07,12,28.153,HOU,@,SFO,W 27-13
71,1975,1975-12-14,13,28.160,HOU,@,OAK,W 27-26
72,1975,1975-12-21,14,28.167,HOU,,CLE,W 21-10
73,1976,1976-09-12,1,29.067,HOU,,TAM,W 20-0
74,1976,1976-09-19,2,29.074,HOU,@,BUF,W 13-3
75,1976,1976-09-26,3,29.081,HOU,,OAK,L 13-14
76,1976,1976-10-03,4,29.088,HOU,@,NOR,W 31-26
77,1976,1976-10-10,5,29.095,HOU,,DEN,W 17-3
