ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-12-07,13,22.351,BUF,,MIA,L 3-16,,,,,,,
2,2008,2008-12-21,15,22.365,BUF,@,DEN,W 30-23,,0.0,1,0,0,0,0
3,2008,2008-12-28,16,23.006,BUF,,NWE,L 0-13,,,,,,,
4,2009,2009-11-29,11,23.342,BUF,,MIA,W 31-14,,0.0,0,1,1,0,0
5,2009,2009-12-03,12,23.346,BUF,,NYJ,L 13-19,,,,,,,
