ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,23.150,NYG,,PHI,W 27-20
2,1990,1990-09-16,2,23.157,NYG,@,DAL,W 28-7
3,1990,1990-09-23,3,23.164,NYG,,MIA,W 20-3
4,1990,1990-09-30,4,23.171,NYG,,DAL,W 31-17
5,1990,1990-10-14,5,23.185,NYG,@,WAS,W 24-20
6,1990,1990-10-21,6,23.192,NYG,,PHO,W 20-19
7,1990,1990-10-28,7,23.199,NYG,,WAS,W 21-10
8,1990,1990-11-05,8,23.207,NYG,@,IND,W 24-7
9,1990,1990-11-11,9,23.213,NYG,@,RAM,W 31-7
10,1990,1990-11-18,10,23.220,NYG,,DET,W 20-0
11,1990,1990-11-25,11,23.227,NYG,@,PHI,L 13-31
12,1990,1990-12-03,12,23.235,NYG,@,SFO,L 3-7
13,1990,1990-12-09,13,23.241,NYG,,MIN,W 23-15
14,1990,1990-12-15,14,23.247,NYG,,BUF,L 13-17
15,1990,1990-12-23,15,23.255,NYG,@,PHO,W 24-21
16,1990,1990-12-30,16,23.262,NYG,@,NWE,W 13-10
17,1991,1991-09-02,1,24.143,NYG,,SFO,W 16-14
18,1991,1991-09-08,2,24.149,NYG,,RAM,L 13-19
19,1991,1991-09-15,3,24.156,NYG,@,CHI,L 17-20
20,1991,1991-09-22,4,24.163,NYG,,CLE,W 13-10
21,1991,1991-09-29,5,24.170,NYG,@,DAL,L 16-21
22,1991,1991-10-06,6,24.177,NYG,,PHO,W 20-9
23,1991,1991-10-14,7,24.185,NYG,@,PIT,W 23-20
24,1991,1991-10-27,8,24.198,NYG,,WAS,L 13-17
25,1991,1991-11-04,9,24.206,NYG,@,PHI,L 7-30
26,1991,1991-11-10,10,24.212,NYG,@,PHO,W 21-14
27,1991,1991-11-17,11,24.219,NYG,,DAL,W 22-9
28,1991,1991-11-24,12,24.226,NYG,@,TAM,W 21-14
29,1991,1991-12-01,13,24.233,NYG,@,CIN,L 24-27
30,1991,1991-12-08,14,24.240,NYG,,PHI,L 14-19
31,1991,1991-12-15,15,24.247,NYG,@,WAS,L 17-34
32,1991,1991-12-21,16,24.253,NYG,,HOU,W 24-20
33,1992,1992-09-07,1,25.148,DAL,,WAS,W 23-10
34,1992,1992-09-13,2,25.154,DAL,@,NYG,W 34-28
35,1992,1992-09-20,3,25.161,DAL,,PHO,W 31-20
36,1992,1992-10-05,4,25.176,DAL,@,PHI,L 7-31
37,1992,1992-10-18,6,25.189,CLE,,GNB,W 17-6
38,1992,1992-10-25,7,25.196,CLE,@,NWE,W 19-17
39,1992,1992-11-01,8,25.203,CLE,@,CIN,L 10-30
40,1992,1992-11-15,10,25.217,NYG,@,DEN,L 13-27
41,1993,1993-09-06,1,26.147,DAL,@,WAS,L 16-35
42,1993,1993-09-12,2,26.153,DAL,,BUF,L 10-13
43,1993,1993-09-19,3,26.160,DAL,@,PHO,W 17-10
44,1993,1993-10-03,4,26.174,DAL,,GNB,W 36-14
45,1993,1993-11-07,8,26.209,DAL,,NYG,W 31-9
46,1993,1993-12-12,13,26.244,MIN,,DAL,L 20-37
47,1993,1993-12-19,14,26.251,MIN,@,GNB,W 21-17
48,1993,1993-12-26,15,26.258,MIN,,KAN,W 30-10
49,1993,1993-12-31,16,26.263,MIN,@,WAS,W 14-9
50,1994,1994-09-04,1,27.145,MIN,@,GNB,L 10-16
51,1994,1994-09-11,2,27.152,MIN,,DET,W 10-3
52,1994,1994-09-18,3,27.159,MIN,@,CHI,W 42-14
53,1994,1994-09-25,4,27.166,MIN,,MIA,W 38-35
54,1994,1994-10-02,5,27.173,MIN,@,ARI,L 7-17
55,1994,1994-10-10,6,27.181,MIN,@,NYG,W 27-10
56,1994,1994-10-20,7,27.191,MIN,,GNB,W 13-10
57,1994,1994-10-30,8,27.201,MIN,@,TAM,W 36-13
58,1994,1994-11-06,9,27.208,MIN,,NOR,W 21-20
59,1994,1994-11-13,10,27.215,MIN,@,NWE,L 20-26
60,1994,1994-11-20,11,27.222,MIN,,NYJ,L 21-31
61,1994,1994-11-27,12,27.229,MIN,,TAM,L 17-20
62,1994,1994-12-01,13,27.233,MIN,,CHI,W 33-27
63,1994,1994-12-11,14,27.243,MIN,@,BUF,W 21-17
64,1994,1994-12-17,15,27.249,MIN,@,DET,L 19-41
65,1994,1994-12-26,16,27.258,MIN,,SFO,W 21-14
66,1995,1995-09-17,3,28.158,NWE,@,SFO,L 3-28
67,1995,1995-10-01,4,28.172,NWE,@,ATL,L 17-30
68,1995,1995-10-08,5,28.179,NWE,,DEN,L 3-37
69,1995,1995-10-15,6,28.186,NWE,@,KAN,L 26-31
70,1995,1995-10-29,8,28.200,NWE,,CAR,L 17-20
71,1995,1995-11-05,9,28.207,NWE,@,NYJ,W 20-7
72,1995,1995-12-10,14,28.242,NWE,,NYJ,W 31-28
73,1995,1995-12-16,15,28.248,NWE,@,PIT,L 27-41
74,1995,1995-12-23,16,28.255,NWE,@,IND,L 7-10
