ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
76,1982,1982-11-28,4,28.217,CIN,,RAI,W 31-17,1.0,0,0,0
77,1982,1982-12-05,5,28.224,CIN,@,BAL,W 20-17,1.0,0,0,0
78,1982,1982-12-12,6,28.231,CIN,,CLE,W 23-10,,,,
79,1982,1982-12-20,7,28.239,CIN,@,SDG,L 34-50,1.0,0,0,0
80,1982,1982-12-26,8,28.245,CIN,,SEA,W 24-10,2.0,0,0,0
81,1982,1983-01-02,9,28.252,CIN,@,HOU,W 35-27,,,,
82,1983,1983-09-04,1,29.132,CIN,,RAI,L 10-20,1.0,0,0,0
83,1983,1983-09-11,2,29.139,CIN,,BUF,L 6-10,2.0,0,0,0
84,1983,1983-09-15,3,29.143,CIN,@,CLE,L 7-17,1.0,0,0,0
85,1983,1983-09-25,4,29.153,CIN,@,TAM,W 23-17,2.0,0,0,0
86,1983,1983-10-02,5,29.160,CIN,,BAL,L 31-34,2.0,0,0,0
87,1983,1983-10-10,6,29.168,CIN,,PIT,L 14-24,1.0,0,0,0
88,1983,1983-10-16,7,29.174,CIN,@,DEN,L 17-24,,,,
89,1983,1983-10-23,8,29.181,CIN,,CLE,W 28-21,1.0,0,0,0
90,1983,1983-10-30,9,29.188,CIN,,GNB,W 34-14,,,,
91,1983,1983-11-06,10,29.195,CIN,@,HOU,W 55-14,,,,
92,1983,1983-11-13,11,29.202,CIN,@,KAN,L 15-20,0.5,0,0,0
93,1983,1983-11-20,12,29.209,CIN,,HOU,W 38-10,0.5,0,0,0
94,1983,1983-11-28,13,29.217,CIN,@,MIA,L 14-38,1.0,0,0,0
95,1983,1983-12-04,14,29.223,CIN,@,PIT,W 23-10,,,,
96,1983,1983-12-11,15,29.230,CIN,,DET,W 17-9,,,,
97,1983,1983-12-17,16,29.236,CIN,@,MIN,L 14-20,1.0,0,0,0
98,1984,1984-09-02,1,30.130,CIN,@,DEN,L 17-20,,,,
99,1984,1984-09-09,2,30.137,CIN,,KAN,L 22-27,1.0,0,0,0
100,1984,1984-09-16,3,30.144,CIN,@,NYJ,L 23-43,2.0,0,0,0
101,1984,1984-09-23,4,30.151,CIN,,RAM,L 14-24,,,,
102,1984,1984-10-01,5,30.159,CIN,@,PIT,L 17-38,,,,
103,1984,1984-10-07,6,30.165,CIN,,HOU,W 13-3,,,,
104,1984,1984-10-14,7,30.172,CIN,@,NWE,L 14-20,1.0,0,0,0
105,1984,1984-10-21,8,30.179,CIN,,CLE,W 12-9,1.0,0,0,0
106,1984,1984-10-28,9,30.186,CIN,@,HOU,W 31-13,,,,
107,1984,1984-11-04,10,30.193,CIN,@,SFO,L 17-23,,,,
108,1984,1984-11-11,11,30.200,CIN,,PIT,W 22-20,1.0,0,0,0
109,1984,1984-11-18,12,30.207,CIN,,SEA,L 6-26,,,,
110,1984,1984-11-25,13,30.214,CIN,,ATL,W 35-14,,,,
111,1984,1984-12-02,14,30.221,CIN,@,CLE,W 20-17,1.0,0,0,0
112,1984,1984-12-09,15,30.228,CIN,@,NOR,W 24-21,2.0,0,0,0
113,1984,1984-12-16,16,30.235,CIN,,BUF,W 52-21,,,,
114,1985,1985-09-08,1,31.136,CIN,,SEA,L 24-28,,,,
115,1985,1985-09-15,2,31.143,CIN,@,STL,L 27-41,1.0,0,0,0
116,1985,1985-09-22,3,31.150,CIN,,SDG,L 41-44,,,,
117,1985,1985-09-30,4,31.158,CIN,@,PIT,W 37-24,,,,
118,1985,1985-10-06,5,31.164,CIN,,NYJ,L 20-29,1.0,0,0,0
119,1985,1985-10-13,6,31.171,CIN,,NYG,W 35-30,2.0,0,0,0
120,1985,1985-10-20,7,31.178,CIN,@,HOU,L 27-44,,,,
121,1985,1985-10-27,8,31.185,CIN,,PIT,W 26-21,,,,
122,1985,1985-11-03,9,31.192,CIN,@,BUF,W 23-17,0.5,0,0,0
123,1985,1985-11-10,10,31.199,CIN,,CLE,W 27-10,1.0,0,0,0
124,1985,1985-11-17,11,31.206,CIN,@,RAI,L 6-13,1.0,0,0,0
125,1985,1985-11-24,12,31.213,CIN,@,CLE,L 6-24,,,,
126,1985,1985-12-01,13,31.220,CIN,,HOU,W 45-27,,,,
127,1985,1985-12-08,14,31.227,CIN,,DAL,W 50-24,1.0,0,0,0
128,1985,1985-12-15,15,31.234,CIN,@,WAS,L 24-27,,,,
129,1985,1985-12-22,16,31.241,CIN,@,NWE,L 23-34,1.0,0,0,0
130,1986,1986-09-07,1,32.135,CIN,@,KAN,L 14-24,1.0,0,0,0
131,1986,1986-09-14,2,32.142,CIN,,BUF,W 36-33,,,,
132,1986,1986-09-18,3,32.146,CIN,@,CLE,W 30-13,1.0,0,0,0
133,1986,1986-09-28,4,32.156,CIN,,CHI,L 7-44,,,,
134,1986,1986-10-05,5,32.163,CIN,@,GNB,W 34-28,1.0,0,0,0
135,1986,1986-10-13,6,32.171,CIN,,PIT,W 24-22,,,,
136,1986,1986-10-19,7,32.177,CIN,,HOU,W 31-28,,,,
137,1986,1986-10-26,8,32.184,CIN,@,PIT,L 9-30,,,,
138,1986,1986-11-02,9,32.191,CIN,@,DET,W 24-17,1.0,0,0,0
139,1986,1986-11-09,10,32.198,CIN,@,HOU,L 28-32,,,,
140,1986,1986-11-16,11,32.205,CIN,,SEA,W 34-7,,,,
141,1986,1986-11-23,12,32.212,CIN,,MIN,W 24-20,1.0,0,0,0
142,1986,1986-11-30,13,32.219,CIN,@,DEN,L 28-34,,,,
143,1986,1986-12-07,14,32.226,CIN,@,NWE,W 31-7,1.5,0,0,0
144,1986,1986-12-14,15,32.233,CIN,,CLE,L 3-34,,,,
145,1986,1986-12-21,16,32.240,CIN,,NYJ,W 52-21,,,,
146,1987,1987-09-13,1,33.141,CIN,@,IND,W 23-21,,,,
147,1987,1987-09-20,2,33.148,CIN,,SFO,L 26-27,,,,
148,1987,1987-10-11,4,33.169,CIN,@,SEA,W 17-10,1.0,0,0,0
149,1987,1987-10-18,5,33.176,CIN,,CLE,L 0-34,,,,
150,1987,1987-10-25,6,33.183,CIN,@,PIT,L 20-23,,,,
151,1987,1987-11-01,7,33.190,CIN,,HOU,L 29-31,1.0,0,0,0
152,1987,1987-11-08,8,33.197,CIN,,MIA,L 14-20,1.0,0,0,0
153,1987,1987-11-15,9,33.204,CIN,@,ATL,W 16-10,1.0,0,0,0
154,1987,1987-11-22,10,33.211,CIN,,PIT,L 16-30,,,,
155,1987,1987-11-29,11,33.218,CIN,@,NYJ,L 20-27,,,,
156,1987,1987-12-06,12,33.225,CIN,,KAN,W 30-27,,,,
157,1987,1987-12-13,13,33.232,CIN,@,CLE,L 24-38,,,,
158,1987,1987-12-20,14,33.239,CIN,,NOR,L 24-41,,,,
159,1987,1987-12-27,15,33.246,CIN,@,HOU,L 17-21,,,,
160,1988,1988-09-04,1,34.132,CIN,,PHO,W 21-14,,,,
161,1988,1988-09-11,2,34.139,CIN,@,PHI,W 28-24,0.5,0,0,0
162,1988,1988-09-25,4,34.153,CIN,,CLE,W 24-17,,,,
163,1988,1988-10-02,5,34.160,CIN,@,RAI,W 45-21,,,,
164,1988,1988-10-09,6,34.167,CIN,,NYJ,W 36-19,,,,
165,1988,1988-10-16,7,34.174,CIN,@,NWE,L 21-27,,,,
166,1988,1988-10-23,8,34.181,CIN,,HOU,W 44-21,,,,
167,1988,1988-10-30,9,34.188,CIN,@,CLE,L 16-23,,,,
168,1988,1988-11-06,10,34.195,CIN,,PIT,W 42-7,,,,
169,1988,1988-11-13,11,34.202,CIN,@,KAN,L 28-31,,,,
170,1988,1988-11-20,12,34.209,CIN,@,DAL,W 38-24,,,,
