ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2009,2009-10-18,6,23.160,BUF,@,NYJ,W 16-13,*
2,2009,2009-10-25,7,23.167,BUF,@,CAR,W 20-9,*
3,2009,2009-11-01,8,23.174,BUF,,HOU,L 10-31,*
4,2009,2009-11-22,10,23.195,BUF,@,JAX,L 15-18,
5,2009,2009-11-29,11,23.202,BUF,,MIA,W 31-14,
6,2009,2009-12-03,12,23.206,BUF,,NYJ,L 13-19,
7,2009,2009-12-13,13,23.216,BUF,@,KAN,W 16-10,
8,2009,2010-01-03,16,23.237,BUF,,IND,W 30-7,*
9,2010,2010-09-12,1,24.124,BUF,,MIA,L 10-15,
10,2010,2010-09-19,2,24.131,BUF,@,GNB,L 7-34,
11,2010,2010-11-14,9,24.187,NYG,,DAL,L 20-33,
12,2010,2010-11-28,11,24.201,NYG,,JAX,W 24-20,
13,2010,2010-12-05,12,24.208,NYG,,WAS,W 31-7,
14,2011,2011-10-09,5,25.151,PIT,,TEN,W 38-17,
15,2011,2011-10-16,6,25.158,PIT,,JAX,W 17-13,
16,2011,2011-10-23,7,25.165,PIT,@,ARI,W 32-20,
17,2011,2011-10-30,8,25.172,PIT,,NWE,W 25-17,
18,2012,2012-09-16,2,26.128,TAM,@,NYG,L 34-41,
19,2012,2012-09-30,4,26.142,TAM,,WAS,L 22-24,
20,2012,2012-10-14,5,26.156,TAM,,KAN,W 38-10,*
21,2012,2012-10-21,6,26.163,TAM,,NOR,L 28-35,*
22,2012,2012-10-25,7,26.167,TAM,@,MIN,W 36-17,*
23,2012,2012-11-04,8,26.177,TAM,@,OAK,W 42-32,*
24,2012,2012-11-11,9,26.184,TAM,,SDG,W 34-24,*
25,2012,2012-11-18,10,26.191,TAM,@,CAR,W 27-21,*
26,2012,2012-11-25,11,26.198,TAM,,ATL,L 23-24,*
27,2012,2012-12-02,12,26.205,TAM,@,DEN,L 23-31,*
28,2012,2012-12-09,13,26.212,TAM,,PHI,L 21-23,*
29,2012,2012-12-16,14,26.219,TAM,@,NOR,L 0-41,*
30,2012,2012-12-23,15,26.226,TAM,,STL,L 13-28,*
31,2012,2012-12-30,16,26.233,TAM,@,ATL,W 22-17,*
32,2013,2013-09-08,1,27.120,TAM,@,NYJ,L 17-18,
33,2013,2013-09-15,2,27.127,TAM,,NOR,L 14-16,
34,2013,2013-09-22,3,27.134,TAM,@,NWE,L 3-23,
35,2013,2013-09-29,4,27.141,TAM,,ARI,L 10-13,
36,2013,2013-10-13,5,27.155,TAM,,PHI,L 20-31,
37,2013,2013-10-20,6,27.162,TAM,@,ATL,L 23-31,
38,2013,2013-10-24,7,27.166,TAM,,CAR,L 13-31,
39,2013,2013-11-03,8,27.176,TAM,@,SEA,L 24-27,*
40,2013,2013-11-11,9,27.184,TAM,,MIA,W 22-19,*
41,2013,2013-11-17,10,27.190,TAM,,ATL,W 41-28,*
42,2013,2013-11-24,11,27.197,TAM,@,DET,W 24-21,*
43,2013,2013-12-01,12,27.204,TAM,@,CAR,L 6-27,*
44,2013,2013-12-08,13,27.211,TAM,,BUF,W 27-6,*
45,2013,2013-12-15,14,27.218,TAM,,SFO,L 14-33,*
46,2013,2013-12-22,15,27.225,TAM,@,STL,L 13-23,*
47,2013,2013-12-29,16,27.232,TAM,@,NOR,L 17-42,
48,2014,2014-09-15,2,28.127,IND,,PHI,L 27-30,
49,2014,2014-09-21,3,28.133,IND,@,JAX,W 44-17,
50,2014,2014-09-28,4,28.140,IND,,TEN,W 41-17,
51,2014,2014-10-09,6,28.151,IND,@,HOU,W 33-28,
52,2014,2014-12-14,14,28.217,TEN,,NYJ,L 11-16,*
53,2014,2014-12-18,15,28.221,TEN,@,JAX,L 13-21,*
54,2014,2014-12-28,16,28.231,TEN,,IND,L 10-27,*
55,2015,2015-09-13,1,29.125,TEN,@,TAM,W 42-14,
56,2015,2015-09-20,2,29.132,TEN,@,CLE,L 14-28,
57,2015,2015-09-27,3,29.139,TEN,,IND,L 33-35,*
58,2015,2015-10-11,4,29.153,TEN,,BUF,L 13-14,*
59,2015,2015-10-18,5,29.160,TEN,,MIA,L 10-38,
60,2015,2015-10-25,6,29.167,TEN,,ATL,L 7-10,
61,2015,2015-11-01,7,29.174,TEN,@,HOU,L 6-20,
62,2015,2015-11-08,8,29.181,TEN,@,NOR,W 34-28,
63,2015,2015-11-15,9,29.188,TEN,,CAR,L 10-27,
64,2015,2015-11-19,10,29.192,TEN,@,JAX,L 13-19,
65,2015,2015-11-29,11,29.202,TEN,,OAK,L 21-24,
66,2015,2015-12-27,15,29.230,TEN,,HOU,L 6-34,
67,2015,2016-01-03,16,29.237,TEN,@,IND,L 24-30,*
