ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-14,1,22.139,ATL,,PHI,W 26-24,,0.0,0,1
2,2015,2015-09-20,2,22.145,ATL,@,NYG,W 24-20,,0.0,0,0
3,2015,2015-09-27,3,22.152,ATL,@,DAL,W 39-28,,0.0,0,0
4,2015,2015-10-04,4,22.159,ATL,,HOU,W 48-21,,0.0,1,0
5,2015,2015-10-11,5,22.166,ATL,,WAS,W 25-19,,0.0,1,0
6,2015,2015-10-15,6,22.170,ATL,@,NOR,L 21-31,,0.0,0,1
7,2015,2015-10-25,7,22.180,ATL,@,TEN,W 10-7,,0.0,1,0
8,2015,2015-11-01,8,22.187,ATL,,TAM,L 20-23,,0.0,3,0
9,2015,2015-11-08,9,22.194,ATL,@,SFO,L 16-17,,0.0,1,1
10,2015,2015-11-22,10,22.208,ATL,,IND,L 21-24,,0.0,0,1
11,2015,2015-11-29,11,22.215,ATL,,MIN,L 10-20,,0.0,0,1
12,2015,2015-12-06,12,22.222,ATL,@,TAM,L 19-23,,1.0,4,0
13,2015,2015-12-13,13,22.229,ATL,@,CAR,L 0-38,*,0.0,0,6
14,2015,2015-12-20,14,22.236,ATL,@,JAX,W 23-17,,0.0,2,0
15,2015,2016-01-03,16,22.250,ATL,,NOR,L 17-20,*,0.0,0,0
16,2016,2016-09-11,1,23.136,ATL,,TAM,L 24-31,*,0.0,1,2
17,2016,2016-09-18,2,23.143,ATL,@,OAK,W 35-28,*,0.0,3,0
18,2016,2016-09-26,3,23.151,ATL,@,NOR,W 45-32,*,0.0,2,0
19,2016,2016-10-02,4,23.157,ATL,,CAR,W 48-33,,0.0,0,1
20,2016,2016-10-09,5,23.164,ATL,@,DEN,W 23-16,*,1.0,1,2
21,2016,2016-10-16,6,23.171,ATL,@,SEA,L 24-26,,0.0,0,7
22,2016,2016-10-23,7,23.178,ATL,,SDG,L 30-33,*,0.0,0,1
23,2016,2016-10-30,8,23.185,ATL,,GNB,W 33-32,*,0.0,0,2
24,2016,2016-11-03,9,23.189,ATL,@,TAM,W 43-28,*,1.0,2,0
25,2016,2016-11-13,10,23.199,ATL,@,PHI,L 15-24,*,0.0,5,1
26,2016,2016-11-27,11,23.213,ATL,,ARI,W 38-19,*,0.0,2,1
27,2016,2016-12-04,12,23.220,ATL,,KAN,L 28-29,*,0.0,1,1
28,2016,2016-12-11,13,23.227,ATL,@,LAR,W 42-14,*,0.0,2,1
29,2016,2016-12-18,14,23.234,ATL,,SFO,W 41-13,*,0.0,0,3
30,2016,2016-12-24,15,23.240,ATL,@,CAR,W 33-16,*,0.0,1,3
31,2016,2017-01-01,16,23.248,ATL,,NOR,W 38-32,*,1.0,1,2
32,2017,2017-09-10,1,24.135,ATL,@,CHI,W 23-17,*,0.0,0,0
33,2017,2017-09-17,2,24.142,ATL,,GNB,W 34-23,*,0.0,0,0
34,2017,2017-09-24,3,24.149,ATL,@,DET,W 30-26,*,0.0,4,0
35,2017,2017-10-01,4,24.156,ATL,,BUF,L 17-23,*,0.0,4,3
36,2017,2017-10-15,5,24.170,ATL,,MIA,L 17-20,*,0.0,1,3
37,2017,2017-10-22,6,24.177,ATL,@,NWE,L 7-23,*,0.0,4,1
38,2017,2017-10-29,7,24.184,ATL,@,NYJ,W 25-20,*,0.5,4,3
39,2017,2017-11-05,8,24.191,ATL,@,CAR,L 17-20,*,0.0,4,2
40,2017,2017-11-12,9,24.198,ATL,,DAL,W 27-7,*,0.0,0,1
41,2017,2017-11-20,10,24.206,ATL,@,SEA,W 34-31,*,1.0,2,1
42,2017,2017-11-26,11,24.212,ATL,,TAM,W 34-20,*,0.0,1,1
43,2017,2017-12-03,12,24.219,ATL,,MIN,L 9-14,*,1.0,3,2
44,2017,2017-12-07,13,24.223,ATL,,NOR,W 20-17,*,0.0,1,1
45,2017,2017-12-18,14,24.234,ATL,@,TAM,W 24-21,*,0.5,0,1
46,2017,2017-12-24,15,24.240,ATL,@,NOR,L 13-23,*,0.0,3,2
47,2017,2017-12-31,16,24.247,ATL,,CAR,W 22-10,*,1.0,3,0
48,2018,2018-09-06,1,25.131,ATL,@,PHI,L 12-18,*,0.0,3,2
49,2018,2018-09-16,2,25.141,ATL,,CAR,W 31-24,*,0.0,2,3
50,2018,2018-09-23,3,25.148,ATL,,NOR,L 37-43,*,0.0,2,1
