ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-11-10,10,23.346,CIN,,PIT,L 27-33
2,1991,1991-11-17,11,23.353,CIN,@,PHI,L 10-17
3,1991,1991-12-22,16,24.023,CIN,,NWE,W 29-7
4,1992,1992-09-06,1,24.282,CIN,@,SEA,W 21-3
5,1992,1992-09-13,2,24.289,CIN,,RAI,W 24-21
6,1992,1992-09-20,3,24.296,CIN,@,GNB,L 23-24
7,1992,1992-09-27,4,24.303,CIN,,MIN,L 7-42
8,1992,1992-10-11,5,24.317,CIN,,HOU,L 24-38
9,1992,1992-10-19,6,24.325,CIN,@,PIT,L 0-20
10,1992,1992-10-25,7,24.331,CIN,@,HOU,L 10-26
11,1992,1992-11-01,8,24.338,CIN,,CLE,W 30-10
12,1992,1992-11-08,9,24.345,CIN,@,CHI,W 31-28
13,1992,1992-11-15,10,24.352,CIN,@,NYJ,L 14-17
14,1992,1992-11-22,11,24.359,CIN,,DET,L 13-19
