ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-12-20,15,27.038,SEA,@,DEN,L 6-10
2,1993,1993-11-28,11,28.016,SEA,,DEN,L 9-17
3,1993,1993-12-05,12,28.023,SEA,,KAN,L 16-31
4,1993,1993-12-12,13,28.030,SEA,@,RAI,L 23-27
5,1994,1994-09-04,1,28.296,SEA,@,WAS,W 28-7
6,1994,1994-09-11,2,28.303,SEA,@,RAI,W 38-9
7,1994,1994-09-18,3,28.310,SEA,,SDG,L 10-24
8,1994,1994-09-25,4,28.317,SEA,,PIT,W 30-13
9,1994,1994-10-02,5,28.324,SEA,@,IND,L 15-17
10,1994,1994-10-09,6,28.331,SEA,,DEN,L 9-16
11,1994,1994-10-23,7,28.345,SEA,@,KAN,L 23-38
12,1994,1994-10-30,8,28.352,SEA,@,SDG,L 15-35
13,1994,1994-11-06,9,28.359,SEA,,CIN,L 17-20
14,1994,1994-11-13,10,29.001,SEA,@,DEN,L 10-17
15,1994,1994-11-20,11,29.008,SEA,,TAM,W 22-21
16,1994,1994-11-27,12,29.015,SEA,,KAN,W 10-9
17,1994,1994-12-04,13,29.022,SEA,,IND,L 19-31
18,1994,1994-12-11,14,29.029,SEA,@,HOU,W 16-14
19,1994,1994-12-18,15,29.036,SEA,,RAI,L 16-17
20,1994,1994-12-24,16,29.042,SEA,@,CLE,L 9-35
21,1995,1995-09-03,1,29.295,SEA,,KAN,L 10-34
22,1995,1995-09-10,2,29.302,SEA,@,SDG,L 10-14
23,1995,1995-09-17,3,29.309,SEA,,CIN,W 24-21
24,1995,1995-10-01,4,29.323,SEA,,DEN,W 27-10
25,1995,1995-10-08,5,29.330,SEA,@,OAK,L 14-34
26,1995,1995-10-15,6,29.337,SEA,@,BUF,L 21-27
27,1995,1995-11-19,11,30.007,SEA,@,WAS,W 27-20
