ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-30,4,23.222,NWE,@,BUF,W 52-28,
2,2012,2012-10-28,8,23.250,NWE,@,STL,W 45-7,
3,2012,2012-12-02,12,23.285,NWE,@,MIA,W 23-16,
4,2013,2013-09-08,1,24.199,NWE,@,BUF,W 23-21,
5,2013,2013-09-22,3,24.213,NWE,,TAM,W 23-3,
6,2013,2013-10-06,5,24.227,NWE,@,CIN,L 6-13,
7,2013,2013-10-13,6,24.234,NWE,,NOR,W 30-27,
8,2013,2013-10-20,7,24.241,NWE,@,NYJ,L 27-30,
