ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1991,1991-09-15,3,23.008,DAL,,PHI,L 0-24,
2,1991,1991-09-22,4,23.015,DAL,@,PHO,W 17-9,
3,1991,1991-10-06,6,23.029,DAL,@,GNB,W 20-17,
4,1991,1991-10-13,7,23.036,DAL,,CIN,W 35-23,
5,1991,1991-10-27,8,23.050,DAL,@,DET,L 10-34,
6,1991,1991-11-03,9,23.057,DAL,,PHO,W 27-7,
7,1991,1991-11-10,10,23.064,DAL,@,HOU,L 23-26,
8,1991,1991-11-17,11,23.071,DAL,@,NYG,L 9-22,
9,1991,1991-11-24,12,23.078,DAL,@,WAS,W 24-21,
10,1991,1991-11-28,13,23.082,DAL,,PIT,W 20-10,
11,1991,1991-12-22,16,23.106,DAL,,ATL,W 31-27,
12,1992,1992-09-07,1,24.000,DAL,,WAS,W 23-10,
13,1992,1992-09-13,2,24.006,DAL,@,NYG,W 34-28,
14,1992,1992-09-20,3,24.013,DAL,,PHO,W 31-20,
15,1992,1992-10-05,4,24.028,DAL,@,PHI,L 7-31,
16,1992,1992-10-11,5,24.034,DAL,,SEA,W 27-0,
17,1992,1992-10-18,6,24.041,DAL,,KAN,W 17-10,
18,1992,1992-10-25,7,24.048,DAL,@,RAI,W 28-13,
19,1992,1992-11-01,8,24.055,DAL,,PHI,W 20-10,
20,1992,1992-11-08,9,24.062,DAL,@,DET,W 37-3,
21,1992,1992-11-15,10,24.069,DAL,,RAM,L 23-27,
22,1992,1992-11-22,11,24.076,DAL,@,PHO,W 16-10,
23,1992,1992-11-26,12,24.080,DAL,,NYG,W 30-3,
24,1992,1992-12-06,13,24.090,DAL,@,DEN,W 31-27,
25,1992,1992-12-13,14,24.097,DAL,@,WAS,L 17-20,
26,1992,1992-12-21,15,24.105,DAL,@,ATL,W 41-17,
27,1992,1992-12-27,16,24.111,DAL,,CHI,W 27-14,
28,1993,1993-09-06,1,24.364,DAL,@,WAS,L 16-35,
29,1993,1993-09-12,2,25.005,DAL,,BUF,L 10-13,
30,1993,1993-09-19,3,25.012,DAL,@,PHO,W 17-10,
31,1993,1993-10-03,4,25.026,DAL,,GNB,W 36-14,
32,1993,1993-10-10,5,25.033,DAL,@,IND,W 27-3,
33,1993,1993-10-17,6,25.040,DAL,,SFO,W 26-17,
34,1993,1993-10-31,7,25.054,DAL,@,PHI,W 23-10,
35,1993,1993-11-07,8,25.061,DAL,,NYG,W 31-9,
36,1993,1993-11-14,9,25.068,DAL,,PHO,W 20-15,
37,1993,1993-11-21,10,25.075,DAL,@,ATL,L 14-27,
38,1993,1993-11-25,11,25.079,DAL,,MIA,L 14-16,
39,1993,1993-12-06,12,25.090,DAL,,PHI,W 23-17,
40,1993,1993-12-12,13,25.096,DAL,@,MIN,W 37-20,
41,1993,1993-12-18,14,25.102,DAL,@,NYJ,W 28-7,
42,1993,1993-12-26,15,25.110,DAL,,WAS,W 38-3,
43,1993,1994-01-02,16,25.117,DAL,@,NYG,W 16-13,
44,1994,1994-09-04,1,25.362,DAL,@,PIT,W 26-9,
45,1994,1994-09-11,2,26.004,DAL,,HOU,W 20-17,
46,1994,1994-09-19,3,26.012,DAL,,DET,L 17-20,
47,1994,1994-10-02,4,26.025,DAL,@,WAS,W 34-7,
48,1994,1994-10-09,5,26.032,DAL,,ARI,W 38-3,
49,1994,1994-10-16,6,26.039,DAL,,PHI,W 24-13,
50,1994,1994-10-23,7,26.046,DAL,@,ARI,W 28-21,
51,1995,1995-09-04,1,26.362,DAL,@,NYG,W 35-0,
52,1995,1995-09-10,2,27.003,DAL,,DEN,W 31-21,
53,1995,1995-09-17,3,27.010,DAL,@,MIN,W 23-17,
54,1995,1995-10-01,5,27.024,DAL,@,WAS,L 23-27,
55,1995,1995-10-08,6,27.031,DAL,,GNB,W 34-24,
56,1995,1995-10-15,7,27.038,DAL,@,SDG,W 23-9,
57,1995,1995-10-29,8,27.052,DAL,@,ATL,W 28-13,
58,1995,1995-11-06,9,27.060,DAL,,PHI,W 34-12,
59,1995,1995-11-12,10,27.066,DAL,,SFO,L 20-38,
60,1995,1995-11-19,11,27.073,DAL,@,OAK,W 34-21,
61,1995,1995-11-23,12,27.077,DAL,,KAN,W 24-12,
62,1995,1995-12-03,13,27.087,DAL,,WAS,L 17-24,
63,1995,1995-12-10,14,27.094,DAL,@,PHI,L 17-20,
64,1995,1995-12-17,15,27.101,DAL,,NYG,W 21-20,
65,1995,1995-12-25,16,27.109,DAL,@,ARI,W 37-13,
66,1996,1996-09-02,1,27.361,DAL,@,CHI,L 6-22,
67,1996,1996-09-08,2,28.001,DAL,,NYG,W 27-0,
68,1996,1996-09-15,3,28.008,DAL,,IND,L 24-25,
69,1996,1996-09-22,4,28.015,DAL,@,BUF,L 7-10,
70,1996,1996-09-30,5,28.023,DAL,@,PHI,W 23-19,
71,1996,1996-10-13,6,28.036,DAL,,ARI,W 17-3,
72,1996,1996-10-20,7,28.043,DAL,,ATL,W 32-28,
73,1996,1996-10-27,8,28.050,DAL,@,MIA,W 29-10,
74,1996,1996-11-03,9,28.057,DAL,,PHI,L 21-31,
75,1996,1996-11-10,10,28.064,DAL,@,SFO,W 20-17,
76,1996,1996-11-18,11,28.072,DAL,,GNB,W 21-6,
77,1996,1996-11-24,12,28.078,DAL,@,NYG,L 6-20,
78,1996,1996-11-28,13,28.082,DAL,,WAS,W 21-10,
79,1996,1996-12-08,14,28.092,DAL,@,ARI,W 10-6,
80,1996,1996-12-15,15,28.099,DAL,,NWE,W 12-6,
81,1996,1996-12-22,16,28.106,DAL,@,WAS,L 10-37,
82,1997,1997-08-31,1,28.358,DAL,@,PIT,W 37-7,
83,1997,1997-09-07,2,29.000,DAL,@,ARI,L 22-25,
84,1997,1997-09-15,3,29.008,DAL,,PHI,W 21-20,
85,1997,1997-09-28,4,29.021,DAL,,CHI,W 27-3,
86,1997,1997-10-05,5,29.028,DAL,@,NYG,L 17-20,
87,1997,1997-10-13,6,29.036,DAL,@,WAS,L 16-21,
88,1997,1997-10-19,7,29.042,DAL,,JAX,W 26-22,
89,1997,1997-10-26,8,29.049,DAL,@,PHI,L 12-13,
90,1997,1997-11-02,9,29.056,DAL,@,SFO,L 10-17,
91,1997,1997-11-09,10,29.063,DAL,,ARI,W 24-6,
92,1997,1997-11-23,12,29.077,DAL,@,GNB,L 17-45,
93,1997,1997-11-27,13,29.081,DAL,,TEN,L 14-27,
94,1997,1997-12-08,14,29.092,DAL,,CAR,L 13-23,
95,1997,1997-12-14,15,29.098,DAL,@,CIN,L 24-31,
96,1997,1997-12-21,16,29.105,DAL,,NYG,L 7-20,
97,1998,1998-09-06,1,29.364,DAL,,ARI,W 38-10,
98,1998,1998-09-13,2,30.006,DAL,@,DEN,L 23-42,
99,1998,1998-09-21,3,30.014,DAL,@,NYG,W 31-7,
100,1998,1998-09-27,4,30.020,DAL,,OAK,L 12-13,
101,1998,1998-10-04,5,30.027,DAL,@,WAS,W 31-10,
102,1998,1998-10-11,6,30.034,DAL,,CAR,W 27-20,
103,1998,1998-10-18,7,30.041,DAL,@,CHI,L 12-13,
104,1998,1998-11-02,8,30.056,DAL,@,PHI,W 34-0,
105,1998,1998-11-15,10,30.069,DAL,@,ARI,W 35-28,
106,1998,1998-11-22,11,30.076,DAL,,SEA,W 30-22,
107,1998,1998-11-26,12,30.080,DAL,,MIN,L 36-46,
108,1998,1998-12-06,13,30.090,DAL,@,NOR,L 3-22,
109,1998,1998-12-13,14,30.097,DAL,@,KAN,L 17-20,
110,1998,1998-12-20,15,30.104,DAL,,PHI,W 13-9,
111,1998,1998-12-27,16,30.111,DAL,,WAS,W 23-7,
112,1999,1999-09-12,1,31.005,DAL,@,WAS,W 41-35,*
