ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.219,BAL,@,PIT,L 0-30
2,1974,1974-09-22,2,22.226,BAL,,GNB,L 13-20
3,1974,1974-09-29,3,22.233,BAL,@,PHI,L 10-30
4,1974,1974-10-06,4,22.240,BAL,@,NWE,L 3-42
5,1974,1974-10-13,5,22.247,BAL,,BUF,L 14-27
6,1974,1974-10-20,6,22.254,BAL,@,NYJ,W 35-20
7,1974,1974-10-27,7,22.261,BAL,@,MIA,L 7-17
8,1974,1974-11-03,8,22.268,BAL,,CIN,L 14-24
9,1974,1974-11-10,9,22.275,BAL,,DEN,L 6-17
10,1974,1974-11-17,10,22.282,BAL,@,ATL,W 17-7
11,1974,1974-11-24,11,22.289,BAL,,NWE,L 17-27
12,1974,1974-12-01,12,22.296,BAL,@,BUF,L 0-6
13,1974,1974-12-08,13,22.303,BAL,,MIA,L 16-17
14,1974,1974-12-15,14,22.310,BAL,,NYJ,L 38-45
15,1976,1976-09-12,1,24.217,BAL,@,NWE,W 27-13
16,1976,1976-09-26,3,24.231,BAL,@,DAL,L 27-30
17,1976,1976-10-03,4,24.238,BAL,,TAM,W 42-17
18,1976,1976-10-10,5,24.245,BAL,,MIA,W 28-14
19,1976,1976-10-17,6,24.252,BAL,@,BUF,W 31-13
20,1976,1976-10-24,7,24.259,BAL,@,NYJ,W 20-0
21,1976,1976-11-01,8,24.267,BAL,,HOU,W 38-14
22,1976,1976-11-07,9,24.273,BAL,@,SDG,W 37-21
23,1976,1976-11-14,10,24.280,BAL,,NWE,L 14-21
24,1976,1976-11-22,11,24.288,BAL,@,MIA,W 17-16
25,1976,1976-11-28,12,24.294,BAL,,NYJ,W 33-16
26,1976,1976-12-04,13,24.300,BAL,@,STL,L 17-24
27,1976,1976-12-12,14,24.308,BAL,,BUF,W 58-20
