ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2017,2017-09-10,1,21.025,IND,@,LAR,L 9-46,,0.0,1,0,0,0,0
2,2017,2017-09-17,2,21.032,IND,,ARI,L 13-16,*,0.0,2,0,0,0,0
3,2017,2017-12-03,12,21.109,IND,@,JAX,L 10-30,,0.0,3,1,0,0,0
4,2017,2017-12-10,13,21.116,IND,@,BUF,L 7-13,*,0.0,2,0,0,0,0
5,2017,2017-12-14,14,21.120,IND,,DEN,L 13-25,*,0.0,7,1,0,0,0
6,2017,2017-12-23,15,21.129,IND,@,BAL,L 16-23,*,0.0,2,1,0,0,0
7,2017,2017-12-31,16,21.137,IND,,HOU,W 22-13,*,0.0,2,0,1,33,0
8,2018,2018-09-09,1,22.024,IND,,CIN,L 23-34,*,0.0,0,0,0,0,0
9,2018,2018-09-16,2,22.031,IND,@,WAS,W 21-9,,0.0,1,1,0,0,0
