ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1968,1968-10-13,5,26.049,ATL,,NYG,W 24-21,1,0,0.00,0
2,1968,1968-11-03,8,26.070,ATL,,PIT,L 21-41,1,18,18.00,0
3,1968,1968-11-10,9,26.077,ATL,,RAM,L 10-17,1,0,0.00,0
