ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,24.006,MIN,,ATL,W 24-3,,,,
2,2007,2007-09-16,2,24.013,MIN,@,DET,L 17-20,*,,,
3,2007,2007-09-23,3,24.020,MIN,@,KAN,L 10-13,,,,
4,2007,2007-09-30,4,24.027,MIN,,GNB,L 16-23,*,,,
5,2007,2007-10-14,5,24.041,MIN,@,CHI,W 34-31,*,,,
6,2007,2007-10-21,6,24.048,MIN,@,DAL,L 14-24,,,,
7,2007,2007-10-28,7,24.055,MIN,,PHI,L 16-23,,,,
8,2007,2007-11-04,8,24.062,MIN,,SDG,W 35-17,*,,,
9,2007,2007-11-11,9,24.069,MIN,@,GNB,L 0-34,*,,,
10,2007,2007-11-18,10,24.076,MIN,,OAK,W 29-22,,,,
11,2007,2007-11-25,11,24.083,MIN,@,NYG,W 41-17,*,,,
12,2007,2007-12-02,12,24.090,MIN,,DET,W 42-10,*,,,
13,2007,2007-12-09,13,24.097,MIN,@,SFO,W 27-7,,,,
14,2007,2007-12-17,14,24.105,MIN,,CHI,W 20-13,,,,
15,2007,2007-12-23,15,24.111,MIN,,WAS,L 21-32,*,,,
16,2007,2007-12-30,16,24.118,MIN,@,DEN,L 19-22,*,,,
17,2008,2008-10-06,5,25.033,MIN,@,NOR,W 30-27,,,,
18,2008,2008-10-12,6,25.039,MIN,,DET,W 12-10,,,,
19,2008,2008-10-19,7,25.046,MIN,@,CHI,L 41-48,,,,
20,2008,2008-11-16,10,25.074,MIN,@,TAM,L 13-19,,,,
21,2008,2008-11-23,11,25.081,MIN,@,JAX,W 30-12,*,,,
22,2008,2008-11-30,12,25.088,MIN,,CHI,W 34-14,,,,
23,2008,2008-12-07,13,25.095,MIN,@,DET,W 20-16,,,,
24,2008,2008-12-14,14,25.102,MIN,@,ARI,W 35-14,,0.0,3,1
25,2008,2008-12-21,15,25.109,MIN,,ATL,L 17-24,,0.0,0,0
26,2008,2008-12-28,16,25.116,MIN,,NYG,W 20-19,,,,
27,2009,2009-09-13,1,26.010,DET,@,NOR,L 27-45,,,,
