ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.166,GNB,,DET,L 0-40
2,1970,1970-09-27,2,24.173,GNB,,ATL,W 27-24
3,1970,1970-10-04,3,24.180,GNB,,MIN,W 13-10
4,1970,1970-10-12,4,24.188,GNB,@,SDG,W 22-20
5,1970,1970-10-18,5,24.194,GNB,,RAM,L 21-31
6,1970,1970-10-25,6,24.201,GNB,,PHI,W 30-17
7,1970,1970-11-01,7,24.208,GNB,@,SFO,L 10-26
8,1970,1970-11-09,8,24.216,GNB,,BAL,L 10-13
9,1970,1970-11-15,9,24.222,GNB,,CHI,W 20-19
10,1970,1970-11-22,10,24.229,GNB,@,MIN,L 3-10
11,1970,1970-11-26,11,24.233,GNB,@,DAL,L 3-16
12,1970,1970-12-06,12,24.243,GNB,@,PIT,W 20-12
13,1970,1970-12-13,13,24.250,GNB,@,CHI,L 17-35
14,1970,1970-12-20,14,24.257,GNB,@,DET,L 0-20
15,1971,1971-09-19,1,25.165,GNB,,NYG,L 40-42
16,1971,1971-09-26,2,25.172,GNB,,DEN,W 34-13
17,1971,1971-10-03,3,25.179,GNB,,CIN,W 20-17
18,1971,1971-10-10,4,25.186,GNB,@,DET,L 28-31
19,1971,1971-10-17,5,25.193,GNB,,MIN,L 13-24
20,1971,1971-10-24,6,25.200,GNB,@,RAM,L 13-30
21,1971,1971-11-01,7,25.208,GNB,,DET,T 14-14
22,1971,1971-11-07,8,25.214,GNB,@,CHI,W 17-14
23,1971,1971-11-14,9,25.221,GNB,@,MIN,L 0-3
24,1971,1971-11-22,10,25.229,GNB,@,ATL,L 21-28
25,1971,1971-11-28,11,25.235,GNB,,NOR,L 21-29
26,1971,1971-12-05,12,25.242,GNB,@,STL,T 16-16
27,1971,1971-12-12,13,25.249,GNB,,CHI,W 31-10
28,1971,1971-12-19,14,25.256,GNB,@,MIA,L 6-27
29,1972,1972-09-17,1,26.163,GNB,@,CLE,W 26-10
30,1972,1972-09-24,2,26.170,GNB,,OAK,L 14-20
31,1972,1972-10-01,3,26.177,GNB,,DAL,W 16-13
32,1972,1972-10-08,4,26.184,GNB,,CHI,W 20-17
33,1972,1972-10-16,5,26.192,GNB,@,DET,W 24-23
34,1972,1972-10-22,6,26.198,GNB,,ATL,L 9-10
35,1972,1972-10-29,7,26.205,GNB,,MIN,L 13-27
36,1972,1972-11-05,8,26.212,GNB,,SFO,W 34-24
37,1972,1972-11-12,9,26.219,GNB,@,CHI,W 23-17
38,1972,1972-11-19,10,26.226,GNB,@,HOU,W 23-10
39,1972,1972-11-26,11,26.233,GNB,@,WAS,L 16-21
40,1972,1972-12-03,12,26.240,GNB,,DET,W 33-7
41,1972,1972-12-10,13,26.247,GNB,@,MIN,W 23-7
42,1972,1972-12-17,14,26.254,GNB,@,NOR,W 30-20
43,1973,1973-09-17,1,27.163,GNB,,NYJ,W 23-7
44,1973,1973-09-23,2,27.169,GNB,,DET,T 13-13
45,1973,1973-09-30,3,27.176,GNB,@,MIN,L 3-11
46,1973,1973-10-07,4,27.183,GNB,@,NYG,W 16-14
47,1973,1973-10-14,5,27.190,GNB,,KAN,T 10-10
48,1973,1973-10-21,6,27.197,GNB,@,RAM,L 7-24
49,1973,1973-10-28,7,27.204,GNB,@,DET,L 0-34
50,1973,1973-11-04,8,27.211,GNB,,CHI,L 17-31
51,1973,1973-11-11,9,27.218,GNB,,STL,W 25-21
52,1973,1973-11-18,10,27.225,GNB,@,NWE,L 24-33
53,1973,1973-11-26,11,27.233,GNB,@,SFO,L 6-20
54,1973,1973-12-02,12,27.239,GNB,,NOR,W 30-10
55,1973,1973-12-08,13,27.245,GNB,,MIN,L 7-31
56,1973,1973-12-16,14,27.253,GNB,@,CHI,W 21-0
57,1974,1974-09-15,1,28.161,GNB,,MIN,L 17-32
58,1974,1974-10-13,5,28.189,GNB,,RAM,W 17-6
59,1974,1974-10-21,6,28.197,GNB,@,CHI,L 9-10
60,1974,1974-10-27,7,28.203,GNB,@,DET,L 17-19
61,1974,1974-11-03,8,28.210,GNB,,WAS,L 6-17
62,1974,1974-11-17,10,28.224,GNB,@,MIN,W 19-7
63,1974,1974-11-24,11,28.231,GNB,,SDG,W 34-0
64,1974,1974-12-01,12,28.238,GNB,@,PHI,L 14-36
65,1974,1974-12-08,13,28.245,GNB,@,SFO,L 6-7
66,1975,1975-09-21,1,29.167,PHI,,NYG,L 14-23
67,1975,1975-09-28,2,29.174,PHI,@,CHI,L 13-15
68,1975,1975-10-05,3,29.181,PHI,,WAS,W 26-10
69,1975,1975-10-12,4,29.188,PHI,@,MIA,L 16-24
70,1975,1975-10-19,5,29.195,PHI,@,STL,L 20-31
71,1975,1975-10-26,6,29.202,PHI,,DAL,L 17-20
72,1975,1975-11-03,7,29.210,PHI,,RAM,L 3-42
73,1975,1975-11-09,8,29.216,PHI,,STL,L 23-24
74,1975,1975-11-16,9,29.223,PHI,@,NYG,W 13-10
75,1975,1975-11-23,10,29.230,PHI,@,DAL,L 17-27
76,1975,1975-11-30,11,29.237,PHI,,SFO,W 27-17
