ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-11-03,8,24.316,OAK,,PHI,L 20-49,,,,
2,2013,2013-11-10,9,24.323,OAK,@,NYG,L 20-24,*,,,
3,2013,2013-11-17,10,24.330,OAK,@,HOU,W 28-23,*,,,
4,2013,2013-12-08,13,24.351,OAK,@,NYJ,L 27-37,,,,
5,2013,2013-12-15,14,24.358,OAK,,KAN,L 31-56,*,,,
6,2014,2014-09-07,1,25.259,OAK,@,NYJ,L 14-19,,,,
7,2014,2014-09-14,2,25.266,OAK,,HOU,L 14-30,*,,,
8,2014,2014-09-21,3,25.273,OAK,@,NWE,L 9-16,,,,
9,2014,2014-09-28,4,25.280,OAK,,MIA,L 14-38,,0.0,0,1
10,2014,2014-10-12,5,25.294,OAK,,SDG,L 28-31,*,,,
11,2014,2014-10-19,6,25.301,OAK,,ARI,L 13-24,*,,,
12,2014,2014-10-26,7,25.308,OAK,@,CLE,L 13-23,*,,,
13,2014,2014-11-02,8,25.315,OAK,@,SEA,L 24-30,*,0.0,0,0
14,2014,2014-11-09,9,25.322,OAK,,DEN,L 17-41,*,,,
15,2014,2014-11-16,10,25.329,OAK,@,SDG,L 6-13,*,,,
16,2014,2014-11-20,11,25.333,OAK,,KAN,W 24-20,*,,,
17,2014,2014-11-30,12,25.343,OAK,@,STL,L 0-52,*,,,
18,2016,2016-09-11,1,27.264,OAK,@,NOR,W 35-34,*,0.0,0,0
19,2016,2016-09-25,3,27.278,OAK,@,TEN,W 17-10,*,0.0,0,0
20,2016,2016-11-06,9,27.320,OAK,,DEN,W 30-20,,0.0,0,0
21,2016,2016-11-21,10,27.335,OAK,,HOU,W 27-20,,0.0,0,0
22,2016,2016-11-27,11,27.341,OAK,,CAR,W 35-32,*,0.0,0,0
23,2016,2016-12-04,12,27.348,OAK,,BUF,W 38-24,,0.0,0,0
24,2016,2016-12-08,13,27.352,OAK,@,KAN,L 13-21,,0.0,0,0
25,2016,2016-12-18,14,27.362,OAK,@,SDG,W 19-16,,0.0,0,0
26,2016,2016-12-24,15,28.002,OAK,,IND,W 33-25,*,0.0,0,0
27,2016,2017-01-01,16,28.010,OAK,@,DEN,L 6-24,*,0.0,0,0
28,2017,2017-09-11,1,28.263,DEN,,LAC,W 24-21,*,0.0,0,0
29,2017,2017-09-17,2,28.269,DEN,,DAL,W 42-17,*,0.0,0,0
30,2017,2017-09-24,3,28.276,DEN,@,BUF,L 16-26,*,0.0,0,0
31,2017,2017-10-01,4,28.283,DEN,,OAK,W 16-10,*,0.0,0,0
32,2017,2017-10-15,5,28.297,DEN,,NYG,L 10-23,*,0.0,0,0
33,2017,2017-10-30,7,28.312,DEN,@,KAN,L 19-29,*,0.0,0,0
34,2017,2017-11-05,8,28.318,DEN,@,PHI,L 23-51,*,0.0,0,0
