ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-20,1,29.286,MIN,@,DET,W 16-13
2,1971,1971-11-07,8,29.334,MIN,,SFO,L 9-13
3,1971,1971-11-14,9,29.341,MIN,,GNB,W 3-0
4,1971,1971-11-21,10,29.348,MIN,@,NOR,W 23-10
5,1971,1971-11-28,11,29.355,MIN,,ATL,W 24-7
6,1971,1971-12-05,12,29.362,MIN,@,SDG,L 14-30
7,1971,1971-12-11,13,30.003,MIN,,DET,W 29-10
8,1971,1971-12-19,14,30.011,MIN,@,CHI,W 27-10
9,1972,1972-09-17,1,30.284,NOR,@,RAM,L 14-34
10,1972,1972-09-25,2,30.292,NOR,,KAN,L 17-20
11,1972,1972-10-01,3,30.298,NOR,,SFO,L 2-37
12,1972,1972-10-08,4,30.305,NOR,@,NYG,L 21-45
13,1972,1972-10-15,5,30.312,NOR,,ATL,L 14-21
14,1972,1972-10-22,6,30.319,NOR,@,SFO,T 20-20
15,1972,1972-10-29,7,30.326,NOR,,PHI,W 21-3
16,1972,1972-11-05,8,30.333,NOR,@,MIN,L 6-37
17,1972,1972-11-12,9,30.340,NOR,@,ATL,L 20-36
18,1972,1972-11-19,10,30.347,NOR,@,DET,L 14-27
19,1972,1972-11-26,11,30.354,NOR,,RAM,W 19-16
20,1972,1972-12-03,12,30.361,NOR,@,NYJ,L 17-18
21,1972,1972-12-10,13,31.002,NOR,,NWE,L 10-17
22,1972,1972-12-17,14,31.009,NOR,,GNB,L 20-30
23,1973,1973-09-16,1,31.282,NOR,,ATL,L 7-62
24,1973,1973-09-24,2,31.290,NOR,@,DAL,L 3-40
25,1973,1973-09-30,3,31.296,NOR,@,BAL,L 10-14
26,1973,1973-10-07,4,31.303,NOR,,CHI,W 21-16
27,1973,1973-10-14,5,31.310,NOR,,DET,W 20-13
