ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-09,2,23.120,CIN,@,BUF,L 24-51
2,1979,1979-09-16,3,23.127,CIN,,NWE,L 14-20
3,1979,1979-10-21,8,23.162,CIN,@,CLE,L 27-28
4,1979,1979-10-28,9,23.169,CIN,,PHI,W 37-13
5,1979,1979-11-04,10,23.176,CIN,@,BAL,L 28-38
6,1979,1979-11-11,11,23.183,CIN,,SDG,L 24-26
7,1979,1979-11-18,12,23.190,CIN,@,HOU,L 21-42
8,1979,1979-11-25,13,23.197,CIN,,STL,W 34-28
9,1979,1979-12-02,14,23.204,CIN,@,PIT,L 17-37
10,1979,1979-12-09,15,23.211,CIN,@,WAS,L 14-28
11,1979,1979-12-16,16,23.218,CIN,,CLE,W 16-12
12,1980,1980-09-07,1,24.118,CIN,,TAM,L 12-17
13,1980,1980-09-14,2,24.125,CIN,@,MIA,L 16-17
14,1980,1980-09-21,3,24.132,CIN,,PIT,W 30-28
15,1980,1980-09-28,4,24.139,CIN,,HOU,L 10-13
16,1980,1980-10-05,5,24.146,CIN,@,GNB,L 9-14
17,1980,1980-10-12,6,24.153,CIN,@,PIT,W 17-16
18,1980,1980-10-19,7,24.160,CIN,,MIN,W 14-0
19,1980,1980-10-26,8,24.167,CIN,@,HOU,L 3-23
20,1980,1980-11-02,9,24.174,CIN,,SDG,L 14-31
21,1980,1980-11-09,10,24.181,CIN,@,OAK,L 17-28
22,1980,1980-11-16,11,24.188,CIN,,BUF,L 0-14
23,1980,1980-11-23,12,24.195,CIN,@,CLE,L 7-31
24,1980,1980-11-30,13,24.202,CIN,@,KAN,W 20-6
25,1980,1980-12-07,14,24.209,CIN,,BAL,W 34-33
26,1980,1980-12-14,15,24.216,CIN,@,CHI,W 17-14
27,1980,1980-12-21,16,24.223,CIN,,CLE,L 24-27
28,1981,1981-09-06,1,25.117,CIN,,SEA,W 27-21
29,1981,1981-09-13,2,25.124,CIN,@,NYJ,W 31-30
30,1981,1981-09-20,3,25.131,CIN,,CLE,L 17-20
31,1981,1981-09-27,4,25.138,CIN,,BUF,W 27-24
32,1981,1981-10-04,5,25.145,CIN,@,HOU,L 10-17
33,1981,1981-10-11,6,25.152,CIN,@,BAL,W 41-19
34,1981,1981-10-18,7,25.159,CIN,,PIT,W 34-7
35,1981,1981-10-25,8,25.166,CIN,@,NOR,L 7-17
36,1981,1981-11-01,9,25.173,CIN,,HOU,W 34-21
37,1981,1981-11-08,10,25.180,CIN,@,SDG,W 40-17
38,1981,1981-11-15,11,25.187,CIN,,RAM,W 24-10
39,1981,1981-11-22,12,25.194,CIN,,DEN,W 38-21
40,1981,1981-11-29,13,25.201,CIN,@,CLE,W 41-21
41,1981,1981-12-06,14,25.208,CIN,,SFO,L 3-21
42,1981,1981-12-13,15,25.215,CIN,@,PIT,W 17-10
43,1981,1981-12-20,16,25.222,CIN,@,ATL,W 30-28
44,1982,1982-09-12,1,26.123,CIN,,HOU,W 27-6
45,1982,1982-09-19,2,26.130,CIN,@,PIT,L 20-26
46,1982,1982-11-21,3,26.193,CIN,@,PHI,W 18-14
47,1982,1982-11-28,4,26.200,CIN,,RAI,W 31-17
48,1982,1982-12-05,5,26.207,CIN,@,BAL,W 20-17
49,1982,1982-12-12,6,26.214,CIN,,CLE,W 23-10
50,1982,1982-12-20,7,26.222,CIN,@,SDG,L 34-50
51,1982,1982-12-26,8,26.228,CIN,,SEA,W 24-10
52,1982,1983-01-02,9,26.235,CIN,@,HOU,W 35-27
53,1983,1983-09-04,1,27.115,CIN,,RAI,L 10-20
54,1983,1983-09-11,2,27.122,CIN,,BUF,L 6-10
55,1983,1983-09-15,3,27.126,CIN,@,CLE,L 7-17
56,1983,1983-09-25,4,27.136,CIN,@,TAM,W 23-17
57,1983,1983-10-02,5,27.143,CIN,,BAL,L 31-34
58,1983,1983-10-10,6,27.151,CIN,,PIT,L 14-24
59,1983,1983-10-16,7,27.157,CIN,@,DEN,L 17-24
60,1983,1983-10-23,8,27.164,CIN,,CLE,W 28-21
61,1983,1983-10-30,9,27.171,CIN,,GNB,W 34-14
62,1983,1983-11-06,10,27.178,CIN,@,HOU,W 55-14
63,1983,1983-11-13,11,27.185,CIN,@,KAN,L 15-20
64,1983,1983-11-20,12,27.192,CIN,,HOU,W 38-10
65,1983,1983-11-28,13,27.200,CIN,@,MIA,L 14-38
66,1983,1983-12-04,14,27.206,CIN,@,PIT,W 23-10
67,1983,1983-12-11,15,27.213,CIN,,DET,W 17-9
68,1983,1983-12-17,16,27.219,CIN,@,MIN,L 14-20
69,1984,1984-09-02,1,28.113,CIN,@,DEN,L 17-20
70,1984,1984-09-09,2,28.120,CIN,,KAN,L 22-27
71,1984,1984-09-16,3,28.127,CIN,@,NYJ,L 23-43
72,1984,1984-09-23,4,28.134,CIN,,RAM,L 14-24
73,1984,1984-10-01,5,28.142,CIN,@,PIT,L 17-38
74,1984,1984-10-07,6,28.148,CIN,,HOU,W 13-3
75,1984,1984-10-14,7,28.155,CIN,@,NWE,L 14-20
76,1984,1984-10-21,8,28.162,CIN,,CLE,W 12-9
77,1984,1984-10-28,9,28.169,CIN,@,HOU,W 31-13
78,1984,1984-11-04,10,28.176,CIN,@,SFO,L 17-23
79,1984,1984-11-11,11,28.183,CIN,,PIT,W 22-20
80,1984,1984-11-18,12,28.190,CIN,,SEA,L 6-26
81,1984,1984-11-25,13,28.197,CIN,,ATL,W 35-14
82,1984,1984-12-02,14,28.204,CIN,@,CLE,W 20-17
83,1984,1984-12-09,15,28.211,CIN,@,NOR,W 24-21
84,1984,1984-12-16,16,28.218,CIN,,BUF,W 52-21
85,1985,1985-09-08,1,29.119,CIN,,SEA,L 24-28
86,1985,1985-09-15,2,29.126,CIN,@,STL,L 27-41
87,1985,1985-09-22,3,29.133,CIN,,SDG,L 41-44
88,1985,1985-09-30,4,29.141,CIN,@,PIT,W 37-24
89,1985,1985-10-06,5,29.147,CIN,,NYJ,L 20-29
90,1985,1985-10-13,6,29.154,CIN,,NYG,W 35-30
91,1985,1985-10-20,7,29.161,CIN,@,HOU,L 27-44
92,1985,1985-10-27,8,29.168,CIN,,PIT,W 26-21
93,1985,1985-11-03,9,29.175,CIN,@,BUF,W 23-17
94,1985,1985-11-10,10,29.182,CIN,,CLE,W 27-10
95,1985,1985-11-17,11,29.189,CIN,@,RAI,L 6-13
96,1985,1985-11-24,12,29.196,CIN,@,CLE,L 6-24
97,1985,1985-12-01,13,29.203,CIN,,HOU,W 45-27
98,1985,1985-12-08,14,29.210,CIN,,DAL,W 50-24
99,1985,1985-12-15,15,29.217,CIN,@,WAS,L 24-27
100,1985,1985-12-22,16,29.224,CIN,@,NWE,L 23-34
101,1986,1986-09-07,1,30.118,CIN,@,KAN,L 14-24
102,1986,1986-09-14,2,30.125,CIN,,BUF,W 36-33
103,1986,1986-09-18,3,30.129,CIN,@,CLE,W 30-13
104,1986,1986-09-28,4,30.139,CIN,,CHI,L 7-44
105,1986,1986-10-05,5,30.146,CIN,@,GNB,W 34-28
106,1986,1986-10-13,6,30.154,CIN,,PIT,W 24-22
107,1986,1986-10-19,7,30.160,CIN,,HOU,W 31-28
108,1986,1986-10-26,8,30.167,CIN,@,PIT,L 9-30
109,1986,1986-11-02,9,30.174,CIN,@,DET,W 24-17
110,1986,1986-11-09,10,30.181,CIN,@,HOU,L 28-32
111,1986,1986-11-16,11,30.188,CIN,,SEA,W 34-7
112,1986,1986-11-23,12,30.195,CIN,,MIN,W 24-20
113,1986,1986-11-30,13,30.202,CIN,@,DEN,L 28-34
114,1986,1986-12-07,14,30.209,CIN,@,NWE,W 31-7
115,1986,1986-12-14,15,30.216,CIN,,CLE,L 3-34
116,1986,1986-12-21,16,30.223,CIN,,NYJ,W 52-21
117,1987,1987-09-13,1,31.124,CIN,@,IND,W 23-21
118,1987,1987-09-20,2,31.131,CIN,,SFO,L 26-27
119,1987,1987-10-25,6,31.166,CIN,@,PIT,L 20-23
120,1987,1987-11-01,7,31.173,CIN,,HOU,L 29-31
121,1987,1987-11-08,8,31.180,CIN,,MIA,L 14-20
122,1987,1987-11-15,9,31.187,CIN,@,ATL,W 16-10
123,1987,1987-11-22,10,31.194,CIN,,PIT,L 16-30
124,1987,1987-12-13,13,31.215,CIN,@,CLE,L 24-38
125,1987,1987-12-20,14,31.222,CIN,,NOR,L 24-41
126,1987,1987-12-27,15,31.229,CIN,@,HOU,L 17-21
127,1988,1988-09-04,1,32.115,CIN,,PHO,W 21-14
128,1988,1988-09-11,2,32.122,CIN,@,PHI,W 28-24
129,1988,1988-09-18,3,32.129,CIN,@,PIT,W 17-12
130,1988,1988-09-25,4,32.136,CIN,,CLE,W 24-17
131,1988,1988-10-09,6,32.150,CIN,,NYJ,W 36-19
132,1988,1988-10-16,7,32.157,CIN,@,NWE,L 21-27
133,1988,1988-10-23,8,32.164,CIN,,HOU,W 44-21
134,1988,1988-10-30,9,32.171,CIN,@,CLE,L 16-23
135,1988,1988-11-06,10,32.178,CIN,,PIT,W 42-7
136,1988,1988-11-13,11,32.185,CIN,@,KAN,L 28-31
137,1988,1988-11-20,12,32.192,CIN,@,DAL,W 38-24
138,1988,1988-11-27,13,32.199,CIN,,BUF,W 35-21
139,1988,1988-12-04,14,32.206,CIN,,SDG,W 27-10
140,1988,1988-12-11,15,32.213,CIN,@,HOU,L 6-41
141,1988,1988-12-17,16,32.219,CIN,,WAS,W 20-17
142,1989,1989-09-10,1,33.121,CIN,@,CHI,L 14-17
143,1989,1989-09-17,2,33.128,CIN,,PIT,W 41-10
144,1989,1989-09-25,3,33.136,CIN,,CLE,W 21-14
145,1989,1989-10-01,4,33.142,CIN,@,KAN,W 21-17
146,1989,1989-10-08,5,33.149,CIN,@,PIT,W 26-16
147,1989,1989-10-15,6,33.156,CIN,,MIA,L 13-20
148,1989,1989-10-22,7,33.163,CIN,,IND,L 12-23
149,1989,1989-10-29,8,33.170,CIN,,TAM,W 56-23
150,1989,1989-11-05,9,33.177,CIN,@,RAI,L 7-28
151,1989,1989-11-13,10,33.185,CIN,@,HOU,L 24-26
152,1989,1989-11-19,11,33.191,CIN,,DET,W 42-7
153,1989,1989-11-26,12,33.198,CIN,@,BUF,L 7-24
154,1989,1989-12-03,13,33.205,CIN,@,CLE,W 21-0
155,1989,1989-12-10,14,33.212,CIN,,SEA,L 17-24
156,1989,1989-12-17,15,33.219,CIN,,HOU,W 61-7
157,1989,1989-12-25,16,33.227,CIN,@,MIN,L 21-29
158,1990,1990-09-09,1,34.120,RAI,,DEN,W 14-9
159,1990,1990-09-16,2,34.127,RAI,@,SEA,W 17-13
160,1990,1990-09-23,3,34.134,RAI,,PIT,W 20-3
161,1990,1990-09-30,4,34.141,RAI,,CHI,W 24-10
162,1990,1990-10-07,5,34.148,RAI,@,BUF,L 24-38
163,1990,1990-10-14,6,34.155,RAI,,SEA,W 24-17
164,1990,1990-10-21,7,34.162,RAI,@,SDG,W 24-9
165,1990,1990-11-04,8,34.176,RAI,@,KAN,L 7-9
166,1990,1990-11-11,9,34.183,RAI,,GNB,L 16-29
167,1990,1990-11-19,10,34.191,RAI,@,MIA,W 13-10
168,1990,1990-11-25,11,34.197,RAI,,KAN,L 24-27
169,1990,1990-12-02,12,34.204,RAI,@,DEN,W 23-20
170,1990,1990-12-10,13,34.212,RAI,@,DET,W 38-31
171,1990,1990-12-16,14,34.218,RAI,,CIN,W 24-7
172,1990,1990-12-22,15,34.224,RAI,@,MIN,W 28-24
173,1990,1990-12-30,16,34.232,RAI,,SDG,W 17-12
174,1991,1991-09-01,1,35.112,RAI,@,HOU,L 17-47
175,1991,1991-09-08,2,35.119,RAI,,DEN,W 16-13
176,1991,1991-09-15,3,35.126,RAI,,IND,W 16-0
177,1991,1991-09-22,4,35.133,RAI,@,ATL,L 17-21
178,1991,1991-11-10,10,35.182,RAI,@,DEN,W 17-16
179,1991,1991-11-17,11,35.189,RAI,,SEA,W 31-7
180,1991,1991-11-24,12,35.196,RAI,@,CIN,W 38-14
181,1991,1991-12-01,13,35.203,RAI,@,SDG,W 9-7
182,1991,1991-12-08,14,35.210,RAI,,BUF,L 27-30
183,1991,1991-12-16,15,35.218,RAI,@,NOR,L 0-27
184,1991,1991-12-22,16,35.224,RAI,,KAN,L 21-27
185,1992,1992-09-06,1,36.117,RAI,@,DEN,L 13-17
186,1992,1992-09-13,2,36.124,RAI,@,CIN,L 21-24
187,1992,1992-11-08,9,36.180,RAI,@,PHI,L 10-31
188,1992,1992-11-15,10,36.187,RAI,,SEA,W 20-3
189,1992,1992-11-22,11,36.194,RAI,,DEN,W 24-0
190,1992,1992-11-29,12,36.201,RAI,@,SDG,L 3-27
191,1992,1992-12-06,13,36.208,RAI,,KAN,W 28-7
192,1992,1992-12-14,14,36.216,RAI,@,MIA,L 7-20
