ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2007,2007-11-04,8,24.122,ARI,@,TAM,L 10-17,,,,,,,
35,2007,2007-12-16,14,24.164,ARI,@,NOR,L 24-31,*,,,,,,
36,2007,2007-12-23,15,24.171,ARI,,ATL,W 30-27,*,,,,,,
37,2007,2007-12-30,16,24.178,ARI,,STL,W 48-19,*,,,,,,
38,2008,2008-09-07,1,25.064,ARI,@,SFO,W 23-13,,0.0,1,1,0,0,0
39,2008,2008-09-14,2,25.071,ARI,,MIA,W 31-10,,0.0,3,0,0,0,0
40,2008,2008-09-21,3,25.078,ARI,@,WAS,L 17-24,,0.0,2,1,0,0,0
41,2008,2008-09-28,4,25.085,ARI,@,NYJ,L 35-56,*,0.0,8,1,0,0,0
42,2008,2008-10-05,5,25.092,ARI,,BUF,W 41-17,*,0.0,2,3,0,0,0
43,2008,2008-10-12,6,25.099,ARI,,DAL,W 30-24,,0.0,2,0,0,0,0
44,2008,2008-10-26,7,25.113,ARI,@,CAR,L 23-27,,0.0,1,0,0,0,0
45,2008,2008-11-02,8,25.120,ARI,@,STL,W 34-13,,0.0,1,0,0,0,0
46,2008,2008-11-10,9,25.128,ARI,,SFO,W 29-24,,0.0,5,0,0,0,0
47,2008,2008-11-16,10,25.134,ARI,@,SEA,W 26-20,*,0.0,2,0,0,0,0
48,2008,2008-11-23,11,25.141,ARI,,NYG,L 29-37,,0.0,4,0,0,0,0
49,2008,2008-11-27,12,25.145,ARI,@,PHI,L 20-48,*,0.0,4,0,0,0,0
50,2008,2008-12-07,13,25.155,ARI,,STL,W 34-10,,0.0,2,1,0,0,0
51,2008,2008-12-14,14,25.162,ARI,,MIN,L 14-35,,0.0,1,1,0,0,0
52,2008,2008-12-21,15,25.169,ARI,@,NWE,L 7-47,,,,,,,
53,2008,2008-12-28,16,25.176,ARI,,SEA,W 34-21,,,,,,,
54,2009,2009-09-13,1,26.070,IND,,JAX,W 14-12,,,,,,,
55,2009,2009-09-21,2,26.078,IND,@,MIA,W 27-23,,0.0,0,0,0,0,0
56,2009,2009-09-27,3,26.084,IND,@,ARI,W 31-10,,,,,,,
57,2009,2009-10-04,4,26.091,IND,,SEA,W 34-17,,0.0,1,0,0,0,0
58,2009,2009-10-11,5,26.098,IND,@,TEN,W 31-9,,0.0,0,0,0,0,0
59,2009,2009-10-25,6,26.112,IND,@,STL,W 42-6,,0.0,1,0,0,0,0
60,2009,2009-11-01,7,26.119,IND,,SFO,W 18-14,,0.0,0,0,0,0,0
61,2009,2009-11-08,8,26.126,IND,,HOU,W 20-17,,0.0,0,0,0,0,0
62,2009,2009-12-27,15,26.175,IND,,NYJ,L 15-29,*,0.0,4,0,0,0,0
63,2009,2010-01-03,16,26.182,IND,@,BUF,L 7-30,*,0.0,3,0,0,0,0
64,2010,2010-10-10,5,27.097,IND,,KAN,W 19-9,*,0.0,2,0,0,0,0
65,2010,2010-10-17,6,27.104,IND,@,WAS,W 27-24,*,0.0,4,2,1,-1,0
66,2010,2010-11-01,7,27.119,IND,,HOU,W 30-17,*,0.0,6,2,0,0,0
67,2010,2010-11-07,8,27.125,IND,@,PHI,L 24-26,*,0.0,7,1,0,0,0
68,2010,2010-11-14,9,27.132,IND,,CIN,W 23-17,*,0.0,3,0,1,11,0
69,2010,2010-11-21,10,27.139,IND,@,NWE,L 28-31,*,0.0,2,2,0,0,0
70,2010,2010-11-28,11,27.146,IND,,SDG,L 14-36,*,0.0,6,0,0,0,0
71,2010,2010-12-05,12,27.153,IND,,DAL,L 35-38,*,0.0,1,3,0,0,0
72,2010,2010-12-09,13,27.157,IND,@,TEN,W 30-28,*,0.0,5,1,0,0,0
73,2010,2010-12-19,14,27.167,IND,,JAX,W 34-24,*,0.0,4,1,0,0,0
74,2010,2010-12-26,15,27.174,IND,@,OAK,W 31-26,*,0.0,1,0,0,0,0
75,2010,2011-01-02,16,27.181,IND,,TEN,W 23-20,*,0.0,1,2,0,0,0
