ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
112,1988,1988-11-13,11,29.237,CHI,@,WAS,W 34-14
113,1988,1988-11-20,12,29.244,CHI,@,TAM,W 27-15
114,1988,1988-11-27,13,29.251,CHI,,GNB,W 16-0
115,1988,1988-12-05,14,29.259,CHI,@,RAM,L 3-23
116,1988,1988-12-11,15,29.265,CHI,,DET,W 13-12
117,1988,1988-12-19,16,29.273,CHI,@,MIN,L 27-28
118,1989,1989-09-10,1,30.173,CHI,,CIN,W 17-14
119,1989,1989-09-17,2,30.180,CHI,,MIN,W 38-7
120,1989,1989-09-24,3,30.187,CHI,@,DET,W 47-27
121,1989,1989-10-02,4,30.195,CHI,,PHI,W 27-13
122,1989,1989-10-08,5,30.201,CHI,@,TAM,L 35-42
123,1989,1989-10-15,6,30.208,CHI,,HOU,L 28-33
124,1989,1989-10-23,7,30.216,CHI,@,CLE,L 7-27
125,1989,1989-10-29,8,30.222,CHI,,RAM,W 20-10
126,1989,1989-11-05,9,30.229,CHI,@,GNB,L 13-14
127,1989,1989-11-12,10,30.236,CHI,@,PIT,W 20-0
128,1989,1989-11-19,11,30.243,CHI,,TAM,L 31-32
129,1989,1989-11-26,12,30.250,CHI,@,WAS,L 14-38
130,1989,1989-12-03,13,30.257,CHI,@,MIN,L 16-27
131,1989,1989-12-10,14,30.264,CHI,,DET,L 17-27
132,1989,1989-12-17,15,30.271,CHI,,GNB,L 28-40
133,1989,1989-12-24,16,30.278,CHI,@,SFO,L 0-26
134,1990,1990-09-09,1,31.172,CHI,,SEA,W 17-0
135,1990,1990-09-16,2,31.179,CHI,@,GNB,W 31-13
136,1990,1990-09-23,3,31.186,CHI,,MIN,W 19-16
137,1990,1990-09-30,4,31.193,CHI,@,RAI,L 10-24
138,1990,1990-10-07,5,31.200,CHI,,GNB,W 27-13
139,1990,1990-10-14,6,31.207,CHI,,RAM,W 38-9
140,1990,1990-11-04,8,31.228,CHI,@,TAM,W 26-6
141,1990,1990-11-11,9,31.235,CHI,,ATL,W 30-24
142,1990,1990-11-18,10,31.242,CHI,@,DEN,W 16-13
143,1990,1990-11-25,11,31.249,CHI,@,MIN,L 13-41
144,1990,1990-12-02,12,31.256,CHI,,DET,W 23-17
145,1990,1990-12-09,13,31.263,CHI,@,WAS,L 9-10
146,1990,1990-12-16,14,31.270,CHI,@,DET,L 21-38
147,1990,1990-12-23,15,31.277,CHI,,TAM,W 27-14
148,1991,1991-09-01,1,32.164,CHI,,MIN,W 10-6
149,1991,1991-09-08,2,32.171,CHI,@,TAM,W 21-20
150,1991,1991-09-15,3,32.178,CHI,,NYG,W 20-17
151,1991,1991-09-23,4,32.186,CHI,,NYJ,W 19-13
152,1991,1991-09-29,5,32.192,CHI,@,BUF,L 20-35
153,1991,1991-10-06,6,32.199,CHI,,WAS,L 7-20
154,1991,1991-10-17,7,32.210,CHI,@,GNB,W 10-0
155,1991,1991-10-27,8,32.220,CHI,@,NOR,W 20-17
156,1991,1991-11-03,9,32.227,CHI,,DET,W 20-10
157,1991,1991-11-11,10,32.235,CHI,@,MIN,W 34-17
158,1991,1991-11-17,11,32.241,CHI,@,IND,W 31-17
159,1991,1991-11-24,12,32.248,CHI,,MIA,L 13-16
160,1991,1991-11-28,13,32.252,CHI,@,DET,L 6-16
161,1991,1991-12-08,14,32.262,CHI,,GNB,W 27-13
162,1991,1991-12-14,15,32.268,CHI,,TAM,W 27-0
163,1991,1991-12-23,16,32.277,CHI,@,SFO,L 14-52
164,1992,1992-09-06,1,33.169,CLE,@,IND,L 3-14
165,1992,1992-09-14,2,33.177,CLE,,MIA,L 23-27
166,1992,1992-09-20,3,33.183,CLE,@,RAI,W 28-16
167,1992,1992-09-27,4,33.190,CLE,,DEN,L 0-12
168,1992,1992-10-11,5,33.204,CLE,,PIT,W 17-9
169,1992,1992-10-18,6,33.211,CLE,,GNB,W 17-6
170,1992,1992-10-25,7,33.218,CLE,@,NWE,W 19-17
171,1992,1992-11-01,8,33.225,CLE,@,CIN,L 10-30
172,1992,1992-11-08,9,33.232,CLE,@,HOU,W 24-14
173,1992,1992-11-15,10,33.239,CLE,,SDG,L 13-14
174,1992,1992-11-22,11,33.246,CLE,@,MIN,L 13-17
175,1992,1992-11-29,12,33.253,CLE,,CHI,W 27-14
176,1992,1992-12-06,13,33.260,CLE,,CIN,W 37-21
177,1992,1992-12-13,14,33.267,CLE,@,DET,L 14-24
178,1992,1992-12-20,15,33.274,CLE,,HOU,L 14-17
179,1992,1992-12-27,16,33.281,CLE,@,PIT,L 13-23
180,1993,1993-09-05,1,34.168,NOR,,HOU,W 33-21
181,1993,1993-09-12,2,34.175,NOR,@,ATL,W 34-31
182,1993,1993-09-19,3,34.182,NOR,,DET,W 14-3
183,1993,1993-09-26,4,34.189,NOR,,SFO,W 16-13
184,1993,1993-10-03,5,34.196,NOR,@,RAM,W 37-6
185,1993,1993-11-14,9,34.238,NOR,,GNB,L 17-19
186,1993,1993-12-20,14,34.274,NOR,,NYG,L 14-24
187,1993,1993-12-26,15,34.280,NOR,@,PHI,L 26-37
188,1993,1994-01-02,16,34.287,NOR,,CIN,W 20-13
