ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-11-16,10,23.351,CLE,,ARI,W 44-6,,,,
2,2003,2003-11-30,12,24.000,CLE,@,SEA,L 7-34,,,,
3,2003,2003-12-14,14,24.014,CLE,@,DEN,L 20-23,,,,
4,2003,2003-12-21,15,24.021,CLE,,BAL,L 0-35,,,,
5,2006,2006-10-08,5,26.312,CHI,,BUF,W 40-7,,,,
6,2006,2006-12-11,13,27.011,CHI,@,STL,W 42-27,,,,
7,2006,2006-12-17,14,27.017,CHI,,TAM,W 34-31,,,,
8,2006,2006-12-24,15,27.024,CHI,@,DET,W 26-21,,,,
9,2007,2007-09-30,4,27.304,CHI,@,DET,L 27-37,,,,
10,2007,2007-10-14,6,27.318,CHI,,MIN,L 31-34,,,,
11,2007,2007-10-21,7,27.325,CHI,@,PHI,W 19-16,,,,
12,2007,2007-10-28,8,27.332,CHI,,DET,L 7-16,,,,
13,2007,2007-11-18,10,27.353,CHI,@,SEA,L 23-30,,,,
14,2007,2007-12-06,13,28.006,CHI,@,WAS,L 16-24,,,,
15,2009,2009-12-25,15,30.025,SDG,@,TEN,W 42-17,,0.0,0,1
16,2009,2010-01-03,16,30.034,SDG,,WAS,W 23-20,,0.0,2,1
17,2010,2010-09-13,1,30.287,SDG,@,KAN,L 14-21,*,0.0,1,0
18,2010,2010-09-19,2,30.293,SDG,,JAX,W 38-13,*,0.0,1,1
19,2010,2010-09-26,3,30.300,SDG,@,SEA,L 20-27,*,0.0,3,0
20,2010,2010-10-03,4,30.307,SDG,,ARI,W 41-10,*,1.0,1,1
21,2010,2010-10-10,5,30.314,SDG,@,OAK,L 27-35,*,0.0,3,0
22,2010,2010-10-17,6,30.321,SDG,@,STL,L 17-20,*,1.0,5,1
23,2010,2010-10-24,7,30.328,SDG,,NWE,L 20-23,*,1.0,3,1
24,2010,2010-10-31,8,30.335,SDG,,TEN,W 33-25,*,0.0,2,2
25,2010,2010-11-07,9,30.342,SDG,@,HOU,W 29-23,*,1.0,5,0
26,2010,2010-11-22,10,30.357,SDG,,DEN,W 35-14,*,0.0,1,1
27,2010,2010-11-28,11,30.363,SDG,@,IND,W 36-14,,0.0,2,0
28,2010,2010-12-05,12,31.005,SDG,,OAK,L 13-28,*,0.0,3,1
29,2010,2010-12-12,13,31.012,SDG,,KAN,W 31-0,*,0.0,3,0
30,2010,2010-12-16,14,31.016,SDG,,SFO,W 34-7,*,1.0,3,0
31,2010,2010-12-26,15,31.026,SDG,@,CIN,L 20-34,*,0.0,1,2
32,2010,2011-01-02,16,31.033,SDG,@,DEN,W 33-28,*,0.5,0,1
33,2011,2011-09-11,1,31.285,SDG,,MIN,W 24-17,*,1.0,2,2
34,2011,2011-09-18,2,31.292,SDG,@,NWE,L 21-35,*,0.0,4,2
35,2011,2011-09-25,3,31.299,SDG,,KAN,W 20-17,*,0.0,3,2
36,2011,2011-10-02,4,31.306,SDG,,MIA,W 26-16,*,0.0,2,1
37,2011,2011-10-09,5,31.313,SDG,@,DEN,W 29-24,*,0.0,2,0
38,2011,2011-10-23,6,31.327,SDG,@,NYJ,L 21-27,*,0.0,4,2
39,2011,2011-10-31,7,31.335,SDG,@,KAN,L 20-23,*,0.0,1,0
40,2011,2011-11-06,8,31.341,SDG,,GNB,L 38-45,,1.0,3,3
41,2011,2011-11-10,9,31.345,SDG,,OAK,L 17-24,*,0.0,3,1
42,2011,2011-11-20,10,31.355,SDG,@,CHI,L 20-31,,0.0,2,0
43,2011,2011-11-27,11,31.362,SDG,,DEN,L 13-16,*,0.0,1,3
44,2011,2011-12-05,12,32.005,SDG,@,JAX,W 38-14,*,0.0,3,0
45,2011,2011-12-11,13,32.011,SDG,,BUF,W 37-10,*,0.0,1,1
46,2011,2011-12-18,14,32.018,SDG,,BAL,W 34-14,*,0.5,1,3
47,2011,2011-12-24,15,32.024,SDG,@,DET,L 10-38,*,0.0,2,0
48,2011,2012-01-01,16,32.032,SDG,@,OAK,W 38-26,,0.0,3,0
49,2012,2012-11-01,8,32.337,SDG,,KAN,W 31-13,,0.0,0,2
50,2012,2012-11-11,9,32.347,SDG,@,TAM,L 24-34,,,,
51,2012,2012-11-18,10,32.354,SDG,@,DEN,L 23-30,,0.0,0,1
52,2012,2012-11-25,11,32.361,SDG,,BAL,L 13-16,,0.0,1,0
53,2012,2012-12-02,12,33.002,SDG,,CIN,L 13-20,,0.0,1,1
54,2012,2012-12-16,14,33.016,SDG,,CAR,L 7-31,,1.0,4,1
55,2012,2012-12-23,15,33.023,SDG,@,NYJ,W 27-17,,0.0,0,3
56,2012,2012-12-30,16,33.030,SDG,,OAK,W 24-21,,0.0,1,1
