ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,25.161,BUF,,IND,L 6-47
2,1987,1987-10-11,4,25.168,BUF,@,NWE,L 7-14
3,1987,1987-11-01,7,25.189,IND,@,NYJ,W 19-14
4,1987,1987-11-08,8,25.196,IND,,SDG,L 13-16
5,1987,1987-11-15,9,25.203,IND,@,MIA,W 40-21
6,1987,1987-11-22,10,25.210,IND,@,NWE,L 0-24
7,1987,1987-11-29,11,25.217,IND,,HOU,W 51-27
8,1987,1987-12-06,12,25.224,IND,@,CLE,W 9-7
9,1987,1987-12-13,13,25.231,IND,,BUF,L 3-27
10,1987,1987-12-20,14,25.238,IND,@,SDG,W 20-7
11,1988,1988-09-04,1,26.131,PHO,@,CIN,L 14-21
12,1988,1988-09-12,2,26.139,PHO,,DAL,L 14-17
13,1988,1988-09-18,3,26.145,PHO,@,TAM,W 30-24
14,1988,1988-09-25,4,26.152,PHO,,WAS,W 30-21
15,1988,1988-10-02,5,26.159,PHO,@,RAM,W 41-27
16,1988,1988-10-09,6,26.166,PHO,,PIT,W 31-14
17,1988,1988-10-16,7,26.173,PHO,@,WAS,L 17-33
18,1988,1988-10-23,8,26.180,PHO,,CLE,L 21-29
19,1988,1988-10-30,9,26.187,PHO,@,DAL,W 16-10
20,1988,1988-11-06,10,26.194,PHO,,SFO,W 24-23
21,1988,1988-11-13,11,26.201,PHO,,NYG,W 24-17
22,1988,1988-11-20,12,26.208,PHO,@,HOU,L 20-38
23,1988,1988-11-27,13,26.215,PHO,@,PHI,L 21-31
24,1988,1988-12-04,14,26.222,PHO,@,NYG,L 7-44
25,1988,1988-12-10,15,26.228,PHO,,PHI,L 17-23
26,1988,1988-12-18,16,26.236,PHO,,GNB,L 17-26
27,1989,1989-11-19,11,27.207,SDG,@,PIT,L 17-20
28,1989,1989-11-26,12,27.214,SDG,@,IND,L 6-10
29,1989,1989-12-03,13,27.221,SDG,,NYJ,L 17-20
30,1989,1989-12-10,14,27.228,SDG,@,WAS,L 21-26
31,1989,1989-12-17,15,27.235,SDG,@,KAN,W 20-13
32,1989,1989-12-24,16,27.242,SDG,,DEN,W 19-16
33,1991,1991-11-17,11,29.205,SDG,,NOR,W 24-21
