ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
99,1997,1997-10-05,6,30.137,KAN,@,MIA,L 14-17,,,,,
100,1997,1997-10-16,7,30.148,KAN,,SDG,W 31-3,,,,,
101,1997,1997-10-26,8,30.158,KAN,@,STL,W 28-20,,,,,
102,1997,1997-11-03,9,30.166,KAN,,PIT,W 13-10,,,,,
103,1997,1997-11-09,10,30.172,KAN,@,JAX,L 10-24,,,,,
104,1997,1997-11-16,11,30.179,KAN,,DEN,W 24-22,,,,,
105,1997,1997-11-23,12,30.186,KAN,@,SEA,W 19-14,,,,,
106,1997,1997-11-30,13,30.193,KAN,,SFO,W 44-9,,,,,
107,1997,1997-12-07,14,30.200,KAN,,OAK,W 30-0,,,,,
108,1997,1997-12-14,15,30.207,KAN,@,SDG,W 29-7,,,,,
109,1997,1997-12-21,16,30.214,KAN,,NOR,W 25-13,,,,,
110,1999,1999-09-19,1,32.121,SDG,@,CIN,W 34-7,,,,,
111,1999,1999-09-26,2,32.128,SDG,,IND,L 19-27,,,,,
112,1999,1999-10-03,3,32.135,SDG,,KAN,W 21-14,,,,,
113,1999,1999-10-10,4,32.142,SDG,@,DET,W 20-10,,0.0,1,4,0
114,1999,1999-10-17,5,32.149,SDG,,SEA,W 13-10,*,1.0,0,0,0
115,1999,1999-10-24,6,32.156,SDG,,GNB,L 3-31,*,,,,
116,1999,1999-10-31,7,32.163,SDG,@,KAN,L 0-34,*,,,,
117,1999,1999-11-14,9,32.177,SDG,@,OAK,L 9-28,*,,,,
