ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
70,2010,2010-11-21,10,27.130,OAK,@,PIT,L 3-35,,0,0,0.0,0,1,0,0,0
71,2010,2010-11-28,11,27.137,OAK,,MIA,L 17-33,,0,0,0.0,1,1,0,0,0
72,2010,2010-12-05,12,27.144,OAK,@,SDG,W 28-13,,,,,,,,,
73,2010,2010-12-12,13,27.151,OAK,@,JAX,L 31-38,,,,,,,,,
74,2010,2010-12-19,14,27.158,OAK,,DEN,W 39-23,,,,,,,,,
75,2010,2010-12-26,15,27.165,OAK,,IND,L 26-31,,0,0,0.0,0,1,0,0,0
76,2010,2011-01-02,16,27.172,OAK,@,KAN,W 31-10,,,,,,,,,
77,2011,2011-09-11,1,28.059,CIN,@,CLE,W 27-17,*,0,0,0.0,3,5,0,0,0
78,2011,2011-09-18,2,28.066,CIN,@,DEN,L 22-24,*,0,0,0.0,7,1,0,0,0
79,2011,2011-09-25,3,28.073,CIN,,SFO,L 8-13,*,0,0,0.0,1,4,0,0,0
80,2011,2011-10-02,4,28.080,CIN,,BUF,W 23-20,*,0,0,0.0,4,2,0,0,0
81,2011,2011-10-09,5,28.087,CIN,@,JAX,W 30-20,*,0,0,0.0,4,1,0,0,0
82,2011,2011-10-16,6,28.094,CIN,,IND,W 27-17,*,0,0,0.0,0,3,0,0,0
83,2011,2011-10-30,7,28.108,CIN,@,SEA,W 34-12,,0,0,0.0,2,2,0,0,0
84,2011,2011-11-06,8,28.115,CIN,@,TEN,W 24-17,*,0,0,0.0,8,1,0,0,0
85,2011,2011-11-13,9,28.122,CIN,,PIT,L 17-24,*,0,0,0.0,3,1,0,0,0
86,2011,2011-11-20,10,28.129,CIN,@,BAL,L 24-31,*,0,0,0.0,2,0,0,0,0
87,2011,2011-11-27,11,28.136,CIN,,CLE,W 23-20,*,0,0,0.0,4,5,0,0,0
88,2011,2011-12-04,12,28.143,CIN,@,PIT,L 7-35,*,0,0,1.0,3,0,0,0,0
89,2011,2011-12-11,13,28.150,CIN,,HOU,L 19-20,*,0,0,0.0,9,3,0,0,0
90,2011,2011-12-18,14,28.157,CIN,@,STL,W 20-13,*,0,0,0.0,8,2,0,0,0
91,2011,2011-12-24,15,28.163,CIN,,ARI,W 23-16,*,0,0,0.0,3,3,0,0,0
92,2011,2012-01-01,16,28.171,CIN,,BAL,L 16-24,*,0,0,0.0,3,2,0,0,0
93,2012,2012-09-10,1,29.058,CIN,@,BAL,L 13-44,*,0,0,1.0,3,0,0,0,0
94,2013,2013-10-27,7,30.105,ATL,@,ARI,L 13-27,,,,,,,,,
95,2013,2013-11-03,8,30.112,ATL,@,CAR,L 10-34,,,,,,,,,
