ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,23.151,NYJ,@,NWE,L 3-28
2,1988,1988-09-11,2,23.158,NYJ,@,CLE,W 23-3
3,1988,1988-09-18,3,23.165,NYJ,,HOU,W 45-3
4,1988,1988-10-02,5,23.179,NYJ,,KAN,T 17-17
5,1988,1988-10-09,6,23.186,NYJ,@,CIN,L 19-36
6,1989,1989-09-17,2,24.164,NYJ,@,CLE,L 24-38
7,1989,1989-09-24,3,24.171,NYJ,@,MIA,W 40-33
8,1989,1989-10-01,4,24.178,NYJ,,IND,L 10-17
9,1989,1989-10-09,5,24.186,NYJ,,RAI,L 7-14
10,1989,1989-10-15,6,24.192,NYJ,@,NOR,L 14-29
11,1989,1989-10-29,8,24.206,NYJ,,SFO,L 10-23
12,1989,1989-11-05,9,24.213,NYJ,@,NWE,W 27-26
13,1989,1989-11-12,10,24.220,NYJ,,MIA,L 23-31
14,1989,1989-11-26,12,24.234,NYJ,,ATL,W 27-7
15,1989,1989-12-03,13,24.241,NYJ,@,SDG,W 20-17
16,1989,1989-12-10,14,24.248,NYJ,,PIT,L 0-13
17,1989,1989-12-17,15,24.255,NYJ,@,RAM,L 14-38
18,1989,1989-12-23,16,24.261,NYJ,,BUF,L 0-37
19,1990,1990-09-09,1,25.156,NYJ,@,CIN,L 20-25
20,1990,1990-09-16,2,25.163,NYJ,,CLE,W 24-21
21,1990,1990-09-24,3,25.171,NYJ,,BUF,L 7-30
22,1990,1990-09-30,4,25.177,NYJ,@,NWE,W 37-13
23,1990,1990-10-07,5,25.184,NYJ,@,MIA,L 16-20
24,1991,1991-09-01,1,26.148,NYJ,,TAM,W 16-13
25,1991,1991-09-08,2,26.155,NYJ,@,SEA,L 13-20
26,1991,1991-09-15,3,26.162,NYJ,,BUF,L 20-23
27,1991,1991-09-23,4,26.170,NYJ,@,CHI,L 13-19
28,1991,1991-09-29,5,26.176,NYJ,,MIA,W 41-23
29,1991,1991-10-06,6,26.183,NYJ,@,CLE,W 17-14
30,1991,1991-10-13,7,26.190,NYJ,,HOU,L 20-23
31,1991,1991-11-03,9,26.211,NYJ,,GNB,W 19-16
32,1991,1991-11-10,10,26.218,NYJ,,IND,L 27-28
33,1991,1991-11-17,11,26.225,NYJ,@,NWE,W 28-21
34,1991,1991-11-24,12,26.232,NYJ,,SDG,W 24-3
35,1991,1991-12-01,13,26.239,NYJ,@,BUF,L 13-24
36,1991,1991-12-08,14,26.246,NYJ,@,DET,L 20-34
37,1991,1991-12-15,15,26.253,NYJ,,NWE,L 3-6
38,1991,1991-12-22,16,26.260,NYJ,@,MIA,W 23-20
39,1992,1992-09-06,1,27.153,NYJ,@,ATL,L 17-20
40,1992,1992-09-13,2,27.160,NYJ,@,PIT,L 10-27
41,1992,1992-09-20,3,27.167,NYJ,,SFO,L 14-31
42,1992,1992-09-27,4,27.174,NYJ,@,RAM,L 10-18
43,1992,1992-10-04,5,27.181,NYJ,,NWE,W 30-21
44,1992,1992-10-11,6,27.188,NYJ,@,IND,L 3-6
