ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1992,1992-09-06,1,22.361,DET,@,CHI,L 24-27,,,,,
2,1992,1992-09-13,2,23.002,DET,,MIN,W 31-17,,,,,
3,1992,1992-09-20,3,23.009,DET,@,WAS,L 10-13,,,,,
4,1992,1992-09-27,4,23.016,DET,,TAM,L 23-27,,,,,
5,1992,1992-10-04,5,23.023,DET,,NOR,L 7-13,,,,,
6,1992,1992-10-15,6,23.034,DET,@,MIN,L 14-31,,1.0,0,0,0
7,1992,1992-10-25,7,23.044,DET,@,TAM,W 38-7,,,,,
8,1992,1992-11-01,8,23.051,DET,,GNB,L 13-27,,,,,
9,1992,1992-11-08,9,23.058,DET,,DAL,L 3-37,,,,,
10,1992,1992-11-15,10,23.065,DET,@,PIT,L 14-17,,,,,
11,1992,1992-11-22,11,23.072,DET,@,CIN,W 19-13,,1.0,0,0,0
12,1992,1992-11-26,12,23.076,DET,,HOU,L 21-24,,2.0,0,0,0
13,1992,1992-12-06,13,23.086,DET,@,GNB,L 10-38,,,,,
14,1992,1992-12-13,14,23.093,DET,,CLE,W 24-14,,1.0,0,0,0
15,1992,1992-12-20,15,23.100,DET,,CHI,W 16-3,,1.0,0,0,0
16,1992,1992-12-28,16,23.108,DET,@,SFO,L 6-24,,1.5,0,0,0
17,1993,1993-09-05,1,23.359,DET,,ATL,W 30-13,,1.5,0,0,0
18,1993,1993-09-12,2,24.001,DET,@,NWE,W 19-16,,,,,
19,1993,1993-09-19,3,24.008,DET,@,NOR,L 3-14,,,,,
20,1993,1993-09-26,4,24.015,DET,,PHO,W 26-20,,1.0,0,0,0
21,1993,1993-10-03,5,24.022,DET,@,TAM,L 10-27,,2.0,0,0,0
22,1993,1993-10-17,6,24.036,DET,,SEA,W 30-10,,,,,
23,1993,1993-10-24,7,24.043,DET,@,RAM,W 16-13,,1.0,0,0,0
24,1993,1993-10-31,8,24.050,DET,@,MIN,W 30-27,,,,,
25,1993,1993-11-07,9,24.057,DET,,TAM,W 23-0,,1.0,0,0,0
26,1993,1993-11-21,10,24.071,DET,@,GNB,L 17-26,,,,,
27,1993,1993-11-25,11,24.075,DET,,CHI,L 6-10,,,,,
28,1993,1993-12-05,12,24.085,DET,,MIN,L 0-13,,,,,
29,1993,1993-12-12,13,24.092,DET,@,PHO,W 21-14,,,,,
30,1993,1993-12-19,14,24.099,DET,,SFO,L 17-55,,,,,
31,1993,1993-12-26,15,24.106,DET,@,CHI,W 20-14,,1.0,0,0,0
32,1993,1994-01-02,16,24.113,DET,,GNB,W 30-20,,0.5,1,0,0
33,1994,1994-09-04,1,24.358,DET,,ATL,W 31-28,,,,,
34,1994,1994-09-11,2,25.000,DET,@,MIN,L 3-10,,,,,
35,1994,1994-09-19,3,25.008,DET,@,DAL,W 20-17,,,,,
36,1994,1994-09-25,4,25.014,DET,,NWE,L 17-23,,,,,
37,1994,1994-10-02,5,25.021,DET,@,TAM,L 14-24,,,,,
38,1994,1994-10-09,6,25.028,DET,,SFO,L 21-27,,,,,
39,1994,1994-10-23,7,25.042,DET,,CHI,W 21-16,,,,,
40,1994,1994-10-30,8,25.049,DET,@,NYG,W 28-25,,,,,
41,1994,1994-11-06,9,25.056,DET,@,GNB,L 30-38,,,,,
42,1994,1994-11-13,10,25.063,DET,,TAM,W 14-9,,1.5,0,0,0
43,1994,1994-11-20,11,25.070,DET,@,CHI,L 10-20,,1.0,0,0,0
44,1994,1994-11-24,12,25.074,DET,,BUF,W 35-21,,,,,
45,1994,1994-12-04,13,25.084,DET,,GNB,W 34-31,,,,,
46,1994,1994-12-10,14,25.090,DET,@,NYJ,W 18-7,,,,,
47,1994,1994-12-17,15,25.097,DET,,MIN,W 41-19,,,,,
48,1994,1994-12-25,16,25.105,DET,@,MIA,L 20-27,,,,,
49,1995,1995-09-03,1,25.357,DET,@,PIT,L 20-23,,1.0,0,0,0
50,1995,1995-09-10,2,25.364,DET,@,MIN,L 10-20,,,,,
51,1995,1995-09-17,3,26.006,DET,,ARI,L 17-20,,3.0,0,0,0
52,1995,1995-09-25,4,26.014,DET,,SFO,W 27-24,,,,,
53,1995,1995-10-08,5,26.027,DET,,CLE,W 38-20,,,,,
54,1995,1995-10-15,6,26.034,DET,@,GNB,L 21-30,,1.0,0,0,0
55,1995,1995-10-22,7,26.041,DET,@,WAS,L 30-36,,,,,
56,1995,1995-10-29,8,26.048,DET,,GNB,W 24-16,,1.0,0,0,0
57,1995,1995-11-05,9,26.055,DET,@,ATL,L 22-34,,,,,
58,1995,1995-11-12,10,26.062,DET,,TAM,W 27-24,,,,,
59,1995,1995-11-19,11,26.069,DET,@,CHI,W 24-17,,,,,
60,1995,1995-11-23,12,26.073,DET,,MIN,W 44-38,,,,,
61,1995,1995-12-04,13,26.084,DET,,CHI,W 27-7,,1.0,0,0,0
62,1995,1995-12-10,14,26.090,DET,@,HOU,W 24-17,,1.5,0,0,0
63,1995,1995-12-17,15,26.097,DET,,JAX,W 44-0,,,,,
64,1995,1995-12-23,16,26.103,DET,@,TAM,W 37-10,,1.0,0,0,0
65,1996,1996-09-01,1,26.356,DET,@,MIN,L 13-17,,1.0,0,0,0
66,1996,1996-09-08,2,26.363,DET,,TAM,W 21-6,,1.0,0,0,0
67,1996,1996-09-15,3,27.004,DET,@,PHI,L 17-24,,,,,
68,1996,1996-09-22,4,27.011,DET,,CHI,W 35-16,,,,,
69,1996,1996-10-13,7,27.032,DET,@,OAK,L 21-37,,,,,
70,1996,1996-11-11,10,27.061,DET,@,SDG,L 21-27,,,,,
71,1997,1997-09-07,2,27.361,DET,,TAM,L 17-24,,,,,
72,1997,1997-09-14,3,28.003,DET,@,CHI,W 32-7,,1.0,0,0,0
73,1997,1997-09-21,4,28.010,DET,@,NOR,L 17-35,,,,,
74,1997,1997-09-28,5,28.017,DET,,GNB,W 26-15,,,,,
75,1997,1997-10-05,6,28.024,DET,@,BUF,L 13-22,,,,,
76,1997,1997-10-12,7,28.031,DET,@,TAM,W 27-9,,0.5,0,0,0
77,1997,1997-10-19,8,28.038,DET,,NYG,L 20-26,,,,,
78,1997,1997-11-02,9,28.052,DET,@,GNB,L 10-20,,,,,
79,1997,1997-11-09,10,28.059,DET,@,WAS,L 7-30,,,,,
80,1997,1997-11-16,11,28.066,DET,,MIN,W 38-15,,,,,
81,1997,1997-11-23,12,28.073,DET,,IND,W 32-10,,3.0,0,0,0
82,1997,1997-11-27,13,28.077,DET,,CHI,W 55-20,,2.0,0,0,0
83,1997,1997-12-07,14,28.087,DET,@,MIA,L 30-33,,,,,
84,1997,1997-12-14,15,28.094,DET,@,MIN,W 14-13,,,,,
85,1997,1997-12-21,16,28.101,DET,,NYJ,W 13-10,,1.0,0,0,0
86,1998,1998-09-06,1,28.360,DET,@,GNB,L 19-38,,1.0,0,0,0
87,1998,1998-09-13,2,29.002,DET,,CIN,L 28-34,,1.0,0,0,0
88,1998,1998-09-28,4,29.017,DET,,TAM,W 27-6,,1.0,0,0,0
89,1998,1998-10-04,5,29.023,DET,@,CHI,L 27-31,,,,,
90,1998,1998-10-15,6,29.034,DET,,GNB,W 27-20,,,,,
91,1998,1998-10-25,7,29.044,DET,,MIN,L 13-34,,2.5,0,0,0
92,1998,1998-11-01,8,29.051,DET,,ARI,L 15-17,,,,,
93,1998,1998-12-06,13,29.086,DET,@,JAX,L 22-37,,,,,
94,1998,1998-12-14,14,29.094,DET,@,SFO,L 13-35,,1.0,0,0,0
95,1998,1998-12-20,15,29.100,DET,,ATL,L 17-24,,,,,
96,1999,1999-09-12,1,30.001,DET,@,SEA,W 28-20,,,,,
97,1999,1999-09-19,2,30.008,DET,,GNB,W 23-15,,,,,
98,1999,1999-09-26,3,30.015,DET,@,KAN,L 21-31,,,,,
99,1999,1999-10-10,4,30.029,DET,,SDG,L 10-20,*,,,,
