ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,23.173,SFO,@,JAX,L 3-41,*
2,1999,1999-09-19,2,23.180,SFO,,NOR,W 28-21,*
3,1999,1999-09-27,3,23.188,SFO,@,ARI,W 24-10,*
4,1999,1999-10-03,4,23.194,SFO,,TEN,W 24-22,*
5,1999,1999-10-10,5,23.201,SFO,@,STL,L 20-42,*
6,1999,1999-10-17,6,23.208,SFO,,CAR,L 29-31,*
7,1999,1999-10-24,7,23.215,SFO,@,MIN,L 16-40,*
8,1999,1999-11-07,8,23.229,SFO,,PIT,L 6-27,*
9,1999,1999-11-14,9,23.236,SFO,@,NOR,L 6-24,*
10,1999,1999-11-21,10,23.243,SFO,,STL,L 7-23,*
11,1999,1999-11-29,11,23.251,SFO,,GNB,L 3-20,*
12,1999,1999-12-05,12,23.257,SFO,@,CIN,L 30-44,*
13,1999,1999-12-12,13,23.264,SFO,,ATL,W 26-7,*
14,1999,1999-12-18,14,23.270,SFO,@,CAR,L 24-41,*
15,1999,1999-12-26,15,23.278,SFO,,WAS,L 20-26,*
16,1999,2000-01-03,16,23.286,SFO,@,ATL,L 29-34,*
17,2000,2000-09-03,1,24.164,SFO,@,ATL,L 28-36,*
18,2000,2000-09-10,2,24.171,SFO,,CAR,L 22-38,*
19,2000,2000-09-17,3,24.178,SFO,@,STL,L 24-41,*
20,2000,2000-09-24,4,24.185,SFO,@,DAL,W 41-24,*
21,2000,2000-10-01,5,24.192,SFO,,ARI,W 27-20,*
22,2000,2000-10-08,6,24.199,SFO,,OAK,L 28-34,*
23,2000,2000-10-15,7,24.206,SFO,@,GNB,L 28-31,
24,2000,2000-10-22,8,24.213,SFO,@,CAR,L 16-34,*
25,2000,2000-10-29,9,24.220,SFO,,STL,L 24-34,*
26,2000,2000-11-05,10,24.227,SFO,@,NOR,L 15-31,*
27,2000,2000-11-12,11,24.234,SFO,,KAN,W 21-7,*
28,2000,2000-11-19,12,24.241,SFO,,ATL,W 16-6,
29,2000,2000-12-03,13,24.255,SFO,@,SDG,W 45-17,
30,2000,2000-12-10,14,24.262,SFO,,NOR,L 27-31,*
31,2000,2000-12-17,15,24.269,SFO,,CHI,W 17-0,*
32,2000,2000-12-23,16,24.275,SFO,@,DEN,L 9-38,
33,2001,2001-09-09,1,25.170,SFO,,ATL,W 16-13,*
34,2001,2001-09-23,2,25.184,SFO,,STL,L 26-30,*
35,2001,2001-10-01,3,25.192,SFO,@,NYJ,W 19-17,*
36,2001,2001-10-14,5,25.205,SFO,@,ATL,W 37-31,*
37,2001,2001-10-28,6,25.219,SFO,@,CHI,L 31-37,*
38,2001,2001-11-04,7,25.226,SFO,,DET,W 21-13,*
39,2001,2001-11-11,8,25.233,SFO,,NOR,W 28-27,*
40,2001,2001-11-18,9,25.240,SFO,@,CAR,W 25-22,*
41,2001,2001-11-25,10,25.247,SFO,@,IND,W 40-21,*
42,2001,2001-12-02,11,25.254,SFO,,BUF,W 35-0,*
43,2001,2001-12-09,12,25.261,SFO,@,STL,L 14-27,*
44,2001,2001-12-16,13,25.268,SFO,,MIA,W 21-0,*
45,2001,2001-12-22,14,25.274,SFO,,PHI,W 13-3,*
46,2001,2001-12-30,15,25.282,SFO,@,DAL,L 21-27,*
47,2001,2002-01-06,16,25.289,SFO,@,NOR,W 38-0,*
48,2002,2002-09-05,1,26.166,SFO,@,NYG,W 16-13,*
49,2002,2002-09-15,2,26.176,SFO,,DEN,L 14-24,*
50,2002,2002-09-22,3,26.183,SFO,,WAS,W 20-10,*
51,2002,2002-10-06,4,26.197,SFO,,STL,W 37-13,*
52,2002,2002-10-14,5,26.205,SFO,@,SEA,W 28-21,*
53,2002,2002-10-20,6,26.211,SFO,@,NOR,L 27-35,*
54,2002,2002-10-27,7,26.218,SFO,,ARI,W 38-28,*
55,2002,2002-11-03,8,26.225,SFO,@,OAK,W 23-20,*
56,2002,2002-11-10,9,26.232,SFO,,KAN,W 17-13,*
57,2002,2002-11-17,10,26.239,SFO,@,SDG,L 17-20,*
58,2002,2002-11-25,11,26.247,SFO,,PHI,L 17-38,*
59,2002,2002-12-01,12,26.253,SFO,,SEA,W 31-24,*
60,2002,2002-12-08,13,26.260,SFO,@,DAL,W 31-27,*
61,2002,2002-12-15,14,26.267,SFO,,GNB,L 14-20,*
62,2002,2002-12-21,15,26.273,SFO,@,ARI,W 17-14,*
63,2002,2002-12-30,16,26.282,SFO,@,STL,L 20-31,*
64,2003,2003-09-07,1,27.168,SFO,,CHI,W 49-7,*
65,2003,2003-09-14,2,27.175,SFO,@,STL,L 24-27,*
66,2003,2003-09-21,3,27.182,SFO,,CLE,L 12-13,*
67,2003,2003-09-28,4,27.189,SFO,@,MIN,L 7-35,*
68,2003,2003-10-05,5,27.196,SFO,,DET,W 24-17,*
69,2003,2003-10-12,6,27.203,SFO,@,SEA,L 19-20,*
70,2003,2003-10-19,7,27.210,SFO,,TAM,W 24-7,*
71,2003,2003-10-26,8,27.217,SFO,@,ARI,L 13-16,*
72,2003,2003-11-02,9,27.224,SFO,,STL,W 30-10,*
73,2003,2003-11-17,10,27.239,SFO,,PIT,W 30-14,*
74,2003,2003-11-23,11,27.245,SFO,@,GNB,L 10-20,*
75,2003,2003-11-30,12,27.252,SFO,@,BAL,L 6-44,*
76,2003,2003-12-07,13,27.259,SFO,,ARI,W 50-14,*
77,2003,2003-12-14,14,27.266,SFO,@,CIN,L 38-41,*
78,2003,2003-12-21,15,27.273,SFO,@,PHI,W 31-28,*
79,2003,2003-12-27,16,27.279,SFO,,SEA,L 17-24,*
80,2004,2004-09-12,1,28.173,SFO,,ATL,L 19-21,*
81,2005,2005-09-11,1,29.172,SFO,,STL,W 28-25,*
82,2005,2005-09-18,2,29.179,SFO,@,PHI,L 3-42,*
83,2005,2005-09-25,3,29.186,SFO,,DAL,L 31-34,*
84,2005,2005-10-02,4,29.193,SFO,@,ARI,L 14-31,*
85,2005,2005-10-09,5,29.200,SFO,,IND,L 3-28,*
86,2005,2005-10-23,6,29.214,SFO,@,WAS,L 17-52,*
87,2005,2005-10-30,7,29.221,SFO,,TAM,W 15-10,*
88,2005,2005-11-06,8,29.228,SFO,,NYG,L 6-24,*
89,2005,2005-11-20,10,29.242,SFO,,SEA,L 25-27,*
90,2005,2005-11-27,11,29.249,SFO,@,TEN,L 22-33,*
91,2007,2007-09-09,1,31.170,OAK,,DET,L 21-36,*
92,2007,2007-09-30,4,31.191,OAK,@,MIA,W 35-17,*
