ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1972,1972-10-01,3,22.114,GNB,,DAL,W 16-13,,,,
2,1972,1972-10-08,4,22.121,GNB,,CHI,W 20-17,,,,
3,1972,1972-12-03,12,22.177,GNB,,DET,W 33-7,1,23,23.00,0
4,1972,1972-12-10,13,22.184,GNB,@,MIN,W 23-7,,,,
5,1972,1972-12-17,14,22.191,GNB,@,NOR,W 30-20,,,,
