ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-11-03,8,25.232,PIT,@,WAS,W 23-6,,0.0,0,1
2,2008,2008-11-09,9,25.238,PIT,,IND,L 20-24,,,,
3,2008,2008-11-16,10,25.245,PIT,,SDG,W 11-10,,,,
4,2008,2008-11-20,11,25.249,PIT,,CIN,W 27-10,,,,
5,2008,2008-11-30,12,25.259,PIT,@,NWE,W 33-10,,0.0,0,0
6,2008,2008-12-07,13,25.266,PIT,,DAL,W 20-13,,,,
7,2008,2008-12-14,14,25.273,PIT,@,BAL,W 13-9,,,,
8,2008,2008-12-21,15,25.280,PIT,@,TEN,L 14-31,,,,
9,2008,2008-12-28,16,25.287,PIT,,CLE,W 31-0,,,,
10,2009,2009-12-27,15,26.286,PIT,,BAL,W 23-20,,,,
11,2009,2010-01-03,16,26.293,PIT,@,MIA,W 30-24,,,,
