ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-10-28,7,24.170,ATL,@,PHI,W 30-17,,,,
2,2012,2012-11-11,9,24.184,ATL,@,NOR,L 27-31,,,,
3,2012,2012-11-18,10,24.191,ATL,,ARI,W 23-19,,,,
4,2012,2012-11-25,11,24.198,ATL,@,TAM,W 24-23,,,,
5,2012,2012-11-29,12,24.202,ATL,,NOR,W 23-13,,,,
6,2012,2012-12-09,13,24.212,ATL,@,CAR,L 20-30,,0.0,0,0
7,2012,2012-12-16,14,24.219,ATL,,NYG,W 34-0,,,,
8,2012,2012-12-22,15,24.225,ATL,@,DET,W 31-18,,,,
9,2012,2012-12-30,16,24.233,ATL,,TAM,L 17-22,,,,
10,2013,2013-09-08,1,25.120,ATL,@,NOR,L 17-23,,,,
11,2013,2013-09-15,2,25.127,ATL,,STL,W 31-24,,0.0,2,0
12,2013,2013-09-22,3,25.134,ATL,@,MIA,L 23-27,*,0.0,1,0
13,2013,2013-09-29,4,25.141,ATL,,NWE,L 23-30,,0.0,2,0
14,2013,2013-10-07,5,25.149,ATL,,NYJ,L 28-30,,,,
15,2013,2013-10-20,6,25.162,ATL,,TAM,W 31-23,,0.5,1,2
16,2013,2013-10-27,7,25.169,ATL,@,ARI,L 13-27,,0.0,1,1
17,2013,2013-11-03,8,25.176,ATL,@,CAR,L 10-34,,0.5,0,3
18,2013,2013-11-10,9,25.183,ATL,,SEA,L 10-33,,0.0,2,2
19,2013,2013-11-17,10,25.190,ATL,@,TAM,L 28-41,,0.0,3,1
20,2013,2013-11-21,11,25.194,ATL,,NOR,L 13-17,,,,
21,2013,2013-12-01,12,25.204,ATL,@,BUF,W 34-31,,0.0,6,2
22,2013,2013-12-08,13,25.211,ATL,@,GNB,L 21-22,,2.0,6,1
23,2013,2013-12-15,14,25.218,ATL,,WAS,W 27-26,*,0.0,1,4
24,2013,2013-12-23,15,25.226,ATL,@,SFO,L 24-34,*,1.0,1,0
25,2013,2013-12-29,16,25.232,ATL,,CAR,L 20-21,*,0.0,3,1
26,2014,2014-09-07,1,26.119,ATL,,NOR,W 37-34,*,0.0,2,0
27,2014,2014-09-14,2,26.126,ATL,@,CIN,L 10-24,*,0.0,2,2
28,2014,2014-09-18,3,26.130,ATL,,TAM,W 56-14,,1.0,1,0
29,2014,2014-09-28,4,26.140,ATL,@,MIN,L 28-41,,0.0,0,1
30,2014,2014-10-05,5,26.147,ATL,@,NYG,L 20-30,,0.0,0,0
31,2014,2014-10-12,6,26.154,ATL,,CHI,L 13-27,,1.0,4,0
32,2014,2014-10-19,7,26.161,ATL,@,BAL,L 7-29,*,0.0,4,2
33,2014,2014-10-26,8,26.168,ATL,,DET,L 21-22,,0.0,1,0
34,2014,2014-11-09,9,26.182,ATL,@,TAM,W 27-17,,,,
35,2014,2014-11-16,10,26.189,ATL,@,CAR,W 19-17,,0.0,1,0
36,2014,2014-11-23,11,26.196,ATL,,CLE,L 24-26,,,,
37,2014,2014-11-30,12,26.203,ATL,,ARI,W 29-18,,0.0,0,0
38,2014,2014-12-08,13,26.211,ATL,@,GNB,L 37-43,,0.0,1,0
39,2014,2014-12-21,15,26.224,ATL,@,NOR,W 30-14,,,,
40,2014,2014-12-28,16,26.231,ATL,,CAR,L 3-34,,0.0,0,1
